idx,transcript,annotated,donated
144,"Persuader: Hi there.  Have you ever thought about who the most vulnerable people are when a natural disaster strikes?  Or when there's political unrest?
	Persuadee: That is something I do not think about.
Persuader: Actually, I'm really troubled by the answer.  In countries like Syria, 1000 children have been killed during the civil war.  Isn't that insane?
	Persuadee: That is terrible. I wish this wasn't true.
Persuader: Seriously.  Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.  Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.  
	Persuadee: That would be something I would do, yes.
Persuader: Yeah, me too.  Every day I watch the news and hear about victims all over the world and feel kind of powerless.
	Persuadee: You have more power than you realize.
Persuader: Can you elaborate.  How do you think people like us could help?
	Persuadee: We could either donate money or our time.
Persuader: Absolutely.  There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""  All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
	Persuadee: I will have to take a look at the website.
Persuader: Is there any information that I could provide you with.  I really believe in this organization and think it's worthwhile.
	Persuadee: How long has the organization been around?
Persuader: It's actually been around since 1919, when it was founded by this woman in London right after World War I
	Persuadee: What is the womens name that founded it?
Persuader: I have to be honest with you.  I'm going to look that up.  Her name is Eglantyne Jebb.
	Persuadee: Who runs the organization now?
Persuader: Well, a woman named Carolyn Miles is the CEO.  Are you familiar with the organization?
	Persuadee: No I am not, but like I said. I will look at it in the future.
Persuader: I know I haven't given you that much info, but do you think you might want to donate part of your proceeds for this task to Save the Children?  It's a great NGO that is really making a difference in developing countries.",False,0.0
145,"Persuader: Hi, I am hopeful that you will be willing to donate to the charity Save the Children
	Persuadee: I am not familiar with that charity. Do you have any info?
Persuader: In the U.S. and around the world, Save the Children does whatever it takes ¡ª every day and in times of crisis ¡ª to give children a healthy start in life, the opportunity to learn and protection from harm.
	Persuadee: How would I make a donation?
Persuader: The research team will collect all donations and send it to Save the Children
	Persuadee: Do you think I can trust them?
Persuader: I believe so.  Would you be willing to donate 10 cents? How much would you like to donate?
	Persuadee: I think I could donate 10 cents.
Persuader: That's great! Save the Children is a great organization
	Persuadee: I hope my super generous donation will save all of the children.
Persuader: ME TOO! The children need all the help they can get.  You coud always donate more if you prefer
	Persuadee: Do you get an awesome bonus for convincing me to donate?
Persuader: Wouldn't that be great? Thank you for finding it in your heart to be so generous and give the children 10 cents
	Persuadee: You're the hero for introducing me to such a wonderful charity. Maybe I'll give them 12 cents in your honor.
Persuader: No, YOU are the hero to the children.  Thank you for considering a donation of 12 whole cents.  I know what a burden that could be.  Think of all the meals 12 cents could provide.  What an angel you are!
	Persuadee: You're right. I am a hero. Did you donate?
Persuader: My donation comes in my time finding others to donate
	Persuadee: Consider this attempt a success. The children have been saved!
Persuader: You're the real MVP.  Thank you!
	Persuadee: All for the love of children. What a team we make.",False,0.12
146,"Persuader: Good evening
	Persuadee: Hello
Persuader: We are seeking donations for the ""Save the Children"" foundation
	Persuadee: That sounds great. What are you looking to fund?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That is a very noble set of tasks
Persuader: We are seeking a minimum of $.01 and a maximum of $2.00, your donation would serve childrena round the world
	Persuadee: That's great. Unfortunately, I cannot afford to donate
Persuader: Save the Children uses all their donations to help ensuring children's rights to health, education, safety
	Persuadee: Are there any specific programs that you can tell me about?
Persuader: A portion of doantions got to Syria, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence
	Persuadee: Im glad to hear that you are helping Syrian children, who suffer through very much
Persuader: From the smallest donation will go a long way, as seen on the website  URL 
	Persuadee: I wish I could donate but I do not have enough money
Persuader: Even a $0.25 will be a huge contribution, and help children around the world
	Persuadee: Sadly I am unable to afford this
Persuader: Any money donations can be used in more meaningful ways. Small donations will indeed help a lot of children and their families. You will be part of a solution around the world.
	Persuadee: Im glad you told me about the work you do. When I have a job again, I will revisit the idea of donating.
Persuader: Even as little as  a $0.10 donation will contribute to the cause
	Persuadee: I understand, and I appreciate the work  you do. But at this time I cannot make a donation to you.",False,0.0
147,"Persuader: Hello, how are you doing today?
	Persuadee: great.  you?
Persuader: I am doing well today. Thanks for asking!
	Persuadee: perfect.  glad to hear
Persuader: May I ask if you have heard of the Save the Children charity foundation?
	Persuadee: yes.  I've heard of it
Persuader: Oh great. Then you are familiar with our missing. We are an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries..
	Persuadee: yes, that's what I understand
Persuader: We are currently in the process of gathering funding for our latest projects helping provide safe havens for refugee children who are displaced due to violence. These safe havens not only provide a safe place to live but we will be able to provide food and education on site as well. 
	Persuadee: YOu also help children in the US...correct?  That's my understanding
Persuader: Yes! We are international organization. Would you be interested in helping us fund one of our projects today? A small donation, of what you would spend in a vending machine on a snack for example, will greatly help us reach our goals
	Persuadee: I'm not sure. I have other charities that I donate to.  
Persuader: I understand. There are many charities in need of assistance with the state of the world. Please know that even a donation of 0.10 or 0.20 cents would be immensely helpful to the children we serve
	Persuadee: Yes, I'm sure it would help but I'm just not too sure right now.  And I also like to donate to local relief funds
Persuader: That is wonderful you are invovled in your local relief services. Please know that I only ask because we serve children in many areas were locals like yourself are not as kind, willing or able to provide support, which is why support such as yours is so valuable to our projects
	Persuadee: Okay, maybe I can donate .10 cents to this one
Persuader: That is wonderful! Thank you so much for your kind donation. 
	Persuadee: Sure.  ANytime I can help I try
Persuader: You are an inspiring person and I hope more people follow your lead. Thank you for your time and kindness.
	Persuadee: You are welcome.  Good luck",False,0.0
148,"Persuader: i am ready
	Persuadee:  ok, begin then
Persuader: save the children it depends upon thye next generation
	Persuadee: i'm all set, i don't care about people in foreign countries
Persuader: ok help for the children charity in our country
	Persuadee: i have to take care of my own
Persuader: ok and also care about next generation 
	Persuadee: nah i can't i'm sorry
Persuader: ok then its your wish
	Persuadee: maybe i'll donate 10 cents
Persuader: gud, ok best of luck
	Persuadee: how much will you donate
Persuader: minimum 100 dollars , i donate
	Persuadee: i'm sure of it. haha
Persuader: are you sure to donate
	Persuadee: yes, maybe 10 cents
Persuader: its too low for the children 
	Persuadee: ok i am donating nothing
Persuader: ok, please donate over 10dollars
	Persuadee: i don't even have that. haha",False,0.0
149,"Persuader: Hi, would you like to donate to Save the Children?
	Persuadee: hello, I have heard of the organization but I am unfamiliar with what they do. what would my donation go toward?
Persuader: Your donation would help promote children's rights help support children in developing countries. It can really make a difference.
	Persuadee: I think I would rather donate to a childrens charity that takes care of American children. 
Persuader: Are American children more important than non-American children?
	Persuadee: In the scheme of things, a life is a life, but I am American and feel it important to help my fellow Americans
Persuader: The children we help are in desperate need, however. Can't you spare even a small donation?
	Persuadee: Perhaps I could help out a little. Where are you at?
Persuader: You can check us out at  URL 
	Persuadee: are you based in America? are you an American?
Persuader: We're an international NGO based in the UK.
	Persuadee: looking at the link you provided, it appears that children in America also benefit from Save the Children donations. Is that correct?
Persuader: Ah, so you noticed. ;-)
	Persuadee: I hate to be so prejudicial, but I care about the kids around me more than ones I cannot see!
Persuader: Well, then. You are a scallywag ninny!
	Persuadee: I accept that! How much of a donation are you looking for from me?
Persuader: Well, your donation will be directly deducted from your task payment. You can choose any amount from $0 to all of your payment. Choose all of it!
	Persuadee: all of it seems a little steep! I would consider a smaller portion. half would work for me.
Persuader: Well, it's something. Let's do it, then. Half. Deal?
	Persuadee: yes, fifteen cents
Persuader: At least you\'re ""half"" decent. ;-)",False,0.0
150,"Persuader: Hey!I Was wondering if you would be interested in donating To a charity called Save the children?
	Persuadee: Could you please tell me more about this charity?
Persuader: Save the Children is an international Non- governmental orginaztion that promotes children's rights, provides relied and helps support children in developing country.
	Persuadee: What exactly does the money do for them?
Persuader: The Money you donate will help provide children help during times of natural  disasters, as well as help to further their education. Save the children also provides options for mental health help.  
	Persuadee: Do you donate to a specific child?
Persuader: We do Offer programs where you You can choose to sponsor a child in the US, or sponsor a child from around the world!
	Persuadee: Oh that's great! That was going to be my next question about if this charity helps kids in the US. Is there a minimum amount you need to donate?
Persuader: There is not a minimum amount! you can donate what ever you would like! Remember every penny Donated is another step towards bettering a child's future
	Persuadee: When was this charity started? 
Persuader: Save the children has been round for almost 100 years! save the children was founded on april 15,1919
	Persuadee: Perfect thank you for the information.Is there a website where I can check it out and donate?
Persuader: The research team will collect all donations and then it to Save the children today!
	Persuadee: Ok I will be willing to donate $100. Do I get a receipt?
Persuader: The research team should send you an email after your donation is sent!
	Persuadee: So do I provide my email to you? How does this work? 
Persuader: Your Donation will be directly Deducted from your task payment. You should be able to choose any amount on your side, and when the task is over you should recive and email from the research team!
	Persuadee: Do you know if this is tax deductible?
Persuader: I'm not completely sure about that.
	Persuadee: OK no problem I will find out. Thank for answering my questions. I will be sure to donate. ",False,0.05
151,"Persuader: Would you like to donate to a children's charity called Save the Children?
	Persuadee: what is this charity about?
Persuader: a non-governmental organizationt aht promotes children's right, supports kids in developing countries.
	Persuadee: Developing countries is a broad category. Is there any countries that they focus?
Persuader: Syria, Thousands of kids die in just a quarter of a year over there and you could help save them with just some pocket change.
	Persuadee: Where is the organisation's headquarters?
Persuader: London, United Kingdom. If you care about children, even a little bit, then you should be outraged and willing to help make an impact
	Persuadee: I get mails and calls from different charities. I just want to make sure that this one is genuine 
Persuader: You don't have to take my word for it, you can check them out at  URL  they have helped countless children around the globe, their credential are Impeccable!
	Persuadee: Thanks for the web-page link. I checked it and it looks genuine.
Persuader: I'm sure you've made some frivolous purchases, we all have. I'm only asking for you to pick the kids today. Every bit counts.
	Persuadee: How can I donate to the organisation?
Persuader: You can donate right through the website I provided a link for, in the top left corner there is a red donate button.
	Persuadee: Thanks for the info. Will do that
Persuader: No problem and thank you for helping children in need. You should feel proud.
	Persuadee: will I get a confirmation mail after the donation?
Persuader: Yes, it will also include a subscription that you can opt out of, but will show your dollars at work and keep you informed on what you contributed to.
	Persuadee: What is this subscription about?
Persuader: It's a Save The Children eNews letter that provides breaking emergency alerts and updates on what your money helped with.
	Persuadee: Okay. Is this donation tax deductible?
Persuader: These contributions are tax-deductible in the US. Thanks again for choosing to help the children.",False,0.0
152,"Persuader: Hello, I would like to let you know about an exciting opportunity available to you.
	Persuadee: That's usually the start of a sales pitch, but go ahead and I'll listen
Persuader: You\'re not wrong, but I happen to genuinely believe in what i am selling. In this case I am collecting donations for the charity ""Save the Children"" You can find out more information about the cause here  URL  but generally speaking, is this the kind of thing you tend to be interested in?  
	Persuadee: When I have free money, yes. I've primarily donated to Save the Chilren and UNICEF in the past.
Persuader: That's great to hear. Sounds like less of an uphill battle for me then. Let me ask you something, how much happiness can $.77 buy you in your daily life? 
	Persuadee: seventy seven cents? Not too much, its about a fifth of my daily train fare.
Persuader: For $.77 a day, you can shelter an entire refugee family. Based on your previous experiences with charitable donations, I don't think I have to explain to you how much good you'd be doing for others at a minimal cost to yourself. 
	Persuadee: This is true. 77 cents is not that much, and the refugee situation with the clusterfuck in Syria and Venezuela means that money could be used right about now.
Persuader: You're clearly a well-informed, and caring person. And you're making my job easy! Can I count on your donation at the $2.00 level? 
	Persuadee: 2 dollars is a little high, my girlfriend and I just got a 5k vet bill for her cat. I'm happy we saved our girl, but it means I need to keep tabs on every dollar for the moment. What you say we split the amount down the middle and go with a dollar?
Persuader: Yikes. I hope your girlfriend's cat has a speedy and full recovery. A dollar 
	Persuadee: It seems like she is. Fatty liver, caused by a blockage in her gut that kept everything from working right. May I ask if you have supported any non-profits before? You're pretty personable and great at taking a person down a 'yes ladder'.
Persuader: Haha, I have. I am a big fan of the effective altruism movement; supporting the non-profits that get the most bang for your buck. I don't have that many bucks to spare, and I like to make sure that mine are doing the most good. 
	Persuadee: I actually worked for one for a while, the Wikimedia Foundation, the guys behind Wikipedia. Jimbo Wales totally had me the first time I read his 'imagine the sum total of human knowledge available to anyone, anywhere, for free'. I still do believe in that, but considering the challenges the world faces I think boots-on-the-ground style charity work is more... needed? Pressing, maybe?
Persuader: Yeah, there's a give-and-take to be sure, and I have some doubts that many average Joe's can attain Will Macaskill or Peter Singer-level selflessness. There's something valuable in seeing the change you are effecting 
	Persuadee: Completely off topic but that was lightweight a tricky situation on whether to use affect or effect and you nailed it. Those Grammar Bee kids have nothing on you!
Persuader: I only ever learn those things through ridicule. A great piece of advice I once received went something like ""If you are unsure if you are using a word correctly, say it as loudly as possible."" 
	Persuadee: I believe we need to enter in to an explicit agreement on the dollar. How do we do that?
Persuader: Do you agree to donate $1.00 to ""Save the Children?""
	Persuadee: I agree to donate $1.00 to Save the Children.",False,0.0
153,"Persuader: Hello! 
	Persuadee: Hi!
Persuader: Would you consider yourself a giving person?
	Persuadee: Yes, I think that would be accurate.
Persuader: Do you like Children?
	Persuadee: Yes, I do.
Persuader: How would you feel about donating your payment for this survey to a charity that saves children, aptly named ""save the children""?
	Persuadee: I would consider it.
Persuader: awesome, since it is not a huge payment, low risk, great social reward :)
	Persuadee: I would need to know more about the charity first.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries
	Persuadee: How many children do they help annually?
Persuader: Let me get you that information! I also have a link to their website here for your convenience:  URL 
	Persuadee: I'll check out that website later.
Persuader: Awesome, though sadly they don't have ready information on how many children they help annually, the organization is transparent about where their funding goes, and they do allocate a majority of their funds (9 out of 10 dollars) to their needs programs. If you are a US citizen, Save the Children also has US initatives including emergency funds, advocacy programs, and education, among others
	Persuadee: They sound like they are a legitimate organization.
Persuader: Yes! After our conversation, I will be donating as well, as their initiatives align with my own beliefs as well :)
	Persuadee: I don't think I'm quite ready to decide yet though.
Persuader: What would help you decide? 
	Persuadee: Just need to investigate them a little more.",False,0.0
154,"Persuader: Hello!
	Persuadee: Hi There
Persuader: How are you today?
	Persuadee: I am doing good. How about you?
Persuader: I am doing well, thank you for asking.
	Persuadee: What do you think about the donation task?
Persuader: I think it's very interesting.  I've never been a part of a task like this before.  You?
	Persuadee: Me neither and the incentive is good as well
Persuader: I agree! What are your thoughts...would you be willing to donate some of your payment for this towards Save the Children?
	Persuadee: yes definitely, I think it is a very good cause.
Persuader: That's awesome!  I feel exactly the same. I think I'll donate at least $1 towards it.  How much will you donate?
	Persuadee: I don't mind donating $1 either
Persuader: That's really great!  It's wonderful to know that there are other people out there who care about causes like this =)
	Persuadee: Definitely. It is a small step but hopefully it will encourage others to think about donating as well.
Persuader: I agree.  Small steps are always needed to produce big results.  Every little bit helps in these cases.  I think sometimes people forget that.  I certainly hope it will help motivate others to donate as well!
	Persuadee: Yes. So do you participate in other charity activities as well?
Persuader: I do! I participate in a kidney walk and an alzheimer's walk in my area, I also donate food, blankets and toys to a local animal hospital a few times per year. I look for small ways to make a difference as well such as shopping Amazon Smile so that a percentage of my purchases goes to the charity of my choice.  How about yourself?
	Persuadee: Thats commendable. I have volunteered at a local animal shelter in the past and am currently helping a few immigrants from my country translate so that they can communicate.
Persuader: That's wonderful!  You're providing such an important service for people, I'm really happy to hear that!  I know that those you help are incredibly grateful for it.
	Persuadee: Well I have gone through some tough times when I moved to the country so am trying to make it a little easy for others.
Persuader: That's so lovely!  Even though many have found themselves in similar circumstances, not all are as motivated as you are to help.  So, it's really commendable that you choose to do so.  I hope that contiunes to go wellf or you and that you are able to help many people through your generosity =)
	Persuadee: So do we agree on both of us donating a $1
Persuader: Yes, I certainly agree to that =)",False,1.0
155,"Persuader: hi
	Persuadee: H
Persuader: How are you?
	Persuadee: Iam fine. How are you?
Persuader: fine, where are you from?
	Persuadee: Iam from Virginia. Where are  you from?
Persuader: I am form Illinois. Do you know about children charity?
	Persuadee: Yes some what I know about  Children Charity.
Persuader: Please explain about children charity. 
	Persuadee: They give money to help children in other countries and get them away from violence.
Persuader: Oh! This is very useful for me, Do you have donate any children charity?
	Persuadee: Yes I donate the Children Charity for pass one year.
Persuader: How much donation do you paid?
	Persuadee: I donate 50 dollars. Did you donate for the Children Charity?
Persuader: No i do not donate any children charity.
	Persuadee: Did you like to donate for the Children Charity?
Persuader: Yes, i like it very much.
	Persuadee: Ok super How much dollars approximately would you like to give?
Persuader: I like to donate $25.
	Persuadee: Ok super. Have a nice day. Try to give donations.",False,50.0
156,"Persuader: Hello, I would like to tell you about a wonderful charity called Save the Children
	Persuadee: What about it?
Persuader: It is an organization that helps promote children's rights as wellas support and relief for children in developing countries
	Persuadee: That sounds awesome, I don't know much about charity, haven't had the opportunity to help much yet
Persuader: Well have you ever considered donating to any sort of charity in the past? 
	Persuadee: I use amazon smile, so there is that, but I don't make enough to save, so maybe after I finish my studies and get more money
Persuader: Even just a small amount, such as a few dollars, could help some of the many children suffering from abuse and hunger in places like Syria or India.
	Persuadee: It makes sense, I definitely plan to help in the future. Are you a real person or a software?
Persuader: I am a real person just trying to help
	Persuadee: That is awesome, I was just wondering. Do you donate a lot to charity?
Persuader: When I can, I try to help in any way possible wether that be by donating time or money
	Persuadee: I like donating time when I can, in retirement homes and shelters, but that's about it.
Persuader: Like I said, anything helps, I had the opportunity to go to India on a service tri, and it really helped me realize how much has been handed to me compared to the people there. In the village where we were helping, I learned that starving children were sent up to 5 miles away to gather water for their families while their parents worked in the fields
	Persuadee: It bothers me a lot, I try to do my bits, mostly trying to raise awareness, but it is far from enough. I feel powerless, even the idea of donating a few dollars seem meaningless when you know that there are people who could literally donate billions. 
Persuader: Honestly, just that little bit could provide a lot to places like that. I know it's hard to believe but it's true, I've seen it first hand. Plus, by donating it to a place as credible as Save the Children, you know its going where its needed.
	Persuadee: Do you know if there is any research done on that? I do believe that you speak the truth, but it would be easier to convince people with actual numbers. I legitimately believe that amassing too much money is wrong, and mathematically it is ridiculous,  the owner of amazon donating half of his wealth would be the same as each person in the world donating 10 dollars. And he would still be 80 billion dollars rich.
Persuader: Absolutely, I understand. One of the really cool things about this organization is that you can very easily access their financial records and revenue on their website, and you are more than welcome to look that up at  URL but if you were to donate even a fraction of your earnings from this HIT, 86% of that would actually go to the services they are providing for this children in impoverished countries
	Persuadee: I'll take a look at it, what happens to the other 14%?
Persuader: 9% goes toward fundraising and the other 5% goes toward management and other expenses of the actually organization 
	Persuadee: Yeah, I saw that, last year they made 155 million. Literally 0.1% of Bezos's wealth. Sorry, I'm very salty about this, but you get the point.
Persuader: Of course, I understand. The rich stay rich. But, not to be pushy, would you like to donate any of the money you would receive for this HIT to this organization?
	Persuadee: Sure, it doesn't make sense to complain and not to donate. I'd like to donate all of it, the excuse of the whole bureaucracy I usually use is not valid here. Thanks for the opportunity.
Persuader: You are welcome",False,2.0
157,"Persuader: Hello. I would like for you to donate some money to Save the Children, please. Will you help them out, please?
	Persuadee: sure that sounds like a good great thing to do
Persuader: Save the Children is an NGO that works across the world, for the rights of children, and they help them a lot.
	Persuadee: Yes I agree i think there wonderful. how much are you donating?
Persuader: I don't know yet. But I know that it's an important cause. 1,000 children were killed or injured in the first two months of 2018, alone.
	Persuadee: Wow that is so sad Im going to donate 1
Persuader: Thank you so much. I would like to make sure that they get all of the help that they can. This is a very meaningful use of money. Is there any chance that you would consider $1.25?
	Persuadee: maybe im not sure if i can
Persuader: Okay. I can tell you that it is a highly-respected organization, with wide international impact. I imagine that your donation will go a long way!
	Persuadee: I hope it will for the childrens sake
Persuader: That's great, thanks so much! I'm so happy to put you down for $1.25.
	Persuadee: sounds good to me
Persuader: Awesome, it's much appreciated! Did you know that the research team will collect the donations and send them straight to the charity?
	Persuadee: no i didnt
Persuader: It's very nice of them. Furthermore, you should feel very good about your decision to donate. Children die from hunger all over the world, and your donation will help them out.
	Persuadee: I agree. i feel that we are doing a great thing for them
Persuader: Do you have any questions that I can answer before I submit your donation?
	Persuadee: no i do not have any questions at the time
Persuader: Okay. Well, please accept my sincere thanks. And I know that the children that you are helping so appreciate it...have a wonderful day!
	Persuadee: thank you .. same to you",False,0.0
158,"Persuader: Hello!  I hope you are doing well.  This is an interesting task - I'm glad to see that part of the payment for this task is donated to such a good cause.  What do you think?
	Persuadee: I'm doing fine. I agree about the donation option.
Persuader: I don't know much about the specific charity, but I'm a mom, and I think it's really important to help kids around the world.  From what I've heard, Save the Children is a great organization that really makes a different.  I've read they've been doing a lot of work in Syria. 
	Persuadee: What charity are you talking about?
Persuader: The info that I'm seeing on my end is that we can choose to donate part of what we earn in this task to Save the Children.  It's a large philanthropic organization that works on ensuring children's rights to health, education, and safety.  They have apparently done work recently to help children in Syria impacted by the civil war.  
	Persuadee: Do you know how long they've been around?
Persuader: I don't see any exact date.  However, they have done work to improve access to education, medicine, and food in Darfur and appear to have been working when that area was also impacted by civil war.  
	Persuadee: Thanks, what are your contribution plans?
Persuader: I am debating between 50% and all of the bonus.  So between 1 and 2 dollars.  I think even $1 can make a difference in their efforts.  What about you?
	Persuadee: I'm thinking about the same
Persuader: I think that seems fair.  From the description, they seem to have a pretty low overhead so even $1 will go directly toward the charitable efforts.  They've also apparently been involved in Jimmy Carter's organization that seeks to give kids and families clean water by getting rid of the guinea worm.  The water filters they use only cost $.90
	Persuadee: Thanks for those details, I'd give a dollar to help.
Persuader: Sounds like a good plan. So that $1 will be deducted from the payment.  My instructions say the research team will send all the donations directly.
	Persuadee: OK, they're making it easy to help
Persuader: Yes - I think that's nice.  They are making it an easy task for us!
	Persuadee: yes, everyone wins
Persuader: Seems like we are in agreement.  It was nice working with you.
	Persuadee: same here, have a nice rest of your Sunday
Persuader: You too.  It's nice to have a long weekend - enjoy it!
	Persuadee: ok, goodbye for now",False,1.0
159,"Persuader: How much money do you have? Like, are you wealthy?
	Persuadee: No I'm not wealthy. I have couple dollars .do you have money?
Persuader: Naw, i aint got too much. I mean, I'm alive and all. I could have more. I guess im not hungry though. Not anymore.
	Persuadee: I hear you same here. Would u like to donate to children's charity?
Persuader: why would I do that? you think I would be on here if I could donate to charity?
	Persuadee: I'm asking would you yes or no that's all.
Persuader: would I like to? idk. maybe. id have to trust em i guess. how can i really know anything about this?
	Persuadee: O ok I understand. Yes there are a lot of fakes out there. If I had lots if money I would.
Persuader: cool cool. 
	Persuadee: Yup yup. So?
Persuader: but like...now that I think about it. we totally should though right?
	Persuadee: Yes. Elaborate more in what you think about charities
Persuader: well, i guess charity isnt REALLY about anyone else but ourselves. when i was on the street with nutthin but the change some people tossed me and my boi leeroy said he was starvin i was like dang mane i gotchu and then he felt good which made me feel good. i dont know where he is anymore, could be dead, but i still feel good for helping
	Persuadee: That's awesome your just like me in that instance .u a caring person
Persuader: i try to be, and i guess it dont really cost anything but our time right?
	Persuadee: And our good hearts
Persuader: haha you siad it mane <3 so how much of your reward you wanna donate to deez kids?
	Persuadee: I have no clue man. How about you?
Persuader: wish i could say mane
	Persuadee: I hear you .If you could how much would you dinate
Persuader: u tell me man! i need to know where that heart is
	Persuadee: It is up to you to decide",False,0.03
160,"Persuader: Hello...How are you this morning?
	Persuadee: I'm doing very well thanks, got this kids off to school this morning without a hitch. How are you?
Persuader: I'm great...Speaking of Children are you familiar with the organization Save The Children?
	Persuadee: I think I've heard of them, are you a member or on the board?
Persuader: I am a member of the organization.  Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Would you be able to provide me some information to have a further look?
Persuader: You can refer to Save the Children's website to gather more information if you like to.   URL 
	Persuadee: Thank you so much for that. Are you an MTurk worker or an administrator of the hit?
Persuader: Administrator of the hit. Today we are looking for people interested in donating some of, or all, their HIT Reward to Save The Children.
	Persuadee: Well it's a great cause so I'd be willing to donate .50 to Save the Children.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: I can donate .50. I'm a caregiver for a child with different abilities so I hope that helps.
Persuader: Every bit helps...Thank you so much!
	Persuadee: You're welcome. Do the majority choose to donate or do most keep their full payment. I'm just curious.
Persuader: A lot of people choose to donate. 
	Persuadee: Well I'm glad to hear that. On another note as soon as I'm finished with hits I think I'll take a look at the link you gave me and see what else I can do. How long have you been administering hits?
Persuader: I've been administering HITS for a few months so far.  Thank you for taking the time to review the website and see what else you can do!
	Persuadee: Thank you very much and good luck with your cause. Have a great day. :-)
Persuader: Thanks and I hope you have a wonderful Friday!
	Persuadee: Same to you thanks for the opportunity.",False,0.0
161,"Persuader: hello, what is your opinion about charities?
	Persuadee: It depends on the charity.
Persuader: todays charity is called save the children.
	Persuadee: What is it and what does it do?
Persuader: they help children around the world and in usa , do you want more details?
	Persuadee: Yes I would appreciate more details.
Persuader: They help the children by providing them with food, clothes, medical care, shelter and school them.
	Persuadee: Do you know who the head of the charity is?
Persuader: no i dont know him, but they are very transparent.
	Persuadee: How much of every donation, percentage wise, go for administrative costs?
Persuader: 10% usually, if some extra money is needed for casual events they take 15%.
	Persuadee: That's pretty high if you ask me.  Do you have numbers on how many children they help a year?
Persuader: they helped last year 2 million children, they now are helping Hawaii with the hurricane .
	Persuadee: I didn't know Hawaii's kids were impacted.  What are they doing to help them?
Persuader: in this case they are helping everyone who is affected, They provide food and all kind of resources .
	Persuadee: So, it's not just kids they help?
Persuader: no they help just kids but now they are helping everyone who is in Hawaii. i have to ask, are you willing to donate today?
	Persuadee: I might be willing to donate a very small amount.
Persuader: thank you for you kindness , if you want in the end of the survey you can donate.
	Persuadee: I will donate .03 cents.",False,0.03
162,"Persuader: Hi! How are you today?
	Persuadee: good :) how are you?
Persuader: I'm good. Thanks for asking. Have you heard of the organization Save the Children?
	Persuadee: no, i have not heard of it.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: That is interesting. In what continents do you operate?
Persuader: They are a global organization. They help children from the US to Syria. 
	Persuadee: I see. Are you a part of the organization?
Persuader: I am helping get donations for Save the Children. Would you be interested in donating anywhere from as little as $0.01 to $2.00? Everything adds up and every little bit helps!
	Persuadee: how do i donate?
Persuader: Just tell me how much you would like to donate, and then at the end of this survey they will ask again how much you would like to donate.
	Persuadee: I would like to donate a dollar.
Persuader: Wow, you are so generous! Do you have children yourself?
	Persuadee: i don't have any.
Persuader: How did you come to the conclusion that you would like to donate? Here is some more information on what your donations go to: Nearly 5.6 million children die each year due to preventable and treatable causes. Malnutrition contributes to the deaths of children and a lifetime of poor health. We are committed to providing health and nutrition programs that save children's lives and ensure they grow up healthy.
	Persuadee: I just thought that by donating i could help in my little way.
Persuader: Yes, believe me I see a lot of people want to do something to help but will not actually donate. Thank you so much for your contribution!
	Persuadee: you're welcome. 
Persuader: One last question. If you were asked to sponsor a child, do you think you would be interested?
	Persuadee: i'm sorry, i'm not interested. i don't have money to sponsor a child",False,1.0
163,"Persuader: Hello. Have you heard of Save the Children?
	Persuadee: Hello, how are you?
Persuader: Good ,thanks, how are you this evening?
	Persuadee: I'm doing good.  I think I have heard of Save the Children but I am not familiar with it.
Persuader: This is their website  URL  they place a very high value on ensuring children have food to eat
	Persuadee: I see.  It does seem they are a well known organization and provide charitable efforts worldwide.
Persuader: Yes, they offer a wide range of ways to help children, did you grow up with enough resources?
	Persuadee: Yes, I did grow up with enough resources.  I am currently looking at the site a bit more.
Persuader: That is good to hear,and you were blessed,I grew up poor and many times we never had dinner to eat
	Persuadee: Wow, sorry to hear.  Hope you are doing well these days.
Persuader: Thank you, yes much better and I have a daughter that I keep well taken care of, and she I let her know she is blessed
	Persuadee: That is good.  So do you take part in Save the Children in any way?
Persuader: Yes,I have donated money quite a few times, I trust them
	Persuadee: I see.  I'm guessing they accept charitable donations through their website?
Persuader: Yes they do, Would you be interested in contributing to a child's better life?
	Persuadee: Sure thing. I will donate.  I have sort of a tight budget but I will donate $1.
Persuader: ok, that is so kind of you they research team will forward all funds
	Persuadee: sounds good. any other ways I can help in a non-monetary capacity?
Persuader: Their website has ways of contacting them,and they will answer any questions you have, I am not certain and do not want to give misinformation
	Persuadee: Ok, I see. Yes, I guess I can find any information I need on their website.  Thanks.",False,1.0
