idx,transcript,annotated,donated
29,"Persuader: hi, have you done this before?
	Persuadee: no i haven't
Persuader: Can I tell a little about save the children?
	Persuadee: Sure, I'd love to hear about it
Persuader: It's non governmental and international. It helps children and their families here and in poor countries. Have you been to the site?
	Persuadee: I have never been to the site. Could you provide me with the link
Persuader: sure, it's  URL There you will see that for the price of a soda you can help a child in need. Would you like to donate?
	Persuadee: Not today but I'll definitely save the website for the future. What type of help do you provide to those poor families?
Persuader: They help children in war zones. Wouldn't you like to donate something today? Is a trustable fund. Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment
	Persuadee: I appreciate you informing about this but i'll be donsting at a later time
Persuader: maybe you will reconsider, acting today is the best way to directly help children and families in need. It won't hurt to donate $25 today, how bout it? The research team will collect all donations and send it to Save the Children for us.
	Persuadee: Could you explain to me what the 25$ will go to exactly, is it for building houses, farms, shelters,...
Persuader: sure, you can sponsor a child, help with U.s. relief or health and education for a child in a developing country. That's alot of help, how bout it? Can I count you in for a donation?
	Persuadee: You definitely can...but not today. Sorry
Persuader: maybe just $0.01? It still will go a long way.
	Persuadee: oh sure, i didnt know i could send that amount. I'll give 0.1 today
Persuader: Ok, thank you. That $0.01 donation will go a long way to helping children. Is there anymore info that you would like
	Persuadee: Yes, I just want to make sure that you read properly that I'm giving 0.1 not 0.01. Thank you
Persuader: Yes I got it, $0.10. Thanks and I think we can submit now
	Persuadee: great, yeah i think we can",False,0.1
30,"Persuader: Hey, how are you?\t
	Persuadee: Good day...it's a Monday, but a good start to the week!
Persuader: Absolutely. Glad your week is starting off well.
	Persuadee: I'm just waiting until it's time to go volunteer at a local children's hospital...I cuddle babies in the NICU.
Persuader: That's adorable. How did you get involved in an opportunity like that? I imagine hospitals are very strict about who gets to be with the little ones.
	Persuadee: A friend has been doing it for awhile, and I've always been interested. There is quite a bit of training and background checks, but it's worth it!
Persuader: I'd like to chat with you about a children's charity today. Do you have a moment?
	Persuadee: Sure! As you can tell, it's something I'm very concerned about!
Persuader: Some people are born really well-off. Some are born not well-off, but they can reasonably expect enough food to eat and a place to live. And there are some who are born so destitute that they can go for several weeks in hunger and/or not have a safe place to live or sleep. How does that make you feel?
	Persuadee: It makes me feel like life is so unfair, and those of us who can help, should.
Persuader: Have you ever heard of the charity, Save the Children?
	Persuadee: I don't believe so.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Is it a well regulated agency? How much of donations go to the kids?
Persuader: 80% of the donation go to the kids, and 20% cost goes to administrative cost like educating the public about what we do and reaching out for help.
	Persuadee: How long has it been around?
Persuader: A lot of information can be found at their website at  URL 
	Persuadee: I'm looking it up right now.  Established 1919
Persuader: I'm glad you're interested enough to look into them. As you can see, they've been around for a quite a while. Would you like to help and donate to them? Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment.
	Persuadee: I'd donate 50 cents of my payment.",False,0.5
31,"Persuader: Would you be willing to donate a portion of your payment today to Save the Children
	Persuadee: Sure i would for kids no problem
Persuader: I would too since it goes to help children. Is there an amount you would have in mind of what you would like to donate
	Persuadee: I would like to donate all of the 2 dollars i have to this charity.
Persuader: That really is generous of you to donate all of the $2
	Persuadee: I have been lucky in my life so far and would like to help.
Persuader: That really is true. Those who have had it good should do what they can to help others. 
	Persuadee: Being a kid is supposed to be a happy period in ones life so anything to bring back that is good.
Persuader: Save the Children seems to do a lot for children. Having a bad childhood can really affect someone for their whole life
	Persuadee: That is true do you know if they are referring to sick children or those who suffer from abuse.
Persuader: According to their website they have helped children who are victims from hurricanes such as Hurricane Harvey and refugees in other countries so they help a variety of children
	Persuadee: Oh very interesting so sad, that there are kids going through these things and there is so much wealth in the world
Persuader: They even help kids in other countries who have little food. It really is a shame that we have so much food in this country but so many can go hungry
	Persuadee: Its all really about greed and power for the most part.
Persuader: yeah I agree. Some people are greedy and don't care about others starving. I think I would like to donate money to the charity as well
	Persuadee: That's good no matter how bad people have it, some one has it worse.
Persuader: That is true. It is too easy to only think of things in terms of how your life is and not realize how others might have it
	Persuadee: So how much are you going to donate to this charity?
Persuader: I will probably donate $2 as well
	Persuadee: That's great to hear!",False,2.0
32,"Persuader: save the children is a non profit organization helping children around the world
	Persuadee: wow that is neat
Persuader: for just a small amount you can help a child starving in Africa, and other children who are homeless
	Persuadee: that sounds expensive
Persuader: just a few dollars, while lyou can donate as much as you like, every little bit means a better life for these children
	Persuadee: how much do you give
Persuader: 2=3 dollars a month
	Persuadee: ok how ill give that much
Persuader: You will be helping to feed hundreds of chldren for just pennies on the dollar
	Persuadee: ok great im in
Persuader: how much would you like to donat to the charity now?
	Persuadee: about thousand dollars at least
Persuader: as your donation will be directly deducted from you task payment, I would ask that you keep the amount confined to that amount
	Persuadee: ok ill give that
Persuader: and how much of that would you like to donate to the charity right now
	Persuadee: oh at least a thousand
Persuader: well if your making that much off one hit on mechanical turk, I need to switch professions
	Persuadee: yes, in fact ill most likely give ten thousand
Persuader: Your donation would make a real impact on many children, who have no acess to medical care, clothing, or education
	Persuadee: oh thats good",False,0.0
33,"Persuader: Hello, how are you today?
	Persuadee: hello i am fine thank you
Persuader: Have you heard of our charity Save the Children?
	Persuadee: yes I've donated $ 150 to this year for this organization
Persuader: Awesome, you know all about it then!
	Persuadee: I know more or less how it works and my goals are, but what do you know
Persuader: I know it is an international non-governmental organization that promotes children's rights while also providing relief and support for children in developing countries. It is awesome there are people that dedicate their lives to help ensure children have the rights to health, education, safety, and much more.
	Persuadee: very fair, it is good that all contribute little to the help of children all over the world
Persuader: This is very true. So how do you feel about donating today?
	Persuadee: I feel the happiest man in the world when I donate some help if she is, I feel very good when my help is happening to people
Persuader: This is great to hear, not everybody feels that way!
	Persuadee: I do not only help the children but everybody who needs some help if this financial or moral help
Persuader: It sounds like we need more people like you in the world.
	Persuadee: true, we live a life and it would be more fun to live beautifully and happily but not only for ourselves but to be happy for all the people who surround us somewhat
Persuader: This is true. Everybody deserves the option to be happy. We all should have equal opportunity to be happy and succeed in life.
	Persuadee: if I define what makes me happy in life is to look and my beloved happy man
Persuader: That is an awesome definition. So seeing as how you mentioned you would like to donate today, what is a specific amount you would be willing to donate?
	Persuadee: I wanted to buy clothes for myself today, but I will give them some kind of charity online search, full $ 100
Persuader: That is great to hear, however. Your donation will be directly deducted from your task payment. You can choose any amount from 0$ to all of your payment.
	Persuadee: work here is the other thing, my donation comes from my other payment
Persuader: That's awesome, so you'd like to donate all of your task payment?",False,0.01
34,"Persuader: hello there?
	Persuadee: hello!
Persuader: How are you doing ?
	Persuadee: Im doing good, and yourself?
Persuader: Doing well. Where are you from ?
	Persuadee: Im from the seattle, you?
Persuader: Texas. How much do you like to donate to the charity?
	Persuadee: donate $10, I like children's charities. How much would you donate?
Persuader: I donate the same. 
	Persuadee: Thats good. How often would you donate? I would do it monthly
Persuader: I donate several times a year
	Persuadee: is there a specific charity you donate to?
Persuader: Yes. Mostly i will donate to The House of Charity 
	Persuadee: Thats a good one. I donate to children's hospitals, have any experience with that?
Persuader: Not sure. How often you donate ?
	Persuadee: I donate maybe 5 times a year, they are usually set up at certain grocery stores. You might be able to find one.
Persuader: That's good. I try to find and donate
	Persuadee: is there a reason you choose to donate to children's charities?
Persuader: Yes. I love children. I want them to help in personal
	Persuadee: Yes me too. I feel these charities are one of the most important of all. have you ever donated online?",False,0.0
35,"Persuader: Hello!
	Persuadee: Hello hows it going?
Persuader: Oh, alright. I made the mistake of reading the news today, which always kind of bums me out. 
	Persuadee: Oh, what was on the news?
Persuader: Well, it seems like it's all Trump all the time, but I started reading an article about children in developing countries and rates of illiteracy and starvation. It struck me how those things haven't really changed much for the 40 years I've been around. 
	Persuadee: Man that is sad. I wish I could do something. As trump should help that as well.
Persuader: I feel like Trump won't help... we'll be lucky if he doesn't make it worse. Donating to a charity is probably the best way we can help. I used to think that it wasn't helpful unless I had a lot of money at my disposal, but now, I ferl
	Persuadee: I have some spare money, albeit its not much, but anything to help the children right?
Persuader: sorry, I bumped the send button before I was done typing. I really think any amount would help. Now that I have children, I imagine horrific things that could have happened to them if they weren't so lucky. Would you consider donating all of your incoming payment for this task to the Save the Children charity? The researchers can collect the funds and donate it directly, so it's no hassle. 
	Persuadee: Would .50 be ok?\\
Persuader: Would you consider making it an even $2.00? That's cheaper than a cup of coffee. 
	Persuadee: I'm kind of broke right now, but I could go up to a dollar.
Persuader: A dollar is better than no dollars! That's very nice of you. 
	Persuadee: Im glad to help the children. 
Persuader: Me too! 
	Persuadee: I hope they will find a way to help these kids in need with these donations.
Persuader: I bet they will. 
	Persuadee: Its such a great cause, and it will make the world a better place.
Persuader: It's nice to be able to be part of the solution, rather than part of the problem. I appreciate that the charity is separate from the government. I think I'm going to throw in another dollar. I can put $9 in
	Persuadee: The more the merrier!\\
Persuader: Care to match me? Or at least add another dollar?",False,1.0
36,"Persuader: Hi, how are you today?  Have you ever considered donating to Save the Children?  It is a great kids'
	Persuadee: Hi I am fine and yourself?
Persuader: I'm good.  Save the Children is one of the best children's charities around.  They do really great work.
	Persuadee: Have you ever thought about the benefits from the donations? Do the donations actually help the organization?
Persuader: Yes, they really do.  It is an international organization that promotes children's rights and provides relief in developing countries.
	Persuadee: How long has the organization been established and what is the success rate of the program? 
Persuader: Save the Children is proud to be named one of the MacArthur Foundation 100&Change Charities with Bold Solutions.
	Persuadee: This company looks more like a firm than a charity 
Persuader: Every charity needs to be organized in order to help the people it represents.  It is 100% dedicated to helping children.  You can donate as much or as little as you want.  The cost of a cup of coffee even.
	Persuadee: This is true but alot of charities don't represent the individuals they portray to help. 
Persuader: I agree, there are some bad charities out there.  This is not one.  They have never waivered in their devotion to helping children since they established in 1919.
	Persuadee: Ok if that were true what is their succession rate of getting through to the children or progression rate. 
Persuader: n fiscal year 2017, 86% of all expenditures went to program services. You can donate by clicking on a link at the end of this task. Just donating a small portion of your earnings are a big help.
	Persuadee: Thats program services not to the kids themselves. Did they provide housing for kids that went against their culture beliefs?
Persuader: Yes they did. They use  9 out of every 10 dollars spent  towards programs and services for children and families in need. They keep administrative costs low so that more funding goes to children's programs.
	Persuadee: And how is the charity promoted? Through internet ads? 
Persuader: They mostly use press releases.  I don't really see much in the way of internet ads.  Seriously though,  just think about giving up 1 cup of coffee/drink a day or just donating though the link at the end of this task what you would be making off of it.  Every little bit helps.  Small donations are better than nothing at all!
	Persuadee: They should probable do internet promotion. As far as donating I have no problem donating to a greater cause as long as it benefits others short term and long term. I don't purchase coffee
Persuader: Perfect, shall you be donating at the end of this task?
	Persuadee: No i will not until I do further research.",False,0.0
37,"Persuader: hi..I;m mike
	Persuadee: Hello Mike I am Pete
Persuader: hi..pete, hows your life
	Persuadee: My life is awesome and your?
Persuader: it's great,I can't complain
	Persuadee: What do you do for a living?
Persuader: I day trade stocks and try to help children organizations like save the children...have you ever heard of that organization before?
	Persuadee: I have heard about it but I do not know wgat they do
Persuader: they help children that is in need of support and a healthy life change.
	Persuadee: Thats an awesome labor
Persuader: I would like to ask if you would like to help by donating what you make from this task to the organization which will be a great help...what you think?
	Persuadee: I think children need help.
Persuader: so would you donate your earns from this task??
	Persuadee: I will gladly .Are donating as well?
Persuader: I would love too...thank you for your support 
	Persuadee: You are welcome.Children are the futere
Persuader: yes they are..where are you from??
	Persuadee: I am from USA.What about you?
Persuader: I'm from use too,new york
	Persuadee: Wow .Does Save the children has the offices there?",False,0.05
38,"Persuader: Hello.
	Persuadee: hello
Persuader: You have the opportunity to donate some or all of your incoming bonus payment ($2) to a charity called Save the Children. Save the Children is a non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: sure I'll donate $0.25 to the charity 
Persuader: This is a great charity. I donate to it twice a year myself. Many of the children are living in terrible conditions, such as the children facing daily violence in Syria. It also provides food for children that are starving all over the world.
	Persuadee: oh that's terrible! That's so great that this charity helps out and gives back to those children.  I'm happy to help, even just a little!
Persuader: Your donation can prevent the death of a child suffering from hunger.
	Persuadee: That's so great, I'm happy to hear that.  I really hate to hear of children dying of starvation.
Persuader: Also, this is a very credible charity. You know that your donation is being used for what it is supposed to be used for.
	Persuadee: That's so great to know. I hear of so many charities not using the money the proper way and that is upsetting.
Persuader: Another thing about this charity is that a small amount of money goes a long way. For you $2 dollars could buy one meal, but for a refugee child 77 cents could make the difference of safety. 77 cents a day can provide shelter to a refugee family.
	Persuadee: that's great! I'm happy to donate $0.25 to help this charity out.
Persuader: 155 million children have been helped by this charity so far - it does a lot of good!
	Persuadee: That's so great, I'm happy to hear that so many children have been helped!
Persuader: Save the Children also provides assistance in emergency situations - like Hurrican Harvey, for example.
	Persuadee: Oh that is super great, we've been through a few hurricanes ourselves and it's great to see so many people come help out.
Persuader: Even a year later, this charity is still helping victims of the Hurrican Harvey.
	Persuadee: Good, I'm glad to hear that they haven't just given up on those people. 
Persuader: Now that we have talked about Save the Children in a little more depth. I would like to ask you How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: I'd like to donate $0.25  to help out Save the Children",False,0.25
39,"Persuader: Hello
	Persuadee: hi
Persuader: How are you? Where are you from?
	Persuadee: I'm good. I'm in Florida. what about you? 
Persuader: I'm up in Seattle. I injured myself, so I have some time off from work and I'm giving MTurk a try, what about you?
	Persuadee: I have family in Washington. I've always wanted to visit the west coast. I've been turking a few years actually. I've decided to go back to college now that my kids are in school and it lets me work around my schedule 
Persuader: You should. It's great up here when it's not wild fire season and the smoke blankets everything. How old are you kids?
	Persuadee: They are out on Whidbey Island. The photos on facebook look beautiful. They are 9 and 5. Do you have any kids? 
Persuader: My girlfriend and I went up there for a date weekend one time. Very nice little community. We don't have any kids, but she wants some. Right now I just do charity to help support families in need. I recently climbed a peak out here called Mount Olympus and raised $600 to go to the childrens hospital.
	Persuadee: That is really awesome. I definitely should volunteer more 
Persuader: Have you heard of Save the children?
	Persuadee: no I haven't. what is that for
Persuader: They're a world wide organization that helps childrens and families in need -  URL -- They help ensure childrens right to health, education, safety etc.
	Persuadee: That sounds like a very worthwhile charity.
Persuader: Yeah, the cool thing about them is they partner with MTurk, so you can donate some or all of your payment.
	Persuadee: I've seen a lot of HITs that work with charities. It is great to give people the easy option 
Persuader: Yeah, I don't mind donating a few cents or small percentage. I mean I'm sitting comfy at home. Even though I'm not working and I owe medical bills for my injury, there's still a ton of people out there, especially children that need help and can't get it. I'm going to donate some for this one. Do you want to as well?
	Persuadee: I usually don't because since I have become a single mom it's been hard to make ends meet and I feel slightly guilty making donations while I am getting assistance myself
Persuader: That's rough. I totally feel you there. I'm on short-term disability and receiving money from the union, insurance, and people from the jobsite. The way I look at it is I am not donating that assistance, I'm donating my time. If I earn a buck for a turk for a minute, and I donate a few cents, then I'm not using the money people gave me, just my free time.
	Persuadee: That is a good way to look at it. I struggle to view it as my free time lol. It's my only income right now while in school. Living off loans and assistance except the rare occassion i get child support. how much are you donating?
Persuader: Yeah, I've done the unemployment worker retraining thing while in school, and I've got no income right now since I work construction. I recently went out to see a movie with a friend and bought a book on sale and felt guilty that people at the job donated their money to help pay my bills, but I'm not abusing it. This turk is what, 2 bucks? I'll probably do a quarter or something. It's an easy turk to pass time and I still get something out of it.
	Persuadee: sounds like a fair enough donation. i'll do the same
Persuader: I might do abit more. How much do you want to donate? It'll be directly deducted from your task and can do 0 - $2.",False,0.0
40,"Persuader: HI CAN YOU DONATE THE CHILD CAUSE ISSUE
	Persuadee: Hey, what issue is it?
Persuader: MANY OF THE CHILDREN STRUGGLE WITH THEIR EDUCATION , FOOD  
	Persuadee: It is very unfornate that children are not all given equal opportunities in life.
Persuader: YES IF YOU BRING THE DONATION THEY ARE VERY MUCH HAPPY 
	Persuadee: who is in charge of accepting the donation?
Persuader: THERE IS THE TRUST CALLED SAVE THE CHILDREN . PLEASE GO THROUGH THE WEBSITE FOR YOUR REFERENCE   URL 
	Persuadee: Can you tell me more about them? How can I trust them with my money?
Persuader: DONATION WILL BE GO THROUGH THE TRUSTABLE FUND . THEY ARE PART OF THE SOLUTION AND THEY HAVE THE MORE RESPONSIBILITY
	Persuadee: That doesn't tell me how I can trust them.
Persuader: PLEASE SEE THE WEBSITE YOU CAN GET GOOD IDEA 
	Persuadee: Ok. How do I donate?
Persuader: HOW MUCH DO YOU LIKE TO DONATE 
	Persuadee: What are the amounts?
Persuader: THE RESEARCH TEAM COLLECT ALL THE PAYMENTS
	Persuadee: Ok. Are you reading what I'm typing? What are the amount options? 
Persuader: MINIMUM ONE DOLLAR ITS UP TO YOU
	Persuadee: $1 is too much.
Persuader: OK HOW MUCH DO YOU LIKE TO DONATE TO THE CHARITY NOW?
	Persuadee: I will not donate anything.
Persuader: OH WHY IF YOU DONATE SMALL AMOUNT THEY WILL HELP THE CHILDREN ",False,0.0
41,"Persuader: Have you donated to Save the Children before?
	Persuadee: No, I never have.
Persuader: You should research it. Its a very worthwhile cause
	Persuadee: Ok, I'll look into it.
Persuader: It would be great if you could donate
	Persuadee: I might consider it when I make annual donations. I do all my donating then, when I've decided on charities and amounts
Persuader: I do the same. They are just one of them on my list
	Persuadee: Cool. What are some other charities you support?
Persuader: Feed my Starving Children. I also volunteer there. I donate to local women's shelters and local community centers
	Persuadee: Wow, that's great. You sound like a good person.
Persuader: Thank you. Hopefully it has some impact. 
	Persuadee: I'm sure it does, locally and when you inspire others.
Persuader: What charities do you give to
	Persuadee: I try to support LGBT rights, so I gave a little to the Trevor Project. And Doctors Without Borders is a solid one. And then my family has always donated to the muscular dystrophy association since I had a cousin that suffered from that.
Persuader: I'm a big supporter of LGBT rights also. My son is gay and married so I am a huge supporter of that
	Persuadee: That's great! I'm gay myself so it's a little self-serving, but I do worry about very young people in less supportive environments.
Persuader: Yes my son in law has very little support from his family and was shunned so when he met me - I'm the mom with the I LOVE MY GAY SON shirt on (jk) he was just so happy I was so accepting
	Persuadee: Aww, that's so great!! I'm sure your SIL is happy to be part of the family.
Persuader: He really is. I'm actually glad he has me for support.
	Persuadee: Good for you guys :) So to shift topics, I guess we're supposed to make a decision here? I've decided not to make any donation here because I will carefully plan it all out at the end of the year. I don't like spur of the moment donating, and I need the money right now.",False,0.0
42,"Persuader: Hey, how are you today?
	Persuadee: I am well.  How are you?
Persuader: Doing very good. 
	Persuadee: Is there anything exciting happening?
Persuader: The exciting thing happening currently is that we have a very important task at our hands and i hope you can help with this task. Have you hear of the charity Save The Children?
	Persuadee: I think I have heard of it before, but I'm not sure. Tell me more about it.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Our main task is ensure that all children have equal opportunities and to do that we truly need your help with donations to fund this amazing movement.
	Persuadee: Sounds really great.  Do you know what countries they are assisting now?
Persuader:  For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. Countries with War Zones especially are in desperate need of support and funding. Would you be able to make a charitable donation today?
	Persuadee: That sounds scary and I'm glad there is an organization like this.  Are we certain the money makes it to the children?
Persuader: The smallest amount in donations does the greatest deed for humanity. You can decide the amount and it will go to proceeds of Save The Children. The donation can come from this task at any humble amount.
	Persuadee: That sounds convenient!  I think I would like to donate.
Persuader: We greatly appreciate your support! Your donation will make a tangible impact for the world. Will you please select the amount for your charitable donation?
	Persuadee: I'd like to donate 0.15
Persuader: Fantastic! Feel free to view our website and see the impact of your efforts!  URL 
	Persuadee: That is awesome.  Do you donate to them as well?
Persuader: Yes, i make regular donations at the end of each year. It serves us well to do the most we can for those who cannot.
	Persuadee: Very noble of you and I hope others will do the same.  I hope the children get what they need!
Persuader: The world is a better place with kind hearted individuals just like you, Thanks!
	Persuadee: Thank you very much and I appreciate you bringing it to my attention.",False,0.15
43,"Persuader: Hello, would you be willing to donate a portion of your task proceedings to the charity Save the Children?
	Persuadee: No, sorry.
Persuader: Anything would be welcome and helpful, the charity is essential to ensuring children's rights to healthcare, education, safety, and more. Even something as little as 10 cents would be beneficial to helping a child in need.
	Persuadee: No, I apologize.  
Persuader: Can I ask why you are hesitant to make a donation?
	Persuadee: I already make numerous donations throughout the year.
Persuader: That's wonderful to hear, however there is no limit to charitable acts. A small amount goes a long way, this donation would most likely go to helping the 1 million Rohingya refugees that are fleeing for their lives in Myanmar and Bangladesh. 
	Persuadee: No, thank you for asking though.
Persuader: I wouldn't keep asking if it was not for the importance of the situation. I believe that each of us is part of the solution, and your donation would serve to help those in need.
	Persuadee: I think its great you are fundraising, however, my answer is still no.
Persuader: Millions of Syrian children have grown up facing the daily threat of violence that would greatly benefit from any sort of help. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. A small donation of mere cents can address these deadly problems.
	Persuadee: That is unfortunate.  I've already given my answer of no and do not appreciate you being so pushy. 
Persuader: I apologize for my pushiness, however I still urge you to think about your position in relation to those in need. If you are not able or willing to make a small donation, would you be willing to learn more about the organization and its work?
	Persuadee: I believe you have given quite a bit of information already. I unfortunately will not be donating to your cause. 
Persuader: No need to donate if you are not willing. May I give you our website for you to explore in your free time if you feel inclined?
	Persuadee: No, thank you.
Persuader: Thank you for listening, just to reiterate, our group is called Save the Children and I am grateful that you were willing to listen to our organization. 
	Persuadee: Have you personally donated to this cause?
Persuader: Yes I have, and I will actually be donating a portion of my task reward today. 
	Persuadee: That is nice of you.",False,0.0
44,"Persuader: Hi
	Persuadee: hello
Persuader: Would you like to help an important cause?
	Persuadee: Depends on which one you are talking about.
Persuader: It's for children
	Persuadee: Sounds interesting but can you be a bit more specific?
Persuader: It's called SAVE the CHILDREN. It help poor kids in need of food and shelter
	Persuadee: Does it help children in this country or in another country?
Persuader: It helps kids in this country
	Persuadee: Great!  I believe my money should first focus on children in need in this country.
Persuader: Great. How much would you like to help with?
	Persuadee: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself?
Persuader: Whatever you donate will be deducted from your payment for this hit
	Persuadee: What percentage of the donation actually goes to the children and how much goes to the administration of the charity?
Persuader: The research team sends ALL the money to the donation
	Persuadee: I understand that but how much does the charity keep in order to keep the charity running
Persuader: I have no idea
	Persuadee: Where is the charity located?
Persuader: You can go to their website if you want more info... URL 
	Persuadee: thank you for the information, I think I am ready to donate
Persuader: Ok how much?",False,0.0
45,"Persuader: Hi, how are you today?
	Persuadee: I'm am well. How are you?
Persuader: Great, thanks! Since we're here to talk about a social issue, are you familiar with Save the Children?
	Persuadee: I have heard of Save the Children, but not sure what they do specifically
Persuader: I am fairly familiar with them. They are an international organization that promotes children's rights and provides relief and support. I think they do great work for the children of the world.
	Persuadee: It sounds like a great organization. I think helping children is very important
Persuader: Me, too. I see a lot of images on tv and on the internet of children suffering because of lack of resources and aid and it breaks my heart. I don't have a lot but I try to do what I can to help.
	Persuadee: It breaks my heart too. I can't watch or look at those images. What can people do to help?
Persuader: A charity like Save the Children relies on donations. They are non-governmental so all their funding comes from those willing to donate. I try to donate when I can. 
	Persuadee: Do you think the donations go mainly to the children or are there a lot of administrative fees that it goes to first?
Persuader: With Save the Children I trust that the money goes to the children. Other charities you have to watch out for but I've heard nothing but good about Save the Children. I never know how much to donate though. I want to help as much as I can, and even sometimes just a few dollars helps. How do you feel about donation amounts?
	Persuadee: I never know how much to donate either or how to donate
Persuader: I often donate some of my earnings here. For example, I might use some of what I make today as a donation, especially from this HIT since it's what we're discussing. I tend to feel guilty if I talk positively about something and then don't follow through.
	Persuadee: That would be great if we could do that here. Now that we are talking about it, I feel like I should do something to help more often
Persuader: We are allowed to donate some of this HIT to Save the Children if we want. The research team will collect all donations and send it to Save the Children. Would you be willing to donate $1 or more from this HIT?
	Persuadee: I could donate $1 today 
Persuader: That's great. I'll donate $1, too. 
	Persuadee: Oh good. I'm going to look into the organization and see what else can be done to help and what all they do
Persuader: That's great. They are definitely a worthy charity and do so much good. I appreciate you hearing me out and taking the time to research more.
	Persuadee: Thank you for helping what sounds like a great organization. It sounds like they really need all they help they can get",False,0.7
46,"Persuader: Hello! So tell me, what do you know about the Save the Children organization?
	Persuadee: It's a nonprofit, thats about it. Why?,
Persuader: I think it's a rather important topic of discussion mainly because there are so many children dying of hunger each day. 
	Persuadee: You're not wrong about that, at all. It's disturbing. 
Persuader: Absolutely! I think most people don't trust these organizations because they believe them to be untrustworthy in regards to donations. This nonprofit is actually trustworthy from what I can see.
	Persuadee: My issue with many is that they tend to use more of their donations to cover their ""overhead"" then to actually help the cause they claim to support. I research before I donate, generally speaking
Persuader: Very understandable. I tend to research before investing time or money into any endeavor to be honest. For instance, with the Save the Children org, I've read that they've been contributing support and giving aid to children in developing countries that severely need it. Truly a noble cause.
	Persuadee: I completely agree. 
Persuader: Are you familiar with the situation in Syria currently? 
	Persuadee: Yes, very much. Syria has been devestated
Persuader: To be more specific, there are millions of Syrian children currently that are facing threats of violence daily. 1,000 children have been killed or injured just in the first few months of 2018. 
	Persuadee: Correct. I donate to UNICEF on a fairly frequent basis to help. 
Persuader: That's awesome. How do you usually go about donating?
	Persuadee: On the UNICEF website itself
Persuader: That makes sense. Would you consider donating a portion of your mturk payment to Save the Children?
	Persuadee: I'll donate 1/2, so $1 
Persuader: That's fantastic! So to confirm, you would like to donate $1 from your payment to the Save the Children org, correct?
	Persuadee: Absolutely, and thank you. 
Persuader: The research team will collect any donation made and send it to Save the Children! Thank you!
	Persuadee: I certainly hope they really do, would love to see the results! ",False,1.0
47,"Persuader: Hello?
	Persuadee: hi
Persuader: How are you today?
	Persuadee: good how about you?
Persuader: I am well, thank you! Glad you are doing well also. Have you heard of the charity called Save the Children?
	Persuadee: i have not, can you tell me more?
Persuader: It is an international charity that helps children in need all around the world. These children have been victims of war, famine, and poverty. Does this sound like a good charity?
	Persuadee: definitely, have you donated to them?
Persuader: I have. 86% of the donations go directly to the programs that help the children. Do you believe that children in need deserve help from others?
	Persuadee: yes i do
Persuader: Great! Donations made from people like you can directly improve the lives of thousands of children all over the world. Even a small donation makes a big difference. Have you ever donated money to a charity before?
	Persuadee: yes i have. a few times
Persuader: That's great! Donating your payment from this task to Save the Children would make a big difference in a child's life today. You said earlier you believe children in need deserve help from others. Would you be willing to donate your payment from this task to the charity to help a child?
	Persuadee: sure would love to
Persuader: Awesome! The research team collects all donations from this task and send them to Save the Children.How much of your payment would you be willing to donate? You can choose any amount from $0 to the entire payment.
	Persuadee: let's do 1
Persuader: Great, thank you! Save the Children is a worldwide charity that give children access to healthcare, safety, and advocacy thanks to donations like yours. Do you have any other questions?
	Persuadee: i do not
Persuader: Ok, thank you for your time and donation, have a great day!
	Persuadee: great you too",False,0.0
48,"Persuader: Hello it's important to save the children and it most important charity. do  you agree
	Persuadee: I don't know that I'd say it's the most IMPORTANT charity, but it is an important one, yes.
Persuader: children are future and saving them should be priority
	Persuadee: Okay, so how do we make them a priority?
Persuader: if children doesn't have a future no country can progress
	Persuadee: Okay, and how do you plan to help to give children a future?
Persuader: i think we should donate some money for this cause
	Persuadee: Can you tell me anything about this cause? What is their mission? What do they do? Who do they help (besides children)? Where are these children they're helping?
Persuader: the have a website  URL 
	Persuadee: But you specifically are the one asking me to donate?
Persuader: yes if you agree they same you donate I can donate also and it will be from task money
	Persuadee: but you can't tell me anything about the cause...that doesn't make me feel like what you're saying is truthful as in you're going to match my donation
Persuader: this money goes for a cause one example is millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence
	Persuadee: Question, is it just for oversea's children?
Persuader: no children in need all over the world. It's US based website please see
	Persuadee: You as a ""spokesperson
Persuader: if you are interested we both can donate some money out of our task money
	Persuadee: I think I am interested in donating directly through the website that you directed me to - I'm not sure if you are aware, but they have several means of donating. 
Persuader: that's fine. it's up to you
	Persuadee: Unfortunately, having to research the charity myself - seems like the better option. But, you are right it is a good cause and if you are serious I hope you still donate.",False,0.0
