idx,transcript,annotated,donated
78,"Persuader: Good morning
	Persuadee: Good morning 
Persuader: We are seeking donations for the ""Save the Children"" foundation which helps support children rights to health, education, safety
	Persuadee: that is good job i really appreciated you and i am proud of those who do such a things 
Persuader: The support will be going to developing countries to also provide relief , would you be interstedin making a donation? We accept from $ .01 to $2.00. Any little will help
	Persuadee: yes i am ready to help for humanity becouse that my duty to help them 
Persuader: How much would you like to donate? The minimum is $.01 and our goal is the max of $2.00
	Persuadee: i will give you know 0.25$
Persuader: Thank you very much for your donation!!
	Persuadee: you welcome as human that is my duty 
Persuader: You are helping many children with this donation, have a great day and THANK YOU again!!
	Persuadee: thanks from you that get me such chance to help others 
Persuader: Absolutly, ever bit helps
	Persuadee: thanks i am proud of people who do such things
Persuader: Save the Children would like to thank you for your donation
	Persuadee: thanks from you to and i want from you to continue such action and never stop helping others
Persuader: Yes, there is much lack of support in these countries and we need to help as mucha as possible
	Persuadee: i want for you more energy to do such things and help others when we help some one then other will help us 
Persuader: Yes, I agree as well, there needs to be more help from everybody
	Persuadee: yes i am thank full from you and if i can i will help a more and more with them ",False,0.25
79,"Persuader: Hi there, how are you?
	Persuadee: I'm okay. I've been pretty tired lately. How are you?
Persuader: Me too! It's been raining so much in my area...hard to not be tired! Do you have time for me to tell you about my favorite charity?
	Persuadee: We haven't gotten much rain, I just have a new baby, so I guess it is to be expected. Sure I'd love to hear about it.
Persuader: New baby...I barely remember those days...probably because I was exhausted.  After I had my baby, I started becoming interested in the charity, Save the Children.  Have you heard of them?
	Persuadee: Yes I have but I don't know much about what they do. 
Persuader: They are an organization that helps support children in developing countries.  It's hard to realize how fortunate we are to have the resources we do.
	Persuadee: What kinds of things do they do for children? Is it nutrition related? Or education?
Persuader: They help in pretty much every area.  Fight fornchildrens rights, get them healthcare, help with education, etc.  Do you currently donate to any charities?
	Persuadee: I do. We donate to St Jude's regularly and do a fundraiser for the CF Foundation every year.  
Persuader: Those are both great foundations too! If you ever have any extra to spare, you should consider donating to Save the Children too.  When I read about what they do, I just feel so blessed to have my baby safe with me.
	Persuadee: We do often take things like that for granted.  Do you know how much of donations go directly to the charity. Some foundations do a better job then others.
Persuader: A little over 80% go right to helping.  Around 10% is used for fundraising.  The rest just keeps the foundation operating.  They do a good job of allocating resources.
	Persuadee: Sounds like they a good job.  I would like to make a donation.
Persuader: Great! You can actually donate any amount of your earnings today.  Any amount helps as you know.
	Persuadee: How do I do it? Do I just say the amount?
Persuader: At the end, you'll be asked how koch of your $2 that you'd like to donate.  You'll enter the amount and the researchers will make sure the funds get to the organization.
	Persuadee: OK that sounds easy. Thank you for all of your knowledge on this subject.
Persuader: Thanks for listening.  You are obviously a very giving person.  I hope you get some rest!
	Persuadee: Thank you, me too! haha! Have a great weekend.",False,0.2
80,"Persuader: WOuld you please consider donating to Save the Children? A simple doantion can make a hue difference.
	Persuadee: No thank you 
Persuader: That was a quick unthoughtful answer. No consideration for children in need Huh?
	Persuadee: No I do have consideration for children in need but if I can not afford it then why should I take food from my childrens mouths and put it into another's. If I could afford it sure no problem I'd donate. 
Persuader: Doanting 75 Cents out of your 2.oo bonus is going to make your children starve. Having compassion usually comes back in 2 fold. God helps those who help themselves. 
	Persuadee: That may be true if I believed in God but I do not and the only one to help feed my children is me and me alone. And when I can pay it forward I do it may not be much but it is something to help a person in line at a grocery store who's short on change to feed their children.
Persuader: I sure hope your not feeding your children as you do this task. You are taking forever to answer. % children could have starved around the world by now. Just donate whatever you can and feel better about yourself today..GEEZE already
	Persuadee: I feel better now matter what. Fine, five cents is that better and how much are you willing to donate?
Persuader: willing to match your measly 5 cents. I donate what you donate. I feel like playing down to my competitors today instead of rising above the low level smog and clouds and being King standing alone.
	Persuadee: I'd rather not stand alone as you will be so I shall donate my full $2.00 bonus and not to make myself feel good but to play down my competitor that is you! 
Persuader: WOW....There is your good deed for the day. You can now go about your day as usual and know you did your best to help children who are less fortunate.
	Persuadee: I would of gone about my day rather I did it or not. It's a beautiful day here where I live. So I will be spending it with my children outside in the yard playing. I did not need your approval to feel good about myself. But thank you.
Persuader: SUn only shines upon those who deserve it. You have shown you care about the greater than oneself.
	Persuadee: Then the sun shines upon me everyday because I show my children and family how much care and love them everyday. I don't need the sun to show me or think that God is there to help me. I have myself and my family that's all I need in my life. Nothing more nothing less and I'm very happy with that.
Persuader: Good. You seem like a strong individual. Have a great weekend.
	Persuadee: That I am and you have a wonderful weekend also. Good day
Persuader: Have you heard of save the children? Just curious.
	Persuadee: Yes I have and I have given money to them and the St Jude's fund for children and Childrens miracle network 
Persuader: Oh. Ia m familiar with those associations as well.
	Persuadee: I lost my niece last January after my birthday because of cancer, she left behind a 3 year old baby girl. My husband just fought cancer and won and now I found out my 83 year old momma has it now. It's terrible to watch people you love go through such an awful disease. That's why I donate what I can when I can without breaking my bank.",False,2.0
81,"Persuader: Hi there! How are you doing today?
	Persuadee: I am doing alright, thanks, and yourself?
Persuader: Doing well thank you. 
	Persuadee: What are we here today for?
Persuader: We are here today to discuss the children's charity Save The Children.  Have you heard of it? 
	Persuadee: i have heard a little bit
Persuader: Are there causes you believe in and donate to in efforts to support their mission?
	Persuadee: i volunteer and donate for a charity that works with children of abuse
Persuader: Interesting.  What are your thoughts in supporting children who suffer in other ways throughout the world? Save the children helps all children who're hardest to reach and  are in vulnerable situations 
	Persuadee: That is great. I would definitely want to look into. 
Persuader: You can find more information at  URL  I was hoping you would consider donating today. 
	Persuadee: I try to donate when I can, but I am currently broke. It's hard to part with the littl money I have
Persuader: If you decided to donate today, your donation will be directly deducted from your task payment. You can choose any amount. Personally I intend on donating all my proceeds from this task. For a few minutes of work and having the ability to donate even a small amount that will make a difference is easy. With that said how much do you like to donate to the charity now?
	Persuadee: I may donate a few cents
Persuader: A few cents is great!  Any bit helps and at the end of the day thes children are in need.  Save the children works with 120 countries so even a small bit can help. 
	Persuadee: Do you donate often?
Persuader: I do. I intend on donating the full amountoday. For just a few moments of my effort I know that th
	Persuadee: that is great that you donate
Persuader: Yes. I realize how fortunate I am even with the little I have. My understanding is $2 can go along way with these children. I can spend a bit longer working and have satisfaction that made a difference today. I thank you for considering to donate. Perhaps you could add a bit more than a few cents to create a bigger impact on these children's lives. 
	Persuadee: Maybe I can do some more",False,0.0
82,"Persuader: Hello, how are you?
	Persuadee: I am doing great, how are you tonight?
Persuader: I'm doing well, just got home from work.
	Persuadee: I'm just sitting here watching an ols James Cagney film.
Persuader: Ah, interesting. By any chance, have you ever heard of Save the Children?
	Persuadee: Why no I haven't, what do they do?
Persuader: Save the Children is a non-governmental organization that helps in promoting children's rights, and provides relief and support for children in developing countries. 
	Persuadee: Sounds like a worthy cause, what makes you bring this up?
Persuader: We're always interesting in donations from others. I know that It's rather sudden, but I couldn't help and bring it up.
	Persuadee: How much of a donation are you asking for?
Persuader: It's up to you. You can choose any amount from your task payment. 
	Persuadee: How would I make the donation?
Persuader: The research team will collect the donations and send it to Save the Children.
	Persuadee: But how? Will the hit be rejected and the money donated?
Persuader: I'm not entirely sure, but donating is entirely optional.
	Persuadee: I see, how much of the donations actually goes to the cause?
Persuader: I'm pretty sure that the entirety of the donation goes to the said cause.
	Persuadee: Wow, so they don't have any overhead?
Persuader: I am not sure. Are you interested in making a donation? This organization is essential to ensure that children will not suffer as much.
	Persuadee: I need more information about the orgianization, what else can you tell me about them?
Persuader: Save The Children helps with the health, ecucation, and safety of children. This organization is for the betterment of our children and our future.
	Persuadee: I will have to think about it, I regretfully have to decline any donations at this time
Persuader: Are you certain about that? There are starving children that direly need help.",False,0.0
83,"Persuader: Save the children is a very worthwhile charity. The amount of your payment while small to you would be important to them
	Persuadee: I agree I think it is a wonderful charity.
Persuader: A small donation will help them in their work
	Persuadee: Will you be donating to this charity?
Persuader: I will definitely donate 
	Persuadee: I would considering donating, if you donate. Do you have a number in mind?
Persuader: I plan to donate 2.00
	Persuadee: I was thinking more along the lines of 1.00
Persuader: Any amount will help although I think a higher donation would make you feel good
	Persuadee: I feel pretty good about 1.00. Between the two of us that's 3 bucks.
Persuader: That's true. But really one additional dollar will be more meaningful than you could imagine 
	Persuadee: Fine fine, they can have the 2 bucks
Persuader: That's great. You are paying it forward today. Hope you have a wonderful day
	Persuadee: Yes you to, I guess we are done?
Persuader: I believe so although the instructions say we each need to have 10 replies
	Persuadee: Are you having a good morning?
Persuader: Yes. So far. How about you?
	Persuadee: Pretty good, warm morning in Michigan today.
Persuader: In North Carolina here. Sunny and 70
	Persuadee: Alright you have a great day, and send that 2 bucks.
Persuader: Will do. You too",False,2.0
84,"Persuader: Hello
	Persuadee: hello
Persuader: ok, You know what is this going for. My task is to persuade you to donate some or all of your earning from ythis hit
	Persuadee: Ok. got it. tell me about the charity. 
Persuader: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment. All the donations will be collected for the charity called SAVE THE CHILDREN. Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: I would like like to donate $1.00
Persuader: let do this =) it will be a pleasure
	Persuadee: Can you tell me more about save the children?
Persuader: Right now, Save the Children remains gravely concerned about the well-being of children in the custody of the U.S. government after crossing our southern border. We know from our nearly 100 years of service that family separation and detention can cause severe, long-lasting trauma, which ultimately results in the loss of childhood.
	Persuadee: Sounds like a very important charity! Glad I could donate.
Persuader: they have a US program and also a global program!
	Persuadee: That is great! I think it is important to protect our children no matter where they are from. they are innocent little souls you don't deserve bad treatment. 
Persuader: i_m gonna donate too, I really liked it BTW
	Persuadee: great to hear! Hopefully more will too! 
Persuader: have you ever donated to any other charity?
	Persuadee:  childrens miracle network, make a wish and maybe a couple others I can't think of at the moment
Persuader: here... this is their website. It is really appealing, and we can learn more about the charity itself.  URL 
	Persuadee: I will check it out. thanks for sharing. 
Persuader: It was my absolute pleasure
	Persuadee: I will also make sure to share the website with my friends. ",False,1.0
85,"Persuader: Hi! How are you doing today? 
	Persuadee: Hi.  Good thanks, how are you?
Persuader: I'm doing well! Did you know that some damage from Hurricane Maria has yet to be repaired in parts of Puerto Rico? I was thinking about it because it stormed here today.
	Persuadee: Oh yes I think they're still in pretty bad shape.  There was a study that something like 1500 more people died as a result of the storm than the US government admitted.
Persuader: Wow that is insane! I was looking for ways I could get involved and I ran across Save the Children , ever heard of them?
	Persuadee: I've heard of it but I'm not very familiar with them
Persuader: They're specifically focused on children, and help with relief efforts, especially in developing countries. 
	Persuadee: Well there's no shortage of work to be done.  Do they have a good reputation?
Persuader: Yes! They've been around for many years and they've done work in many countries during that time. 
	Persuadee: By the way I looked it up and I was wrong, the death toll is actually more than 2900 people than originally thought!  Not mostly from the direct effects of the storm, but its aftermath.
Persuader: Wow! That is terrible. If you're interested in donating to Save the children's efforts you can choose an amount out of your task payment to donate. The research team will collect all the donations and send them on to Save the Children
	Persuadee: I think I will.  I wonder if they need volunteers too
Persuader: I'm sure they could! I bet you could join a volunteer team as well. How much would you like to donate? (I think you have to put the exact amount for it to register.)
	Persuadee: I'll do half, so $.15
Persuader: Alright! I think we can close out the chat now. But good luck! I hope you're able to find fulfilling ways to help! 
	Persuadee: Thanks for telling me about it
Persuader: Yeah! No worries. Thanks for opening my eyes to the real damage. 
	Persuadee: Have you found that a lot of people are donating?
Persuader: I haven't talked to anyone else yet. So I don't know. I would assume so. 
	Persuadee: Well, good luck!
Persuader: You too! ",False,0.15
86,"Persuader: You should donate half your money.
	Persuadee: You think half is good enough
Persuader: How much would you suggest?
	Persuadee: I suggest $50.00
Persuader: That sounds good.
	Persuadee: Which children's charity should we donate to?
Persuader: Save the Children
	Persuadee: Is there any reason why you picked that one?
Persuader: They help children who have died from hunger and what could be more noble than that.
	Persuadee: That is true, do you trust them?
Persuader: Yes I do.
	Persuadee: I was thinking of Big Brother's Big Sister's charity.
Persuader: I'm sure that's a great charity also, but in 2018 alone, at least 1,000 children were killed from violence in Syria, and Save the Children has committed itself to addressing this grave problem. 
	Persuadee: I just was thinking of the program I mentioned because I see what it does for our community.
Persuader: And that's a great reason, but think about the global community and how much you can help them by donating to Save the Children.
	Persuadee: Wouldn't you rather help the people in our country?  Including our children?
Persuader: I would love to and I do, but I rarely get the opportunity to help those who can't help themselves and I feel that this is a great way to make the world a better place for everyone.
	Persuadee: You make a great point there.
Persuader: So are you willing to donate to Save the Children?
	Persuadee: Yes let's donate to Save the Children!
Persuader: Okay so you agree to donate 50 to Save the Children?",False,0.0
87,"Persuader: Hello, hope your great today.  Have you heard of save the. Hold ten?
	Persuadee: I'm doing well, thanks! Likewise to you. I have not heard of that charity.
Persuader: Save the children do amazing work with kind kids
	Persuadee: How long has this charity been in existence?
Persuader: They have been providing great services for kids for over 10 years
	Persuadee: How are they rated as a charity? Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs?
Persuader: if you go to save the children.com you can find all of that information 
	Persuadee: Ah.. I see, you misspelled the charity at the beginning. I was wondering why you were talking about ""save the hold ten"" vs. ""save the children.""
Persuader: Sorry, typo!!  If you would like to donate, it can come right out if your task mon y today
	Persuadee: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. It was quite the scandal and they became a watchword for bad charities.
Persuader: I believe they have gotten better the last few years!  Would you like to donate 
	Persuadee: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. That's a big plus for me.
Persuader: Are you sure, you can do as little as 5 cents???
	Persuadee: Amounts don't matter to me. Ethical charities do. I'm sorry, but I contributed to save the children back in the day before the scandal broke. I'm afraid for me, their reputation is still bad. Sorry, no.
Persuader:  URL Is there website!  You can check them out 
	Persuadee: Actually, their own website may be a biased barometer of their giving. Perhaps a link to an organization or other agency that rates major charities would be more helpful.
Persuader: Ok, I disagree with you but see your point 
	Persuadee: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much.
Persuader: Ok, thank you for your time!!!
	Persuadee: Thank you ""PERSON_1""",False,0.0
88,"Persuader: Hi how are you?
	Persuadee: I am great!  How about you?
Persuader: I'm ok...been a very hot day...glad to be inside.  Do you have time for me to tell you about a charity I like?
	Persuadee: I sure do!
Persuader: Great.  I like this charity called Save the Children.  Have you heard of them?
	Persuadee: I think that I have seen ads on tv for it.  It helps impoverished children in developing countries, I believe.
Persuader: Yes they help children in developing countries with a lot of different things.   It's surprising how much less these children have.
	Persuadee: Yes, I think they do a lot of good.  Do you donate to them?
Persuader: I do donate to them.  Do you donate to any charities?
	Persuadee: I donate occasionally.  I did last year after the devastating hurricanes that hit the south.  Houston, specifically.
Persuader: Yeah I always have certain charities that speak to me.  You are able to donate a portion of your earning from this to Save the Children if they interest you.
	Persuadee: Hmm, I am not sure if I will do that.  It is tough to know if a little bit would make any difference.
Persuader: Any little bit helps...if everyone gives even 10 cents, that adds up.
	Persuadee: What would you do?
Persuader: I like to donate a little bit when I'm asked.  Especially since it's tax deductible.
	Persuadee: That is good to know!  I do forget that I can deduct charitable contributions.  I am thinking I may donate a little.
Persuader: Yeah and making small donations throughout the year adds up...makes a good tax deduction.
	Persuadee: Okay, then.  I believe that I will donate ten cents.
Persuader: That's great!  You can always read up on them to see where your donation will go.  Over 80% of it goes directly to helping the children.
	Persuadee: Thank you for your suggestion!  I am happy to support a good cause, and 80% seems like a pretty substantial portion of the actual pool of donations.",False,0.0
89,"Persuader: Hello how's it going?
	Persuadee: I am doing well, how are you?
Persuader: Decent, bit of a slow start to the morning on Turk but it is the weekend so I guess that's expected
	Persuadee: I'm new to this so I have no idea what to expect.  How long have you been doing it?
Persuader: I've been working this for almost two years now. The busier season is starting as the colleges in the US will be started/starting soon so that helps
	Persuadee: So obviously it's worth it for you.  Do you just do it in your spare time?
Persuader: Yea it's definitely worth it to me. I do some at my work on days when its slow but mostly just in my off time instead of going on social media or something I come here
	Persuadee: I guess it's a lot better way to waste time than seeing what a bunch of people I don't really care about are doing.  So when college is in there's less competition?  
Persuader: Haha exactly! When college is in session we get more studies/surveys posted as a lot of the work on Turk is done for academic reasons. So in the next couple weeks we'll see an influx of students doing their psychology studies and such via the platform.
	Persuadee: Oh man, I didn't even think of that.  They have all the grant money to throw out too.  So how much time do you throw at this in a given week?
Persuader: It varies but generally a few hours on my workdays and maybe like 6 or 8 on my days off I'd say
	Persuadee: That's pretty good.  I don't have that kind of time.  Any suggestions for a newcomer?
Persuader: On the task page sort so you see the newest HITs, and grab whatever looks good to you as far as surveys. I'd recommend being wary of doing multiple HITs for any 1 requestor until you vet them yourself because rejections early on in a Turk account can make getting better hits tough (a lot of the better hits require 99% or higher approval rating) - and remember you'll get a lot faster at it as you keep going, it can feel a bit slow and tough at the beginning but it does get better
	Persuadee: Thanks, the last few days have been pretty boring, I was hoping to see more progress.  Are sureveys the way to go?  I've seen a lot of the website searching stuff too?  Is that stuff worth it?
Persuader: Website searching can be good, it never hurts to try a HIT once - see how fast you can complete it and decide if it\'s worth doing more from there. One other cool thing about MTurk is that some studies allow you to donate money to a charitable cause directly from the task payment - This one we\'re doing now in fact allows us to donate towards a foundation called ""Save the Children""
	Persuadee: Oh really?  Where do you see that?
Persuader: At the end of the study they will ask if you'd like to donate from your payment to the foundation, they assist needy children all around the globe in dire situations. Would you be willing to donate any of your payment today to help save the kids?
	Persuadee: I think so.  How do you see where the donation goes?  
Persuader: It will tell you in a short blurb above the box to donate (I've done this HIT before in the past) and the researchers ensure 100% of any amount you donate goes to the kids. Even a small donation makes a big difference because there are so many of us making small amounts that it really adds up!
	Persuadee: That's great.  Certainly something that needs to be done.  Have you had the opportunity to travel a lot?  I recently went to Africa and it gave me a new perspective on life.",False,0.5
90,"Persuader: hi.  have you heard of Save the Children
	Persuadee: no i haven't what are they?
Persuader: they help children with educational need, shelter, medical needs
	Persuadee: oh that is cool, is it a government thing?
Persuader: no, it's a privately funded charity. Would you like to donate today?
	Persuadee: i think so, what else do you know about them
Persuader: they support children in the US and worldwide
	Persuadee: thats nice do they have a website or anything?
Persuader: yes, they have a great website. would you like to donate $1 today
	Persuadee: maybe, what is the website?
Persuader:  URL   you should take a look
	Persuadee: Ok, so how do I donate if choose to?
Persuader: all you have to do is state the amount to donate. The research team will collect all donations and send it to Save the Children
	Persuadee: Well that sounds ok, I think I will give 0.75
Persuader: that's great.  thank you for your donation.  
	Persuadee: i like to help kids because they are the future
Persuader: definitely. do you donate to other charities
	Persuadee: Yes I like to donate to Goodwill but it is more local, this one helps kids around the world
Persuader: I donate to goodwill also.  Thank you for the .75 for Save the Children.  Every bit helps
	Persuadee: Not a problem, you have a nice rest of the day",False,0.75
91,"Persuader: Hello, how are you today?
	Persuadee: im fine and you?
Persuader: great thank you.  Can I ask you a question?
	Persuadee: sure go right ahead
Persuader: Would you consider yourself a charitable person?  Do you donate to charities?
	Persuadee: yes, most definitely, i do donate to chariteies.
Persuader: Have you ever heard of Save The Children?  In the U.S. and around the world, Save the Children does whatever it takes ¡ª every day and in times of crisis ¡ª to give children a healthy start in life, the opportunity to learn and protection from harm.
	Persuadee: yes i have heard of that. i would love to donate to that as well.
Persuader: YOu can donate today by giving some or all of your MTURK hit money.
	Persuadee: i could manage  to donate 50 cents. i a struggling hard myself with three children 
Persuader: I completely understand.  That is very generous of you.
	Persuadee: thank you so i will donate 50 cents, thank you and have a great day , best of luck
Persuader: nearly 9 out of 10 dollars going directly to children in need, Save the Children uses your generous donations in the most cost-effective ways possible.
	Persuadee: wow thats alot and the children do need it i wish i cuold do more but i cant
Persuader: corporate, foundation and individual donors, who helped us build better lives and futures for 157 million children last year.
	Persuadee: that is so wonderful, it sounds like the best organizations for helping children in the us and around the world,
Persuader: It really is a great organization that does so much good for so many people.  I am proud to be a small part of it.  
	Persuadee: i would be proud to be a part of it to, i hope my 50 cents helps, you have a great day
Persuader: Thank you so much.  I hope you and your family have a great weekend. 
	Persuadee: we will do our best, good luck, and goodbye",False,0.5
92,"Persuader: Hi, how are you doing?
	Persuadee: Hi there.  I'm doing okay!  I just made a cup of tea and my dog's taking a nap on my bed right now, so things are nice and peaceful.  How about yourself?
Persuader: That sounds so nice. I'm good too. Thanks for asking. You sound like a person who likes to help others.
	Persuadee: I sometimes am but I don't know - no one's truly of pure virtue.
Persuader: Well I wanted to know if you know about an organization called ""Save the Children."" They are a charity that helps kids in need around the world. 
	Persuadee: I'd be happy to hear more.
Persuader: Do you know that any donation to them goes to buy kids food, clothing, school supplies etc.. basic necessities that probably we don't even have to worry about.
	Persuadee: I do, but I also know that Carolyn Myles, the CEO, takes a nearly half million dollar annual salary.
Persuader: Oh wow, where did you hear that?
	Persuadee: You can find more information about that on their Charity Navigator page.  They also have a troubling liability to asset number that makes me worry about their overall financial viability as a charity.
Persuader: That's a bummer to hear about because I'm supposed to persuade you to donate some of your payment from this task to that charity.
	Persuadee: Yeah, they pick odd charities on here.  Save the Children isn't awful, really, it's just a charity I run into a lot.
Persuader: Oh haha. I haven't done this before. Anyway. I'm supposed to ask you: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: 0 dollars, but I'll give the 2 to The Global Orphan Project on my own time because I think that's in spirit of this HIT
Persuader: That's awesome! I don't really trust gigantic charities either. Do you know what we do now?
	Persuadee: No, there's a message number we have to hit I think.  But I can tell you how fostering affected me and my family.  My half sister was born to a mentally ill mother and our shared father is abusive, so she was in foster care for a number of years.  Charities like this are really important to me because they helped her get in touch with me when she was older.
Persuader: That's so great. It's good to just give to what we are personally invested in!
	Persuadee: It is, and I think when there's talk of defunding or ending programs like these, it's important for the people who's lives they've so affected to speak up.
Persuader: Totally. Do you think this hit will really donate that money to Save the Children? It seems like a weird place to get donations.
	Persuadee: There's a lot of HITs that work like this and I've received documentation from the majority of them about those donations.  A great many are run through universities and the ethics boards there wouldn't allow them to deceive about charitable intent.",False,0.0
93,"Persuader: Hi there. Have you heard of the charity Save the Children?
	Persuadee: NO
Persuader: It's an organization I really believe in. They do a lot of good.
	Persuadee: Recently, I thought I might take the questions I get most often, and weave them into an interview that would read like a conversation. So here are your questions interviewing me. 
Persuader: Okay, can I tell you more about Save the Children?
	Persuadee: YES IAM SAVE TO CHILDREN
Persuader: Save the Children is an international organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: trains teachers to engage their students through more effective teaching practices. coaches parents and caregivers to help their children learn early on, so they are prepared to enter school. offers ways for parents and community volunteers to get kids reading and doing math outside of school hours. introduces children to the power of artistic expression ¡ª drawing, painting, music, drama, dance and more ¡ª to help them heal, learn and do better in school.
Persuader: Yes. Do you think you would like to make a donation to this charity?
	Persuadee: I KONW THIS
Persuader: Can I ask you to donate a small portion of your reward from this HIT to this charity?
	Persuadee:  Your generous, tax deductible donation to Wounded Warrior Project_ (WWP) will change the lives of over one hundred thousand injured warriors, caregivers, and family members. You will help bring independence bac
Persuader: Would you donate $1 to Save the Children? Many children are living in war zones and need food and clothing.
	Persuadee: Save the Children and Partners Concerned for Children's Mental Health After Second Earthquake in a Week Hits Indonesian
Persuader: Are you asking me to make a donation to Wounded Warrior Project?
	Persuadee: Charity Navigator subtracts the fundraising and -- in its most recent report -- said the Wounded Warrior Project spends less than 60 percent on its services. The rest, according to Charity Navigator, went to fundraising and administration.
Persuader: Will you please donate 50 cents to Save the Children? It will be deducted from your task payment.
	Persuadee: IT WILL BE COMPLIED  THE TASK
Persuader: I will donate 50 cents to Wounded Warriors Project if you donate to Save the Children.
	Persuadee: YES I WILL BE 50 CENTS DONATE",False,50.0
94,"Persuader: I want you to save some children. Could you do that for me?
	Persuadee: Hello how are you? sure i can
Persuader: Wonderful. I'm great now. Because you saved all those children.
	Persuadee: awesome, do you have any specific charity on your mind?
Persuader: Well it's called Save the Children, fairly self-explanatory. The organization is myself and my Dad. We work out of our house.
	Persuadee: Nice, does it have any website?
Persuader: Yes but you have to access it with the Tor browser as our work is very private.
	Persuadee: Actually I\'ve read about ""Save the Children"" as far as i know it is an international organization working in 120 countries, how is it so private?
Persuader: Oh, that's a different organization set up by my twin brother Morton. Just forget you've seen that.
	Persuadee: so there are 2 different organization with same names?
Persuader: Yes. Well sort of. Due to litigation we\'ve had to add ""Harder"" to our name. So we are Save the Children Harder.
	Persuadee: are you joking with me? Because an organization should be transparent with its financial reports. If you say it is very secret people wont trust.
Persuader: This is no joke sir/madame. Our work will bring children to the next stage of development! A stage with no hunger at all!
	Persuadee: I will donate at the end of the task anyway. But you can't tell people there is a private website and we work secretly and people should help us. People like to help transparent organization. I did this HIT few times and I was on the other side of conversation too. I never claimed the organization belongs to me.
Persuader: You're right. I'm a megalomaniac.
	Persuadee: Oh i see, It is okay but the story should be realistic too. Didi you ever spend time on ""Save the Children"" website? I guess not, since there is no Morton in the leadership team
Persuader: How about this story: I'm actually not just a representative of Save the Children, but a child myself. A child who needs saving. And I think you... you are the one who can. My responses were a test, you see?
	Persuadee: Just tell the truth, It is way easier. Will you donate at the end of this HIT yourself?
Persuader: Of course I'm no self-obsessed ADULT. I've still got a conscience.
	Persuadee: That is really good, I will donate too. A little help can really make a big difference.",False,1.0
95,"Persuader: Hello there.  It's evening here.  How are you?  Hope you had a wonderful day!
	Persuadee: Yes it has been a great day, thank you for asking.
Persuader: Awesome.  I'm just settling down for the evening with my children after a late Labor Day meal preparing for school week. Do you have children?
	Persuadee: No I am 18. 
Persuader: I remember when I was 18 some years ago.  Enjoy those years and make them the very best years.  Are you active in your community?
	Persuadee: Yes I am in college and volunteer to help feed the poor in my city.
Persuader: That's awesome.  Every time I am out and about I look for ways to bless someone somehow. Every day is an opportunity to help someone less fortunate.  Have you heard of the Save The Children organization?
	Persuadee: Yes I have. Can you tell me how much of the donation actually reaches the children in need?
Persuader: Save the Children donates nearly 90% of every dollar to their mission.  They are very upfront with letting you know where your donation is going.
	Persuadee: Can I choose where my donation is sent to?
Persuader: Yes not only are you able to choose.  You have the ability to take part in their Sponsor A Child program by either choosing someone in the US or in another country.  I love the idea of staying connected to one or two so that i can see the progress and how I can specifically make a difference.
	Persuadee: Do I have to make recurring payments?
Persuader: There's multiple ways to make payments.  Although recurring payments are recommended, it is completely optional.  Would you consider Sponsoring a Child on a long term basis during college?
	Persuadee: Possibly. I'm not sure if I can afford a long term plan.
Persuader: The great thing about Save the Children they have the option to even send a gift such as a water kit, a soccer ball and even a rabbit.  I really like this idea because it makes it not all about the money.
	Persuadee: That's very nice, I like the idea of sending food or water.
Persuader: Yes, it is so sad that we have children that still are in need of food and water.  As a single parent of 5 children, I know how rough it can get to provide even the basics but I am still moved to help others because of my own experiences.  Many don't realize just a little can go a long ways.
	Persuadee: Yes that's very true. How much should a donation be? $1? $10? $100?
Persuader: Of course the more the greater.  I'm the type of give even when it hurts.  I definitely trust Save the Children to do what they say they will to make sure to reach the children.  How much would you be willing to donate?  I remember you saying that you are in college even $2 would help a lot.
	Persuadee: Yeah I could do a dollar or two.
Persuader: That's awesome.  Your donation would be directly deducted from your task payment.  You can choose any amount from $0 to all your payment ($2).   ",False,0.0
