idx,transcript,annotated,donated
985,"Persuader: Hello, how are you doing? 
	Persuadee: I am doing pretty well. How about yourself?
Persuader: I am doing very well, thank you! I am reaching out to you about donating to a charity about Save the Children
	Persuadee: Could you give me more information about the Save the Children donation?
Persuader: Most definitely! Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Are there any important factors that resonate with you when you donate to a charity?
	Persuadee: It is important for me to know how my donation will be handled, what it will be spent on, and what developing countries it will be going to.
Persuader: Definitely, I think it is important to get specifics as well. One thing that I appreciated about this charity was the transparency. Here is the website:  URL 
	Persuadee: Great@ thank you for the imformation. do you have any other personal opinions about the Save the Children fund?
Persuader: Of course! Personally, one of the things that stirs compassion for me is a lack of support for children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. Save the Children works to support these children and provide a safe environment for them to grow. Are there some points that resonate with you as well? 
	Persuadee: Awesome. I am Glad you are supportive and fighting for a better world for others. After hearing your information, it makes me feel positive to be able to support Save the Children. What are the best ways to contribute?
Persuader: Awesome! Thanks for your partnership! Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). Do you have any other questions on contributions?
	Persuadee: I will be happy to donate $2. You have answered my questions. if I have anymore in the future I will be more than glad to visit the website for any additional information. Thank you.
Persuader: Great! Thank you again for your partnership, we appreciate it! 
	Persuadee: Glad I could help!
Persuader: Yes! Your donation is incredibly impacting. Just 77 cents per day helps shelter a family. I appreciate your contribution.
	Persuadee: Sounds good. You are welcome! #savethechildren
Persuader: Have a great day! 
	Persuadee: Thank you. You as well!
Persuader: Bye! Make sure to tell others about this charity!
	Persuadee: Will do. bye for now!",False,2.0
986,"Persuader: Save the Children helps children all around the world and they need your help.
	Persuadee: They definitely do. Do you participate in any local children's charities?
Persuader: I volunteer at a local food bank. Many of the families that come to us have young children. Actions as well as donations help keep the Charity afloat and able to help children around the world 
	Persuadee: Right. I used to tutor kids in my spare time in college. I also tutored kids at a battered woman's shelter. I have a bunch of baby clothes inwant to donate as well. Helping children abroad is on my bucket list.
Persuader: Bucket lists are all well and good but sometimes we help out now. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: I saw a disheartening bstory on the news about some children that were injured due to that very violence. What do you think is the best solution or way to help for the average person like you or Me to render aid?
Persuader: Save the Children works with government around the world to keep children from harm and abuse from crises situations by providing safe spaces for children to play, socialize, learn, and express themselves as they rebuild their lives. Child Friendly Spaces also serve as a protective mechanism from abuse and psychosocial distress helping children both during and following crises.
	Persuadee: So you think monetary donations are the best course of action? When iIsaid helping children around the world was on my bucket list (and iIshould not have ised that term, nor did I mean it lightly, I meant physically donating time and skills. 
Persuader: Volunteering and helping others with your time and effort is great, but in the meantime how can you help? Donations let you help until you have the time and focus to knock those activities off your list.
	Persuadee: St Jude's is another great organisation. 
Persuader: Well you can donate now to Save the Children. Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: I'm aware of how to donate and how easy it is. You seem partial to save the children. Do you have any personal connection with that charity?
Persuader: I have worked with some charities in the past, Our Daily Bread for one, and I like the fact that Save the Children's focus is solely on the welfare of children. They are a particularly vulnerable group and I find it reassuring that nearly 90% of every dollar you give goes straight to their mission _ helping children grow up healthy, learning and safe. This percentage is adjusted each year end _ as of 2017, it is 86%. The rest they for running their programs and raising funds to help more children.  
	Persuadee: I used to manage a store and we often picked childrens charities to give to. It always bothered me when folks would say '' need y'all to donate to me' and then decline to donate. I think people fail to realize that without healthy, cared for, nurtured children, our future as a humanity becomes jeapodized.
Persuader: Would you help out in this small way? Your donation would be helping children really even a little bit helps so much. How much do you like to donate to the charity now?
	Persuadee: I would be willing to donate the money from this task for sure.
Persuader: I don't mean to repeat myself but how much would you like to donate to the charity now?
	Persuadee: I woiwo be willing to donate $2
Persuader: Great! Thank you for helping...save the children.The research team will collect all donations and send it to Save the Children.
	Persuadee: Awesome. Glad to know it will go to a child in need.",False,2.0
987,"Persuader: Hi how is your day?
	Persuadee: Hi! It's going pretty well -- long weekend for Labor Day
Persuader: Yes I am enjoying as well. Have you heard of the charity Save the Children?
	Persuadee: Yep! There are lots of representatives on my college campus
Persuader: That's wonderful! They do so much good for children around the world.
	Persuadee: Yeah certainly seems like it from what I've heard. Were you thinking of donating our payment to them as per the task description?
Persuader: Yes I feel every little bit can make a difference.
	Persuadee: Sounds good to me! That was easy hahaha
Persuader:  ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).""
	Persuadee: I'm good with the whole $2 if you are...
Persuader: That is very generous of you. I'm sure it will help greatly.
	Persuadee: So it looks like we have to keep chatting for four more turns each...how has your day been?
Persuader: Very well thank you. If you ever want more info on the charity the website is  URL 
	Persuadee: Thanks! And glad you're doing well. Do you have any special plans for the next few weeks?
Persuader: Nothing too big. Just enjoying the rest of summer and going to the zoo.
	Persuadee: Ooh that sounds fun! What zoo do you usually go to?
Persuader: The one in Philadelphia PA
	Persuadee: I've heard it's quite large. Do you have a favorite exhibit?
Persuader: Yes the tigers and other large cats
	Persuadee: Yeah, those are aways my favorites, too",False,2.0
988,"Persuader: hi, how are you?
	Persuadee: I'm doing well thank you
Persuader: that good You knew that for every minute that passes, a child under the age of 5 dies as a result of the war in the Middle East
	Persuadee: That is absolutely terrible.  Are there any good charities that are helping on this issue?
Persuader: I recently read from an organization called Save a Children, which works hard to protect these children and needs financial help to continue
	Persuadee: How can someone help?  I would be willing to donate my time and perhaps some money.
Persuader: you can help by donating what you can, you can even help with your win in mturk, I think these children need us now
	Persuadee: How exactly does the money help the cause?  What's it spent on?
Persuader: is super important, help children who live the harsh reality of war, fewer and fewer people help, the money goes to the education, health and safety of these children, how much would you be willing to donate your payment?
	Persuadee: I'd be willing to donate a dollar or two
Persuader: eso estaria muy bien, entre todos podemos ayudar, la mayoria de los demas trabajadores  donaran todo su pago, estos ni_os estaran agradecidos
	Persuadee: Perfect.  How do I donate then?
Persuader: The research team will collect all donations and send them to Save the Children, you will be deducted from your payment for this task
	Persuadee: You need to type faster.  Our HITs are going to expire on us.     I'd rather send the money on my accord, rather than have it deducted.  Where can I go to send it?
Persuader: come in  URL 
	Persuadee: Ok i'll check it out.  thank you.  
Persuader: bye, I hope you can donate as soon as possible
	Persuadee: I'll donate right away.  thank you.  Are you going to donate too?
Persuader: Of course, I'm also going to donate
	Persuadee: Awesome.  Have a wonderful day.  I hope those kids get the money they need.",False,0.0
989,"Persuader: Hello! Still reading the instructions here, but I think I've got a handle on it. How are you today? You're not one of those Skynet agents, are you?
	Persuadee: Hey, I'm doing good. Not a Skynet agent but wish I was though. How are you?
Persuader: I'm doing pretty well. Almost Friday and the weather's not too hot so it could be a lot worse
	Persuadee: Yea. It's actually decent where I am as well. Let's hope it stays that way!
Persuader: Haha, yea, I've been reading news stories about people sinking into the pavement in Britain of all places. Luckily no one I know in the South has been swallowed up by a road 'cause it's been pretty hot down there too
	Persuadee: How does one get swallowed by pavement? I hope the people in third world countries are doing okay. I can't imagine living in 100+ degree weather without air conditioning.
Persuader: I'm right there with you. There've been a lot of calamities from inclement weather these last few years. I mean, I know that it's always been the case that impoverished countries get hit really hard by things like drought, but it's seemed especially bad. Or maybe it's just more close to home
	Persuadee: more close to home? everything okay over there?
Persuader: Oh, yea, yea, I just meant Puerto Rico is a lot closer than most of these events. So I'm just going to level with you here because this is a good cause: the task I'm given is to persuade you to donate to the children's charity called Save the Children. Are you familiar with them?
	Persuadee: No. What are they about?
Persuader: Well, the short answer is that they're an international organization devoted to providing relief and support for children in developing countries. I've only just skimmed the website, but they seem pretty well established. It's  URL if you wanna check it out
	Persuadee: Can they be trusted? Too many organizations nowadays with CEO just taking the money for themselves using a cause as their ""front"".
Persuader: I looked them up on charitynavigator.org, and they got a 3 out of 4 stars. Not perfect, but it's pretty good
	Persuadee: Not bad. So why are you talking about them out of all people?
Persuader: Well, I'm told that you've been given a sum of money, and if you'd like we can give that directly to Save the Children. What do you think?
	Persuadee: Ok. I'm listening.
Persuader: So it's really all up to you. You have to indicate how much you want to donate, and then the researchers monitoring the experiment will send it
	Persuadee: How much are my options?
Persuader: I think it's whatever you're willing to give. I don't know how big of a stipend they've given you. There's no information about payment options on my end
	Persuadee: I'll donate $0.50.
Persuader: Okay, $0.50 for Save the Children. That'll do. Thanks for talking! Have a good night",False,0.0
990,"Persuader: Hello
	Persuadee: Hello. How are you?
Persuader: I am good.  Have you ever had a hit like this one?
	Persuadee: No, I have not. I'm not really sure what to do. Maybe ask you to donate some of your earnings? Is that right?
Persuader: I guess we have to decide if we are going to donate at least some of our rewards to a good cause
	Persuadee: That is what I figured. It doesn't give you very clear instructions. All I know is that we have to at least take 10 chat turns lol
Persuader: That should be fairly easy.  Did you check out the Save the Children charity?
	Persuadee: I have seen it. Would you like to donate? I am always willing to donate to the kids.
Persuader: I personally donate to the kids.  I have 12 grandchildren and I know that if I had any special needs for them.  I would need help.  So since I have been blessed I still donate.  
	Persuadee: Aaaawww...thats really good. I always donate to childrens hospital. My 4 yr old daughter is former 23 weeker and is also a cancer survivor. She was 2 yrs cancer free last month! So, I've been blessed as well as her. How much would you like to donate? I think we have to come to an agreement?
Persuader: I think since we are willing to donate than, it should be an easy  second half.  How much are you willing to donate?
	Persuadee: It should be lol...Well, I think maybe 50 cents?
Persuader: I was thinking $1.  It is a two dollar reward.  I think? But if we both give .50, I guess that would be $1.
	Persuadee: Ok that sounds good to me. I think we have to chat 10 times each to end the hit. 
Persuader: So this is my seventh turn. We have 3 more
	Persuadee: yes we do. How old is your youngest grandchild? Where are you from?
Persuader: He is 3 months old and we live in Las Vegas.  How about you?
	Persuadee: aaawww...babies are sweet. I have an 18 yr old daughter who started college on Monday and my 4 yr old. We live in Indiana. 
Persuader: I originally came from Chicago.   What part of Indiana?
	Persuadee: Oh ok..We live in Indianapolis. Just bought a house on the Southeast side. My husband has family in South Chicago. 
Persuader: I guess we are done.  Nice chatting.  
	Persuadee: Yes we are....Have a great night",False,0.25
991,"Persuader: hello how are you?
	Persuadee: good evening! How was your day? what did you do to stay busy?
Persuader: I am feeling ill today so I did not do much.
	Persuadee: sorry to hear that! do you have the flu or a cold?
Persuader: I think it's a cold. No fun at all. 
	Persuadee: the upside to being sick is that it is a good excuse to be lazy and watch tv. did you watch anything good? my favorite show these days is goliath.
Persuader: I'm watching ER. Have you heard about the organization Save the Children?
	Persuadee: ER is classic. What is Save the Children?
Persuader: . Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries
	Persuadee: I like that it is non-governmental. I think government should stay out of charities. I'm all about minimal government.
Persuader: I totally agree. It has a very good reputation and has made a great impact in the world.
	Persuadee: do you know what they do with their donations? i hear many organizations use donations to pay CEOs instead of going towards the cause.
Persuader: Our independently audited financial statements consistently show that nearly 9 out of every 10 dollars we spend goes to programs and services for children and families in need. We keep administrative costs low so that more funding goes to children's programs.
	Persuadee: that is reassuring. My charitable donations are limited due to budgetary constraints so i am happy to hear this is a worthy charity.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: I will donate 10 cents.
Persuader: Small donations will indeed help a lot of children and their families. 
	Persuadee: are you going to donate also?
Persuader: I plan to donate 10 cents as well. 
	Persuadee: great. Imagine if everyone did the same what a difference it would make.",False,0.0
992,"Persuader: Hi! I'd like to tell you about a favorite charity of mine today, Save the Children. Have you heard of them?
	Persuadee: No I haven't.  Can you tell me more?
Persuader: It's a great charity that helps children worldwide with poverty, education, and provides support for children after natural disasters.
	Persuadee: That sounds like an amazing charity.  Which countries do they serve?
Persuader: They work in the US, as well as 120 countries worldwide, many in Africa, South America, and Asia.
	Persuadee: Who benefits from the charity?  Children mainlyy?
Persuader: Yes, their goal is to help children specifically. They do so through programs targeted to the problems children face in a specific country. So, in the US, they focus on advocacy, education, and disaster relief, whereas globally they also help with health, human rights abuses, and hunger.  
	Persuadee: And, let's say I was to donate $1 t o this cause, how much of that $1 would be spent on the child
Persuader: They do a great job of spending their donation money on children. 86 percent of what you donate goes directly to helping children, with the rest used for administrative needs.
	Persuadee: So are they a non profit organization?
Persuader: Yes, they are a nonprofit, and they are very open about their programs and finances. They provide anyone interested with copies of their 990s and other forms showing how they used their money.
	Persuadee: Are they a religious based organization?
Persuader: No, they are not affiliated with any particular religion. They are run by a professional staff and board of trustees. They were founded in London in 1919.
	Persuadee: How does a person go about making a donation?
Persuader: On their website, there is a link to make an immediate monetary payment, or you can look through their catalog and choose a specific child to sponsor.
	Persuadee: Can you only make monetary donations?
Persuader: There are other ways, such as a planned gift, or starting a fundraiser, or volunteering or working with their advocacy program.
	Persuadee: How many families or children are helped each year?
Persuader: Around 155 million children annually. It looks like we are at the end of our alloted chat, so I need to ask, How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: I will donate $0.10",False,0.1
993,"Persuader: How much would you like to donate to the save the children carity
	Persuadee: I would like to donate .50,
Persuader: Thank you that's very generous of you
	Persuadee: It's not as generous as I'd like; but times are tough.
Persuader: Yeah i can relate to that
	Persuadee: My husband recently quit his retirement job. 
Persuader: Oh is that good or bad?
	Persuadee: Not good; that was 2000.00 a month that was helping to pay on bills. Now I have to try to make it up delivering for Amazon.
Persuader: Sorry to hear that and i wish i could help out but i'm in the same situation with just a part time job with two kids in college
	Persuadee: I totally understand. It
Persuader: Yeah living paycheck to paycheck is really hard
	Persuadee: It's heck to get old... Life changes.
Persuader: yeah you're so right
	Persuadee: I work for Nabisco and Trident for a third party; drive for amazon and do uber eats. Oh and Turk.. 
Persuader: That's a lot
	Persuadee: I am 57. But perfectly healthy.
Persuader: That's good to hear i'm 39
	Persuadee: My husband is 69 and just left a job working in a metal and steel plant. Hard work for an old man.
Persuader: Yes i think that's too much at his age
	Persuadee: Especially in the Texas heat.",False,0.25
994,"Persuader: Hey there!
	Persuadee: hi
Persuader: So, how do you feel about donating to charity?
	Persuadee: it depends on the cause
Persuader: Understandable. How do you feel about children's charities?
	Persuadee: good iiw ant to help
Persuader: Great! You've heard of a charity called Save The Children, right? 
	Persuadee: I think they are a good cuse
Persuader: So you know what they do, then. 
	Persuadee: yes, I want to help with a donation
Persuader: Fantastic! How much would you like to donate to Save The Children? 
	Persuadee: It depends . how much is normal
Persuader: I don't know how much would be considered 'normal,' honestly. What range did you have in mind?
	Persuadee: what is th normal donation 
Persuader: That's the thing--they don't give a range of 'normal' donation. You can choose any amount from $0 to $2
	Persuadee: a dollar a day is a lot in the third world
Persuader: It is indeed. Global poverty is considered to be living on less than 2 USD/day
	Persuadee: I think I can swing a little everyday
Persuader: Well, you only have to donate once now if you like. This doesn't have to be an ongoing thing.
	Persuadee: how do I donate?
Persuader: The research team will collect all donations and send it to STC. I guess just say how much you want to donate and click done? ",False,0.0
995,"Persuader: Hello. How are you today?
	Persuadee: im ok
Persuader: I am glad you are doing okay. Have you ever donated to a charity before?
	Persuadee: yes i have donated
Persuader: May I ask what charity in the pass you have donated to?
	Persuadee: i donated to St Judes childrens hospital
Persuader: That is great! Thank you for your donation to St Judes children hospital. Have you ever heard of Save the Children foundation?
	Persuadee: no i have not
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: how old is this organization
Persuader: It is fairly young but every new supporter and donation helps it grow each and everyday.
	Persuadee: how much money have they raised so far
Persuader: The research team will collect all donations and send it to Save the Children. The Save the Children fund than distributes any donated money towards feeding, clothing, and educating those children.  URL will have more information about the collected money to aid those children. What do you think? 
	Persuadee: i like the idea. are you going to donate?
Persuader: I most deferentially have! Even the smallest donation will indeed help a lot of children and their families. if you are interested you could choose to donate $0 or $2, followed by a short survey about your experience.
	Persuadee: ok i would like to donate $1
Persuader: That sounds great! Soon you will be moved toward the donation screen. Sound okay?
	Persuadee: great thank you
Persuader: You are welcome! Make sure to take some time and visit  URL 
	Persuadee: i will to make sure they are legitimately using the money",False,1.0
996,"Persuader: Hi, my name is Robert.
	Persuadee: Hi Robert, I'm Jonathan.
Persuader: Have you ever heard of ""Save the Children""?
	Persuadee: I have not.
Persuader: Save the children is a foundation that help needy kids.
	Persuadee: Excellent, I'm happy to hear about people helping those in need.
Persuader: I am trying to get people interest in donating to the cause.
	Persuadee: Okay, it is something that I am interested in looking into.
Persuader: Any money you donate will be handled by a research team. I am going to tell you a little how it works.
	Persuadee: Great, I am new to this and am unfamiliar how this works.
Persuader: Any and all money donate will be handled by a The research team will collect all donations and send it to Save the Children.
	Persuadee: Where does the money come from?
Persuader: The money will be deduct from your earnings when you complete this hit.
	Persuadee: Okay, so up to $0.30, then?
Persuader: anywhere from 1 cent to 2.00 dollars, so take your time and decide.
	Persuadee: I'm still very, very new to mturk so I'll donate the $0.30 from this HIT.
Persuader: Do you want to this donation to go to one child or a group of children?
	Persuadee: Go to a group.
Persuader: Thank you very much for your donation.
	Persuadee: Thank you too.",False,0.3
997,"Persuader: Hey! How are you doing today?
	Persuadee: I am doing great how are you doing?
Persuader: I'm not doing too bad. It's been a good long weekend!
	Persuadee: Agreed! our newborn has been pretty grumpy the last couple days
Persuader: Well congratulations on your newborn!
	Persuadee: Thank you she is a beautiful little girl. Even during her grumpy days I would not trade her for anything. 
Persuader: That's lovely, you can never get those grumpy days back.
	Persuadee: Nope and they are usually paired with the good days. 
Persuader: Yeah, you have to take the good with the bad.
	Persuadee: Absolutely. Is there something we are supposed to be discussing in particular?
Persuader: Have you ever heard of the charity Save The Children?
	Persuadee: I actually have. I have made contributions to them before. Actually just last week I sent $20 donation to them!
Persuader: Nice! They're a very good organization that are trying to make a difference in children's lives in developing countries.
	Persuadee: Yes they are! And with the new daughter I understand the need more than ever.
Persuader: Would you like to donate any part of your task payment to Save The Children today?
	Persuadee: I was actually thinking of keeping this bonus and sending a percentage of my payout at the end of the week. that way I can give them a larger donation. 
Persuader: That's understandable. Any bit helps and that's a mighty thing for you to do.
	Persuadee: Thank you! Have you donated to any organization like this before?
Persuader: I have. I donate to them every chance I get to do this hit, and I work at a Children's Hospital and I donate there as well.
	Persuadee: That is truly amazing! ",False,0.0
998,"Persuader: Hi! How are you doing today?
	Persuadee: Hi there, I am doing ok how are you?
Persuader: I'm not doing too bad. Thank you!
	Persuadee: How has you day gone today?
Persuader: Not too bad, I just got in from work a few minutes ago. I'm glad it's almost the weekend.
	Persuadee: Yes, I always look forward to the weekend.  Now college football is fixing to start up and I am even happier!
Persuader: Yes it is. College football and a 3 day weekend. It can't get much better than that. Who's your team?
	Persuadee: I am born and bred TCU football so they are and will always be my team, what about you?
Persuader: I'm an Auburn fan myself.
	Persuadee: How do you think they are going to do this year?  I know Alabama is going to be tough as usual
Persuader: I think they'll do ok. I expect them to stay at least in the top 15. They're a young team this year, but it seems like they always are. Our QB has had some shoulder issues this offseason so we'll see how that plays out. Our run game should be strong though. Alabama is going to be tough as long as Saban has a hand in that organization.
	Persuadee: Isnt Stidham your QB still or is he graduated, I know he was from Baylor and really good!
Persuader: Yeah he's still there. He did really well last year.
	Persuadee: Nice, well we play Ohio State and I think 99% of the country is going to be rooting for us to win because of Urban Meyer lol.
Persuader: Yeah, hopefully you guys will. Urban's going to be the nasty face of CFB this year.
	Persuadee: I just cant believe the flimsy excuses by the university to be honest, all they really care about is winning.
Persuader: Yeah that's the way it is these days. It's sad.
	Persuadee: besides auburn obviously, who would you pick in the final 4 playoffs?
Persuader: I think it'll be Alabama of course, I'd like to see TCU, you guys always seem to be a contender, I'd like to see Michigan, and anyone but Clemson lol.
	Persuadee: Haha, my sleeper team is West Virginia I think they have a chance to be really good, their QB might be the best pro prospect this season.  I think we will finish in the top3 of the B-12.
Persuader: I'd like to see someone else besides an SEC team win it honestly. This coming from an unbiased SEC fan.
	Persuadee: That is nice, I agree with you about Clemson though, it should be fun though regardless!
Persuader: Yeah it should be. It's been nice talking to you. I guess I should get to the point of the chat. Would you like to donate any of your earnings to Save The Children?
	Persuadee: Sure they are a reputable charity and I have seen their work on TV.  I would be willing to donate 0.75 of mine no question.
Persuader: Thank you for you donation. Good luck to your team this year! Go Frogs!
	Persuadee: Good luck to you too, Go Tigers!",False,0.75
999,"Persuader: Hello
	Persuadee: Hi how are you doing today?
Persuader: I am doing great! Would you like to hear about ways you can help Save the Children today!
	Persuadee: Sure. Tell me as much as you can about the organization.
Persuader:  Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: It sounds like they have a worthy cause. Do they help our children in the US as well?
Persuader: This is a charity for children that are victims of war and hard times. For children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: Wow, it is great that these children have a charity to help them.
Persuader: Very much so! Would you like to be apart of this great charity and donate today?
	Persuadee: I would like to donate. How do I donate?
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount.
	Persuadee: Ok, and if I choose to donate from my payment it will go to Save The Children?
Persuader: Yes! the research team collects all donations and sends it to Save the Children. :-)
	Persuadee: That is wonderful! Are you going to donate?
Persuader: I have donated :-) This is a wonderful charity that has been around for many years!
	Persuadee: Well that is great! I will donate a portion of my payment.
Persuader: Great, how much would you like to donate today?
	Persuadee: I will donate .15 from my payment.
Persuader: Very Good! that will help a lot! Thank you so much for donating!
	Persuadee: No problem thank you for telling me about this wonderful charity!",False,0.15
1000,"Persuader: hi
	Persuadee: hi how are you
Persuader: i am fine. how about u ?
	Persuadee: i am fine. tell about you
Persuader: where are u from?
	Persuadee: i a from VANCOUVER
Persuader: oh! u know children's charity?
	Persuadee: yes i know about that charity i donate that charity. you are donate that charity
Persuader: yes, i am donate charity.
	Persuadee: are you from
Persuader: i am from oakham
	Persuadee: how much you donate that childrends charity
Persuader: just  $100 dollar.
	Persuadee: oh. very nice. how is ur family
Persuader: oh fine. u donate for childrends charity
	Persuadee: yes i donated 
Persuader: how much do you like to donate to the charity now?
	Persuadee: i will like to donate 50$
Persuader: u donate now pay?
	Persuadee: yes i donate now",False,1.0
1001,"Persuader: Hello! Are you aware of Save the Children organization?
	Persuadee: I have a very rudimentary understanding. I think it has to do with helping sick children.
Persuader: Save the Children is an international non-governmental organization. It's mission is promote children's rights, provide relief and aid children in developing countries.
	Persuadee: That is a great cause. However, I am of the opinion that we should provide relief to causes in our country first. Especially animal organizations.
Persuader: While it is true that relief is also needed domestically. The stand of living in developing nations does not compare with our own. Most of these nations are war zones and children face this daily threat of violence against them.
	Persuadee: that is true. I guess I am naive and like to live in ignorance where it is bliss. How do you feel about animal charities?
Persuader: This is where your donation would help make a difference for these children. Your donation would assist the Save the Children organization in promoting their mission statement. Small donations really do add up and make a difference. Finally, I am also a fan of animal charities.
	Persuadee: That is true that it requires very little money to help children in developing nations. So you charity of choice is Save the Children? Or do you donate to other ones also?
Persuader: My charity of choice is Save the Children. I strongly identify with their causes and goals.
	Persuadee: Do you donate money only? Or do you also volunteer your time?
Persuader: I donate money to this organization and would encourage you to do the same. Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: I would be willing to donate 10 cents. I make large donations every year so my budget is limited. But I do agree with the points you made in support. Would you consider volunteering time in addition to money?
Persuader: I appreciate your help in supporting this cause. I would consider volunteering my time in addition to the money. I believe it would be a valuable experience. What other charities do you support or is your charity of choice?
	Persuadee: My charity of choice is the italian gryhound florida rescue group. They save miniture IG dogs. I adopted one years ago and she is the best. But children's charities are great too. Are you familiar with the one where they make dreams come true?
Persuader: That is great! Animal charities are pretty great too! And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.
	Persuadee: Celebrities often get involved and donate time. It's really cool. I think Disney World participates too.
Persuader: That sounds awesome and am glad to see celebrities get involved. Their involvement often helps to expand these charities' missions. 
	Persuadee: For sure. It gets the word out and makes people want to follow suit. Plus it is good for celebs because it gets people to have soft spots for them.
Persuader: I definitely agree with all those points. Their support can make the difference between making a charity reach its goals or not. 
	Persuadee: Helping others is necessary and makes you feel good too.",False,0.1
1002,"Persuader: I encourage you to donate part of your income from this hit to Save the Children.
	Persuadee: What organization will it go towards
Persuader: Save the Children. At least that's what the info from the HIT says.
	Persuadee: I can donate towards that
Persuader: That would be great.
	Persuadee: Will you be donating to save the children
Persuader: Sure, I'll give at least half.
	Persuadee: that is awesome
Persuader: Yeah, I hope this is real and not just part of their test.
	Persuadee: what social issue should we discuss
Persuader: I'm good with anything
	Persuadee: any ideas to suggest?
Persuader: I'm drawing a blank TBH.
	Persuadee: do you find it to be socially acceptable to breastfeed in public>
Persuader: Sure. It's a natural function. You?
	Persuadee: i agree. do you think there should be rules and regulations on it or free to however the mother decides. (age limit, coverage, specific areas designated)
Persuader: I don't think there should be any legal rules, although people would probably follow customary standards. I doubt most mothers are interested in drawing attention to it anyway. How about you?
	Persuadee: i agree that there should not be any legal matters taken on this. though some regulation/guidance may be respected for the ones who might be against the public view of breastfeeding. I agree it should be a ""natural"" thing meaning attention should not be drawn to a mother feeding.
Persuader: Yeah, if anything the danger of issues arising probably comes from creeper dudes trying to get a look. BTW, I think we're getting close to the ten chat turns each that are required for payment.
	Persuadee: yes, that would rise problems having creepy people bothering or harassing or violating a breastfeeding mother. awful, i would say that is where legal matters could come into play.
Persuader: Nice talking to you.
	Persuadee: you as well. I will donate $1 to save the children",False,0.01
1003,"Persuader: Hello, how are you today?
	Persuadee: Fine thank you 
Persuader: Are you interested in donating?
	Persuadee: Yes I am. 
Persuader: Do you frequently donate? what about children's charity?
	Persuadee: Yes I do a few times per year.
Persuader: Nice, have you ever heard of organization called"" Save the Children""?
	Persuadee: Yes I have. It is a good organization.
Persuader: Yes,It's an international organization working in 120 countries
	Persuadee: Yes I have heard that. They do much good.
Persuader: Yes, they are also very clear with their financial report which make me trust.
	Persuadee: Me too. I will donate 1 dollar to the charity.
Persuader: Thank you for your help. It is nice how a little help of us can make a big difference
	Persuadee: You are welcome.
Persuader: I will share their website with you, You can get extra information if you like:  URL 
	Persuadee: Thank you. I will look it up.
Persuader: There are also a few big companies that cooperate with them like IKEA, Disney and etc.
	Persuadee: That is very interesting and good to know. 
Persuader: I know you already agreed on donating but i have to ask this, How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). Thank you for your time and attention
	Persuadee: I will donate 1 dollar",False,1.0
1004,"Persuader: Do you like donating to good causes?
	Persuadee: Yes especially to help children.
Persuader: have you heard of Save the Children?
	Persuadee: Not much. Tell me about it.
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Do they help feed them?
Persuader: your donation is essential to help ensuring children's rights to health, education, safety, etc
	Persuadee:  So they help with everything but food?
Persuader: Not sure about food but I assume it is covered in health needs Here is their website:  URL 
	Persuadee: Does twenty cents help a lot or just a little?
Persuader: every bit helps but maybe a little more?
	Persuadee:  Is fifty cents alright or is that still too little?
Persuader: That sound good is that how much you want to donate?
	Persuadee: I don't know. It seems like that is still too little?
Persuader: You can donate up to $2 of your payment
	Persuadee: How about eighty cents but will that help a lot or just buy them a little?
Persuader: That sound s good it will help the childre
	Persuadee: Maybe I will make it a dollar.
Persuader: sounds good, final amount $1, have a great day
	Persuadee: Ok. A dollar it is then.",False,1.0
