idx,transcript,annotated,donated
650,"Persuader: Hello, I know you would like to earn your m turk reward today but I have a proposition for you that you may like to consider
	Persuadee: Whats that?
Persuader: You have the opportunity to donate the money you earned to a noble cause called Save the Children. Any small amount of money can make a significant impact when thousands of people decide to donate.
	Persuadee: What does this charity do specifically?
Persuader: As you likely know already, millions of children die from hunger each year. This organization promotes children's rights and helps support children in impoverished areas. Save the Children has helped many children already, and some of the success stories of Save the Children will truly make you wish to help this cause.
	Persuadee: That sounds like a really good cause.  How do I know the money gets to them?
Persuader: The research team in charge of this study will collect the donations themselves and send it to Save the Children. 
	Persuadee: What is my other option?
Persuader: Well, you can choose any amount to donate. You can choose to keep the entire payment yourself or you can give all or some of your payment to Save the Children.
	Persuadee: How about I do half and half!
Persuader: You can do as you like, but keep in mind the success stories Save the Children could me risen tenfold if everyone maximized donations when provided an opportunity.
	Persuadee: I would like to do half and half please!
Persuader: Ok that sounds good, you will just need to give a specific amount of donation at the end of the task. Since there is a 10 minimum chat turn, I can provide you other stores about Save the Children the researchers have provided. You do not need to change your donation amount if you do not want to though.
	Persuadee: Can you tell me how long this organization has been around? 
Persuader: Yes, this is a longstanding organization founded in 1919. You are able to sponsor children and help sustain their livelihood. You can personally protect children from the dangers of hunger and lack of education in underdeveloped countries
	Persuadee: Where is this organization based out of?
Persuader: It is a British organization with a great reputation. It is one of the most successful non-governmental organizations in the world
	Persuadee: Do they have any US based locations?
Persuader: There us a separate organization called Save the Children USA that you can also research
	Persuadee: I will have to do that.  Sounds like a good organization that I am happy to donate to",False,0.15
651,"Persuader: Hello
	Persuadee: Hello yourself. How are you today.
Persuader: I'm very good! Thanks. Are you interested in donating some of your payment to a children's charity?
	Persuadee: I'm sure I might be.
Persuader: Okay, cool. So, it's basically going to an organisation that helps kids in war zones like Syria. They help make payments for things like formula and diapers. 
	Persuadee: That sounds like a good organization. I'd probably like to help them.
Persuader: That's great! They are a trustworthy organisation that has an international impact from hunger in the United States to medical aid in the middle east. Have you heard about the state of their hospitals? It's really a dire situation.
	Persuadee: Are you asking me to donate? I could donate half of my bonus, or $1.00.
Persuader: I am! Every penny counts. It could be a great service to children across the world. It would be very generous of you. Have you made one before? Or to an aid cause like Save the Children?
	Persuadee: Yes certainly I've donated before, from UNICEF to the Red Cross. I'm not really familiar with save the children however, but they seem worthwhile..
Persuader: Their goals are pretty parallel with UNICEF, actually. Overall pretty broad as well. They help girls from different countries get the education they wouldn't otherwise receive among other support.
	Persuadee: Okay then. One dollar it is. I'm glad to help.
Persuader: Awesome, thanks. I might add some too. It looks pretty reputable 
	Persuadee: Is that it? If so, nice talking to you.
Persuader: I think we need at least ten messages each. Nice talking to you as well
	Persuadee: Ah! I haven't been counting. Do we need to chat some more?
Persuader: Haha, I think so! 
	Persuadee: Well then, about myself, I'm a grandfather and I care a lot about seeing that children are cared for. 
Persuader: That's wonderful. I'm a college student myself. I actually room with a couple international students from impoverished countries. It's so different from the states. Many times, very sad. It's humbling.
	Persuadee: Yes, I feel terrible when we send bombs and guns rather than food. The little ones can't do anything but suffer.
Persuader: Yes, I agree. It was wonderful speaking with you, sir. Have a nice evening!
	Persuadee: The system wants an explicit donation agreement. It's $1",False,1.0
652,"Persuader: Hi how are you?
	Persuadee: Fine how are you?
Persuader: I am well
	Persuadee: What is your favorite childrens charity
Persuader: Well I recently heard about Save the Children Charity.  They donate money to help children in developing countries. Have you heard about them?
	Persuadee: Yes I have heard of them. They do a lot for kids
Persuader: Yes they do.  They help out a great deal.  My job today is to see if you would be willing to donate any of your earnings to the charity
	Persuadee: At this time I am not willing to do that
Persuader: Okay, well I am supposed to ask you how much of your payment you would like to donate.  Anywhere from zero to the full amount.  So I am to understand you do not wish to help any of them?
	Persuadee: Yes that is correct 
Persuader: Okay, well let me give you some details about the charity so we can finish out this conversation.  we need 10 chats each to complete this hit
	Persuadee: okay im fine with that
Persuader: Well one statistic that in 2018 alone over 1,000 children were killed or injured in Syria.  This charity's goal is to help them out.
	Persuadee: Thats sad so many children were killes
Persuader: I know.  I am not sure the exact details but more about their website is  URL 
	Persuadee: Thanks for the info I will check it out
Persuader: sorry, i meant  URL   I know, and I'm not really sure if they would deduct any real money.  Many times they say they will and use their own funding based upon our replies.  
	Persuadee: okay did you choose to donate?
Persuader: They didn't give me an option, but if they did I would donate the full amount.  Anyways, I believe we've chatted 10 times.  Hopefully our government will do something rather than relying on those of us who are moral to donate.  Have a great day and thanks for the chat!
	Persuadee: I understand you too",False,0.0
653,"Persuader: Hello, I\'m here to show you why it would an important and life changing act to donate to our organization ""Save the Children""
	Persuadee: I believe I have heard of this organization before
Persuader: That is great to hear! So you know your donation will help ensure chidrens rights to health, education, and their safety etc. You can make a big impact on a child life by doing one simple act.
	Persuadee: What countries or areas of the world does STC contribute or do work for?
Persuader: It would be easier to tell you where they don't work, but they work in the United States, Africa, Asia, Greater Middle East and Eurasia Region, Latin America and the Caribbean. 
	Persuadee: That great.  I like the fact that the United States is included.  Often charities focus their efforts abroad and neglect the country to which the organization is based in
Persuader: I couldn't agree with you more the Save the Children Organization has been around for over 30 years and has saved over 155 million children and helped with their rights and has provided relief in many ways.
	Persuadee: How is the money donated to STC used to help children around the world.  In other words, what is the money used for?
Persuader: your money will go to the help of getting the best health and nutrition programs to save the lives of children. We work to empower communities to build resilience, improve food security, and strengthen financial capability to ensure no child goes hungry.  Save the Children is on the ground every day protecting children from harm, including abuse, neglect, exploitation and violence, while promoting a safe family environment for every child.
	Persuadee: Sounds like a really great organization.  I like that you all focus on the mental and safety aspects aw well as the food and nutritional aspects.  About how much money do you all need to raise to effectively serve the number of children you wish to care for?
Persuader: The amount is totally up to you. Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all you payment ($2). Anything helps like i said just the smallest act of kindness can make a huge impact.
	Persuadee: So how much money do you all receive in contributions annually?  No need for exact amount, just a rough estimate of how much with the last year.
Persuader: In 2017, we reached a total of nearly 237 thousand U.S. children in 22 states plus the Commonwealth of Puerto Rico, including an estimated 163,000 children directly $9 million or more in funding or material support over a three-year period toward our mission and programs. 
	Persuadee: Wow, that's amazing.  However, I do have a concern about donating money to these types organizations.
Persuader: Well tell me why I might be able to ease your mind.
	Persuadee: Historically, I have heard about a number of these charities that mismanage the contributions and the money is never used for it's intended purpose. Lavish trips, personal expenses, exotic cars, I have heard all kinds of stuff being purchased with contribution funds.
Persuader: I can assure you that this is not the case here.  This is a very trustworthy organization I myself have personally have donated my money to Save the Children. The research team will collect all the donations they get and send it to Save the Children.  All you have is my word.
	Persuadee: I hear what you're saying, but I'm sure you can understand my concerns.
Persuader: I understand completely there are numerous organization that are scams, but I'm telling you that this organization cares about the kids there are so many stats that show they are making a difference in these children lives they have saved over 155 millions kids.
	Persuadee: At this time, I decline to donate any money to the organization.  I wish you all the best in your future efforts.
Persuader: if there is anything i need to do to change your mind i willing to do and give you information",False,0.0
654,"Persuader: i think it is essential to help save the children for their safety,and future.
	Persuadee: yes with that the world will be a better place and we could see smiles on the face of people which is my favorite part of life.
Persuader: that is good because when it comes to save the children they are very trrusting and the funds go to the children and help make their lives better.
	Persuadee: i believe in helping the children of this our generation because they are our future Leaders so any amount of money spent on them is worth it...
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment
	Persuadee: 20 will be fine if that will be bring a smile on their faces 
Persuader: that would help them alot,big or small im sure it will go to the right place.
	Persuadee: yes the right place is the most required of it all and i would love to see that...
Persuader: to help the research team will collect and send the donations to save the children
	Persuadee: absolutly i will support them all so we could have a better Future and a Better generation someday
Persuader: that is true it does not cost much if any when it comes to donating.
	Persuadee: let make it work so others can have an better living 
Persuader: it is also good to know that you are part of the solution when it comes to helping those in need!
	Persuadee: yes very much so ,to be part of the solution is to put a smiles on the face of others...
Persuader: yes it will help alot of families with the donation
	Persuadee: but mostly the children which is my heart desire
Persuader: yes that is true i know when i was a kid peoples donations helped me with supplies and just the aid i needed.
	Persuadee: really ?? that sounds ok so let do it
Persuader: yea lets do it sounds like a great idea to give back!
	Persuadee: i am really interested  in helping  children and that is what i really wants to do with  my Life",False,20.0
655,"Persuader: good morning! happy tuesday!
	Persuadee: Hello
Persuader: how was your weekend?
	Persuadee: it was good, just enjoying the long weekend
Persuader: i ran a 5k for the save the children charity. have you heard of it?
	Persuadee: Yes I am familar with that charity, but not too familiar. Tell me more
Persuader: it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. It's a great cause. Would you consider making a donation? even something small would help.
	Persuadee: Yes that seems like something I would love to do
Persuader: great! you can do it after this HIT. It's easy and will help the children! do you have kids?
	Persuadee: I do not, I'm only 20
Persuader: ok, maybe one day! are you in college?
	Persuadee: Yes I am1
Persuader: good for you! what is your major?
	Persuadee: I am studying Computer Engineering
Persuader: excellent. you will have no problem getting a job. good for you. i was accounting then went to law school.
	Persuadee: oh that sounds interesting
Persuader: it's not! it's boring work. you are smart to go into a field that has fun projects.
	Persuadee: It's still a lot of work
Persuader: it is but you will get paid really well. good choice. stick with it. get your masters.
	Persuadee: Yeah I am planning to do an MBA",False,2.0
656,"Persuader: Hello, Have you ever heard of Save the Children?
	Persuadee: Hi there. Yes I know a little about it.
Persuader: That's great! How much do you know about it?
	Persuadee: Most just that they do things for kids. Not sure what exactly.
Persuader: That's right. Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Do they like feed kids or do stuff with education? What areas?
Persuader: They sure do! And all donations are essential to help ensuring children's rights to health, education, safety, etc
	Persuadee: Sounds like they do some good things.  Kids are important.
Persuader: Exactly! And they do. The good thing is no matter how much is donated the amount is very tangible and can feed a family for a week or more!
	Persuadee: I always wonder about charities though and how much really goes to the people they are claiming to help. I always want to make sure a good percentage of my money is going to help and not to bureaucracy.
Persuader: That is completely understood too. And the researchers have made it very clear that all proceeds obtained are sent directly to the charity and to the childrens' needs.
	Persuadee: Well that makes me feel better. You want to make sure your money is doing the most good.
Persuader: Exactly, and not to just someones pocket. So when was the last time that you have donated to a charity?
	Persuadee: A couple months ago I donated and did a fundraiser for CF.
Persuader: That is awesome and you got to give as little as you wanted?
	Persuadee: You have to raise a certain amount to compete in the 5k.
Persuader: Ohh ok so it has its draw backs if you dont reach your goal. Well, with Save the children you can donate any amount and you will have instant relief of the good that it does! Sounds freat huh?
	Persuadee: Yeah that does sounds like an easy way to help.
Persuader: Exactly. Would you like to make a donation today? It can be as little as $0 and as much as $2.
	Persuadee: Yes I will make a donation, however it might be small.
Persuader: That's great! i will match your amount too.
	Persuadee: Sounds good. Nice talking to you.",False,0.2
657,"Persuader: Helli
	Persuadee: Hello
Persuader: Will you donate a portion of your wages to save thw childern
	Persuadee: I would be willing to donate a portion of my wages
Persuader: Great it will be taken straight from the payment
	Persuadee: I am thinking I only want to donate .10 
Persuader: Thats fine 
	Persuadee: What childrens charity is this?
Persuader: Save the children are you aware of what thwy do
	Persuadee: I am somewhat familiar with them
Persuader: For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: That is so heartbreaking. Save the children sounds like a wonderful charity to donate to
Persuader: Yes its wonderful they help displaced kids
	Persuadee: Do they find family's for the children or are they running a orphanage?
Persuader: Save the Children is and how their donation is essential to help ensuring children's rights to health, education, safety, etc. 
	Persuadee: It's so important that there is a organization looking out for children. I only hope that the money goes directly to children programs instead of being eaten up by overhead costs
Persuader: Yes more than likely it will
	Persuadee: So you dont actually know how they use the koney?
Persuader: Yes it goes straighr to the save the children
	Persuadee: money? Am so glad to hear that
Persuader: Do how much are you donating",False,0.1
658,"Persuader: hello
	Persuadee: hi how are you today
Persuader: I'm good how are you, kind turker?
	Persuadee: very good today, just turking
Persuader: do you donate to charities?
	Persuadee: sometimes , it depends on what types
Persuader: the ones that help children specifically
	Persuadee: i have in the past, good cause
Persuader: do you volunteer too?
	Persuadee: yes, sometimes with non profits
Persuader: what are your thoughts about child abuse?
	Persuadee: terrible thing that happens
Persuader: how would you rate a charity that tries to prvent abuse and help injured children?
	Persuadee: I would think it is very valuable
Persuader: would you donate to that charity?
	Persuadee: of course, especially poor children
Persuader: would you donate a portion of this hit reward?
	Persuadee: yes, I would to a good childrens cause
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: i think one dollar will help 
Persuader: Thank  you",False,1.0
659,"Persuader: Hi, have you finished reading the instructions?
	Persuadee: I believe so.
Persuader: Yeah, they are pretty long! :)
	Persuadee: I don't think I was given very long instructions? Mine seem rather short. We need to make a decision and a charity donation yes?
Persuader: Yes, that's it exactly!
	Persuadee: Okay great. What are we supposed to say about the children's charity?
Persuader: I don't know if you received the information regarding the Charity, but Save the Children supports children around the world from disease, violence and provides a means to a better education.
	Persuadee: That sounds like an admirable and important charity. What do you think?
Persuader: I like it. It's a real organization, by the way.
	Persuadee: I see that (I googled it). It's been running for quite some time. Almost one hundred years at this point. 
Persuader: Yes, that's true. I want to ask you if you would be interested in donating a small portion of your HIT payment to the charity.
	Persuadee: Do you have any info on the way the charity allocates its money?
Persuader: I want to say a high percentage goes directly to the children: 90%. The programs in the US are aimed at advocacy, education, emergency services and protection. Seems like a good cause...
	Persuadee: A quick search says 86% which is certainly a good amount in my opinion.
Persuader: I think so too. I guess we can donate up any amount of our task pay, from $0 to $.30. Any thoughts on what how much you might want to donate?
	Persuadee: Okay cool. I guess I'll go with .15
Persuader: Awesome! Just for your info., I will match the same amount!
	Persuadee: Great. I'm sure any amount helps.
Persuader: I think anything is better than nothing, besides, it's for a good cause!
	Persuadee: Yeah, I agree. Sounds like a plan!
Persuader: It's been great chatting with you and thanks again for the donation! Have a great weekend! :)",False,0.15
660,"Persuader: Morning! Have you considered donating to Save the Children? It's a great organization and doesn't cost much to help a child in need.
	Persuadee: I have not. I am not sure I know what Save the Children is. 
Persuader: It's an  international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. It has done wonderful things and is a big part of many organizations employee giving drives.
	Persuadee: Oh cool. Do they help people here in the USA?
Persuader: Right now they're concentrating at an international level. Did you know that in the first two months of 2018, over 1,000 children were reportedly killed or injured in Syria alone? They also appeal to stop hunger issues abroad.
	Persuadee: Yes, I know about Syria. I know hunger is a big issue for a lot of people in other countries. Do they provide food for these people?
Persuader: They provide whatever is needed. AND, in relation to the US, they are currently working on the Hurricane Lane situation in Hawaii. They are also big on sending girls to schools in other countries.
	Persuadee: Sounds like they do a lot of different things for people. 
Persuader: Yes. it's a great organization. You can find out more if you'd like. I can give you their website. How much would you be willing to donate?
	Persuadee: I am not sure yet. What is their website?
Persuader:  URL  Any amount of would be appreciated. They can do a lot of things with your donation.
	Persuadee: I will look at the website. Is the donation tax deductible? 
Persuader: Depending on tax laws in your state, it is. You may need to check with your tax advisor. How about donating to sponsor a child in the US?
	Persuadee: Do I get anything for donating? 
Persuader: Other than the satisfaction of helping a child in need?!  You will receive a photo with the child you sponsor and can correspond with them if you choose.  How much would you like to donate?
	Persuadee: The photo would be nice, it would let me know and connect with someone I am helping. How do I know my money goes to the cause and not just to the pockets of the people that run it.
Persuader: This is a great organization with a very stellar reputation. There are FAQs on the website that can address all of those concerns, which I certainly can understand. How about a donation of $25 to start?
	Persuadee: How long has Save the Children been helping people all over the world?
Persuader: It varies for different regions of the world. Would you be willing to start your donation today, while we're talking?
	Persuadee: yes I can donate. I don't have much. How about .25?
Persuader: If you think $.25 will get a child fed, we can do that. However, I think $25 would be more beneficial and it would go to so many good causes.",False,0.0
661,"Persuader: Hi how are you?  I am here to talk to you about the childrens charity called Save the CHildren
	Persuadee: Hello, I am doing good, alright lets get started!
Persuader: Do you donate to any charities?
	Persuadee: I don't currently, I have donated to an animal shelter a few months ago however.
Persuader: awesome  well the charity I am hoping you will consider is Save the Children  I know I would like to donate to this charity that will help children 
	Persuadee: Yeah, I like the name, I am curious about it, I would like to know some morea about it.
Persuader: THey help children who are less fortunate 
	Persuadee: Oh, that sounds like a really good charity to donate to!
Persuader: you can donate some or all of your incoming payment for this task  I am thinking of donating some of mine
	Persuadee: Yeah, I am thinking about donating half of my payment.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment
	Persuadee: I think I will donate $1, it only seems fair.
Persuader: perfect,  The research team will collect all donations and send it to Save the Children
	Persuadee: That sounds good with me, however now I am thinking perhaps I should donate more, what do you think?
Persuader: thats a good Idea  here is the website for more information   URL 
	Persuadee: Oh, thanks for the website, I am sure that it has a lot of information that I could use to learn more about it.
Persuader: no problem   here is some basic information Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.   I will be glad to donate to this charity too
	Persuadee: This sounds really good! I really like how groups of people come together to make up these organizations, it so nice to see them helping people, in this case children.
Persuader: I couldn't agree more  and the research team will help send the moeny to save the children for us on how much we decide to donate
	Persuadee: Alright, I will donate $1.25, it seems reasonable.",False,1.25
662,"Persuader: Happy Labor Day! Ever heard of an organization called Save the Children?
	Persuadee: Happy Labor Day and yes I have! Its wonderful organization
Persuader: Yea they are one of the better charities I've seen around. Did you know we can donate to them directly via this task?
	Persuadee: No, that is great! I can donate any amount 
Persuader: Yea at the end of the task it will let us select any amount from our task payment to donate directly to Save the Children!
	Persuadee: Wow, ok and is this where kids are located over seas in horrible living conditions.
Persuader: Yea they focus their efforts on children in particularly dire circumstances. A lot of their work is done in Africa.
	Persuadee: Bless those childrens hearts, when can i donate to them. 
Persuader: Once we finish the chat it'll give us a short survey and than the donation option. I think I'm going to donate 50% of my payment to the kids, how much do you think you'll give?
	Persuadee: I was thinking the same thing! 
Persuader: Great minds think alike! With enough of us giving it can make a huge difference in their lives.
	Persuadee: Im sure it can and Now im even more interested in actually checking out the webpage.
Persuader: You most certainly should check them out, I was happy to see how much of a % really goes to the children with this group. Some not-for-profits focus way too much on their CEO's paycheck for my tastes - but not this one!
	Persuadee: You are right! its too easy for big companies to get away with it. It was great chatting with you. 
Persuader: It was nice chatting with you as well, glad to find someone of a similar mind set on these chat HITs. Yea when I heard about how much some of the management makes  at some charities it really boils my blood. They deserve a salary and all, but they shouldn't be making insane money at the cost of the charity
	Persuadee: Yes, that is insane, Wish you a great one on Labor Day, enjoy the day. 
Persuader: It's such a beautiful Labor Day, soon I plan to take my son out to the park and later I think we'll grill some food up outside. Do you have any plans for the day?
	Persuadee: How nice!! Unfortunately, I live in the south, and it has been and will be raining all day. So a good movie and good food is our plan now to spend the day. 
Persuader: Aw sorry to hear that, but at least you'll still have the good food! I hope you enjoy the day and maybe before it's over there will be a beautiful rainbow to cheer everyone up!
	Persuadee: Hopefully, but family time is what matters right, rain or shine! I actually love the rain, so for me its not that big of a deal. ",False,0.0
663,"Persuader: How are you doing this morning?
	Persuadee: I AM GOING TO WORK
Persuader: I'm about to do the same. Would you like to donate some or all of your payment to a charity called Save the Children?
	Persuadee: YES. I  WILL DONATE THE CHARITY FOR THE CHILDREN.
Persuader: That's great to hear! I bet you'd like to hear some information about the charity wouldn't you?
	Persuadee: WHAT ARE DOING ABOUT
Persuader: Almost 5.6 million children die each year due to malnutrition and other preventable causes, Save the Children provides health and nutrition for these kids to keep them healthy.
	Persuadee: YES. I WILL TRY TO MY BEST OF THE CHILDREN LIFE TO SAFE.
Persuader: Thank you so much! How much of your payment would you like to donate to Save the Children? You can donate any amount up to your payment amount.
	Persuadee: I HAVE DONATE THE 50,000
Persuader: Ok great, last year in 2017 Save the Children was able to help over 155 million kids in need! Isn't that great?
	Persuadee: YES..THAT IS VERY GREAT
Persuader: Well the research team will collect all donations at the end and send it directly to Save the Children so you won't have to do anything additional.
	Persuadee: YES.. THIS IS VERY GREAT IDEA.
Persuader: I think so too. With less money than you would spend on lunch today you can do so much to help the needy kids in the world.
	Persuadee: OK...I WILL TRY IT.
Persuader: And your contribution is gonna do so much to help these kids, it's that exciting knowing that you're gonna be doing so much to help them out?
	Persuadee: VERY NICE. THAT IDEA.
Persuader: Well thanks a lot for talking to me and making your donation, the kids will really appreciate it. I hope you have a great day at work!
	Persuadee: THANK YOU FOR YOUR COMPLEMENT.",False,0.0
664,"Persuader: It would be really great if we gave some money to save the children 
	Persuadee: Can you tell me more about what they do?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Sounds like they accomplish great things.  Are you thinking of a one time donation?
Persuader: yes it would be a one time donation that will be taken from the payment from the task. You can decide to give part of the payment to save the children and keep part for yourself.
	Persuadee: I see, so I am thinking of donating half.  What are your thoughts?
Persuader: I think half is a good idea I will do the same thing
	Persuadee: I think it is important to do all we can to help children.  Are we being selfish by keeping half?
Persuader: maybe there are children who may die without this money
	Persuadee: That's true.  I still haven't decided for sure though.  Sometimes I question the actual impact of money donated to charities.
Persuader: ? At least you know some of this money will go to save lives
	Persuadee: I guess so.  Have you donated to Save the Children before?
Persuader: no and i regret that i've been so selfish 
	Persuadee: Well, don't feel bad.  We will donate today.  I propose we stick with our half plan.  What do you think?
Persuader: yes i like that plan 
	Persuadee: OK, so that will be one dollar each, right?
Persuader: yes it would be a dollar from each of us
	Persuadee: OK sounds good.  You sure?
Persuader: yes i am sure.we have a moral responsibility to help
	Persuadee: Right, nice chatting with you.  I'm proud of us.
Persuader: I'm proud too.nice working with you.",False,1.0
665,"Persuader: Hi, how are you today?
	Persuadee: I am great and yourself?
Persuader: i am doing wonderful!
	Persuadee: That is great! Whats your name and where are you from?
Persuader: Sam, and I live in Kentucky. you?
	Persuadee: DeMonte, from Detroit. I have family in KY. My father was from Hazard. I also have family in Lexington and friends in Louisville! Nice to meet you Sam
Persuader: Awesome! Well, DeMonte, have you ever donated to charities before?
	Persuadee: I have. Share a smile is very big at my job. I donate almost twice a week. I also feed the less fortunate. Are you with amazon turk?
Persuader: I am, have you heard of Save the Children foundation.
	Persuadee: I have. I havent done much research on them though. Do you often donate?
Persuader: I usually donate to places like St Jude. Save the children promotes children's rights, provides relief, and helps support children in developing countries. 
	Persuadee: Thats a great cause. I wonder why they are not as big here in Detroit. I will look them up and try to get my job to add them to our support list.
Persuader: It is great, and here soon you will have the opportunity to donate to this cause. IF you wanted, you can donate any of your base pay, between $0-$2, to this foundation and help the children in these countries
	Persuadee: I read that on the side here. I am checking them out. 
Persuader: Great! The research team will take care of everything for you! All you will have to do is choose an amount to donate, and if you choose not to, no biggie!
	Persuadee: Nice. Seems to be a seamless process. I would definitely donate. Any time i can help children i will.
Persuader: I agree! It is definitely a wonderful thing to do and makes me feel better!
	Persuadee: For sure! Well Sam, as we are closing the discussion I hope that you have a great day!
Persuader: You as well! Spread a smile today!
	Persuadee: You too! See ya!",False,0.0
666,"Persuader: Hello! I am here on part of the 'Save the Children' Foundation.
	Persuadee: Hi! Nice to meet you here. Can you tell me more about yourself or your Fpundation?
Persuader: We are an international organization that promote's children's rights and we help to support them in any ywayy ywe can.
	Persuadee: Where is your main office located?
Persuader: Our main office is located in the U.S.A but we help kids all over the world.
	Persuadee: That's is a very good cause. Does your Foundation have a website where we can learn more about things you do?
Persuader: We sure do. Our website is  URL 
	Persuadee: Thanks. How can people make a donation to your Foundation?
Persuader: Most people donate through the website but you have the option to donate some or all of your incoming payment to the kids.
	Persuadee: Does your website contain pictures about the kids you help?
Persuader: Yes there are some of the children featured on the website.
	Persuadee: I know you promote children's rights but do you also help them with their basic needs especially in poor countries?
Persuader: Yes we make sure to feed as many kids as we can every day.
	Persuadee: Does your Foundation help kids in war torn nations like Syria? I heard from the news that there are lots of children affected by that war.
Persuader: Yes the Syrian crisis has been very hard on those poor children.
	Persuadee: What about children stricken with cancer? I had a friend who had a child with leukemia and it was a tragic loss. I would like to help or donate a small amount to these children.
Persuader: We do a vast amount of help with getting children the medical care the need. We work closely with the hospitals to make sure they are taken care of as best as possible.
	Persuadee: Ok I will be making a small donation to your website. It is the least thing I can do to help these poor children.
Persuader: That is great! The kids will be very glad to get your help. The research team will collect all donations and send it to Save the Children. How much would you like to donate?
	Persuadee: I would like to donate 20 dollars. Will that be good enough?
Persuader: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: OK thanks ",False,0.5
667,"Persuader: Hello. There?
	Persuadee: Hi there. I have been seeing those St Judes commercials lately.  
Persuader: That's nice. Have you ever donated to any charity?
	Persuadee: Yes I have I have never given money though because I'm broke lol. I give blood regularly. What about yourself?
Persuader: I regularly donate some money or things to children's charity
	Persuadee: That's awesome! I hate seeing kids going through that stuff. Its terrible. 
Persuader: Yes. But we have to help them to support their lives
	Persuadee: Very true! Ever since I had my daughter It really saddens me to see kids hurting. The charity does such great work though. We have a children's hospital where I live and there is a guy that dresses up like batman for the kids..
Persuader: Haha. So the kids will enjoy seeing him.  And i too see some people who helps the children and children's charity everyday
	Persuadee: He has the full get up. Bat mobile and everything. Do you have kids?
Persuader: I have two sons. They are married. What is your daughter doing.?
	Persuadee: Oh nice I always wanted a son. My daughter is in the living room reading. She is six.
Persuader: That's nice. You always make her to help some children and children's charity.
	Persuadee: Do you have any grand kids?
Persuader: Yes. I have. They have helping tendency.
	Persuadee: How do they help you?
Persuader: They help for children's charity.
	Persuadee: Oh that's amazing! I need to get mine to do more things like that. What do they do to help? Maybe I can get mine to do the same.
Persuader: You try to help someone through website. But be aware, there might be some fraudulent 
	Persuadee: I am sure there are some frauds out there. Well that's good that they help. My daughter is in girl scouts and they called the bingo numbers for a nursing home. ",False,0.15
668,"Persuader: Good morning!  How are you today?
	Persuadee: I'm starting to get my morning going. How about you>
Persuader: Good so far!  Today I'm informing people about a charity called Save the Children.  Have you heard of them?
	Persuadee: It sounds familiar, but I'm not sure.  It is a generic title.
Persuader: They are a charity which promotes children's rights, provides relief and helps support children in developing countries
	Persuadee: That sounds like a good charity.  I'm guessing that it is all international, and not local?
Persuader: It's international.  They help all over the world!
	Persuadee: That is good.  I just know there are a lot of local children that need help.  How trustworthy are they?
Persuader: They're very transparent with how they use their funding.  86% goes directly to their programs, 9% to fundraising, and the remaining 5% to management and general expenses 
	Persuadee: Those are good stats!
Persuader: Every day, 16,000 children die before their 5th birthday, mostly from preventable causes.  The charity is trying to change that
	Persuadee: That is awful!  Is it mostly hunger and disease?
Persuader: Yes, mostly.  However some children pass due to violence and conflict in their countries.  1 in 80 children worldwide must flee their home in order to escape violence.
	Persuadee: Children shouldn't have to suffer those kind of things.  They had nothing to do with the conflicts.
Persuader: Exactly!  Knowing that, would you be willing to donate ANY portion of your earnings for this HIT to the charity to help these children in need?
	Persuadee: I would.  Do you know what difference it would make per dollar?
Persuader: Every dollar makes a huge difference!  Over 3/4 of it will go directly to helping the children.  The remainder will indirectly also go to helping them by fundraising and management.  Would you like to donate $1.00 of your earnings?
	Persuadee: I think that sounds fair?  Do you get to donate as well?
Persuader: I do!  Thank you so much!
	Persuadee: Cool. I will give $1!",False,1.0
