idx,transcript,annotated,donated
932,"Persuader: Hi, have you ever heard of the charity ""Save the Children"" before?
	Persuadee: No I havent, please tell me more.
Persuader: Save the Children is a charity organization that provides funding to help get children access to health and education all over the world  
	Persuadee: That sounds great.  I think any childrens charity that is legitimate is worthy.  I am a big fan of St Jude's, I like the fact that they treat children but are also looking for a cure for diseases.
Persuader: Yeah St Jude's is a great organization that helps find cures for diseases.  There are a lot of other emergencies out there besides disease though, like disasters caused by weather or conflict and Save The Children provides money to help kids affected by that
	Persuadee: So the organization just funds local clinics but does not have any personal effect on treating children?
Persuader: Save the Children definitely has an effect on treating kids, they are active in over 120 countries and as well as providing funding to local organizations they also give direct aid like emergency supplies after a disaster. So they really can do it either way.  
	Persuadee: I feel so silly! Is ""Save the Children"" that organization that I see commercials for that shows sad underweight children with swollen tummies and says for the price of a cup of coffee each day you can sponsor a child.  Those are heartwrenching
Persuader: Yeah those commercials can be persuasive, there are so many different disasters affecting kids all over the world. The food insecurity in Africa is off the charts whenever there is a drought and Save the Children helps provide food to starving kids there. Any donation can really help provide more food.
	Persuadee: Thats wonderful, I definitely support helping those children.  I guess I dont think too much about them day to day, I kind of get consumed by the homelessness here in my city, or what our local church is funding at the moment.  But starving children deserve more wherever they are.  Its sad that we can never do enough
Persuader: Yeah its hard because wll live in such a connected world that you hear about so many awful things going on. On the positive side though in the past all of these awful things were happening but there were less mechanisms to help stop it. But for example this week thousands were displaced in Somali because of flooding but now Save the Children along with other organizations will go over there to help them.
	Persuadee: Thats great, what is their website so I can look more into it?
Persuader:  URL here you go
	Persuadee: Thank you! Do you also sponsor children yourself?
Persuader: I have but not directly with Save the Children, I have been active in other organizations though like Boys and Girls Club
	Persuadee: oh, thats a great organization also.  I always wondered if the kids really write letters, that would be really neat.
Persuader: Some do, but the sponsorship isn't just for a specific child it just goes into a fund. The kids write letters to people who put money into the fund. That allows them greater flexibility to move money around to where its needed
	Persuadee: Oh ok, well thats a shame.  But I am not discounting the cause.
Persuader: I think it really is more of a positive because if someone was to donate but later on in life they had to pause their donation for a time for some reason or another they wouldn't feel morally responsible for that child no longer being supported, because their would be other donors in the fund that would pick up the slack. 
	Persuadee: That makes a lot of sense. Thank you for sharing this with me, I will definitely look more into this charity!
Persuader: Great happy to help! Thanks for a nice conversation",False,0.0
933,"Persuader: Hey! How are you?
	Persuadee: I am fine, and you?
Persuader: Doing really well. I was curious if you have any particular charities that you admire or donate to.
	Persuadee: No none in particular
Persuader: I've got a couple that I am interested in but sometimes I wonder if the money goes where they say, you know?
	Persuadee: Yea that is exactly how I feel as well, I like helping out but I dont want it to be in vain
Persuader: I did a survey on here a while back that laid out a couple charities really thoroughly and then offered to let me give up some of my ""reward"" for the survey to the charity. I thought it was an interesting idea. Plus sometimes I\'m just lazy and that\'s an easy uncomplicated way to do it.
	Persuadee: Yes, i do like that concept. However, I often wonder what a big difference it would really make
Persuader: Remember that ice bucket challenge thing that was super popular a while back? I thought it was fun but wouldn't do anything productive. Turns out they raised so much money it some drug trial through and they've found a drug that helps and is now on the market and that just blew me away. Downside of course is people still have to part with money they already had. I donated some of my reward to the charity because it wasn't really out of my pocket and I guess I figured every little bit might help.
	Persuadee: Oh wow, I never knew that! That is amazing what a difference we can make without thinking it would really make one
Persuader: I know and besides it got my son to dump a bucket of ice water on himself which was just hilarious.
	Persuadee: That is funny! Honestly, before the challenge I never even heard about ALS, so I guess it did its job by spreading awareness
Persuader: That's really true. Maybe on top of people not wanting the rigamarole of the donation process sometimes all we need is a better understanding of the need or just faith that a little from everyone can go a long way. 
	Persuadee: Yea, maybe more challenges can be done to spread awareness to diseases that often go unnoticed or unheard of
Persuader: Yeah, maybe, people just need information, ease of donating, and a sense of community about it all. This HIT we are doing is kind of doing the same thing as that other survey I did. We both get our base pay and then can choose to keep the added incentive or donate a portion of it to the charity Save the Children. I was contemplating giving some of mine away. I've worked overseas with kids through medical clinics and have seen how far what we think of as a small amount of money can really go.
	Persuadee: Yes, I am willing to donate a portion to the charity
Persuader: I was going to donate half of mine. Some for me for the work and some for them in the hopes it helps.  How much would you like to donate to Save the Children out of the payment?
	Persuadee: Yes I would like to donate .75 towards the foundation
Persuader: Brilliant. That's so kind of you. Between us both I hope it helps. And I love that they are giving their money to something other than profit, you know?
	Persuadee: Yes! Hope it helps the children in some type of way",False,0.75
935,"Persuader: Hi, how are you today?
	Persuadee: okay..and how are you
Persuader: I'm doing great. Out of curiousity, have you heard of the organization Save the Children?
	Persuadee: yes..i am very familiar..are you involved with charity
Persuader: Yes! I really prefer local charities but some nationwide and international ones are very dear to my heart. Whenever we have the opportunity to donate from our task rewards I always try to give a little bit.
	Persuadee: me too..i see many commercials for charity on TV and it breaks my heart.. i am also a follower of Unicef, are you familiar
Persuader: Yes, I've heard of Unicef. Another great organization. One thing I love about Save the Children is that they have very high ratings from third-party reportings. I know when I donate to them that my money is being used wisely!
	Persuadee: interesting, what do the ratings represent
Persuader: The ratings are from different companies such as Better Business Bureau and American Institute of Philanthropy. They actually get the financial reports from the IRS to confirm the accuracy in where the funds are going.
	Persuadee: very good...are you interested in other charities involved with children
Persuader: I have given to other organizations in the past, such as World Vision, but Save the Children is really important to me right now. There is such a lack of support right now in developing countries, and Save the Children really focuses on that.
	Persuadee: i happen to favor unicef since my kids collect for halloween and kids count monies as part of class project.
Persuader: I totally understand that. One thing I like about Save the Children is that it isn't just global but also focuses on kids in need here in the USA, especially the poverty-torn cities.
	Persuadee: i tend to give up to 100$ a month to children's org- what is your prefered donation?
Persuader: I typically give less than that, because I also give to my local church and other local organizations in my city.
	Persuadee: ah..what do you consider a fair donation per month
Persuader: Well, I just usually give $20 or $30 to a handful of charities that I love. But like I said, if the opportunity arises for me to donate some of my HIT reward to a charity, I will usually donate at least a small portion. Do you ever do that?
	Persuadee: i tend to give to people on the street asking for $$..there lots of opp...20 to 30 is fair amount
Persuader: You actually have the opportunity today to donate a portion of your task payment to Save the Children. How much would you like to put towards that? It can be any amount from just $0.10 to the full payment!
	Persuadee: hmm..interesting i will consider that..how would i contact them
Persuader: The research team will collect all donations and send it directly to Save the Children. You can just type the amount here you'd like to donate and it will be recorded for them to see.
	Persuadee: ty..i will contact and agree to start off with 10$ per month
Persuader: Thank you! Have a great day!",False,0.0
936,"Persuader: hello
	Persuadee: hello, may i know about your donation
Persuader: The charity is Save the Children. It prevents childrens right, provides relief and helps children in developing countries.
	Persuadee: oh i see. how much have been raised so far
Persuader: Not enough unfortunatly. There are many children still in dire need of help. The demand for donations are sadly never ending. But they are for a good cause in the end.
	Persuadee: Ok. I will look into donation. But how much is the minimum amount i can donate
Persuader: There is no minimum on how much you can give. 
	Persuadee: ok. what is the made of payment available
Persuader: Your donation will be directly deducted from your task payment.
	Persuadee: ok. May i can spare some money then
Persuader: Thank you fo considering donating.
	Persuadee: You are welcome. Is there any other thing i need to know about this
Persuader: The research team will collect all donations and send it to Save the Children once the task is complete.
	Persuadee: Can you list some of the countries that need the donation 
Persuader: The chairity currently opperates in over  120 countries. our most recent activities are helping helping Rohingya Refugees as well as supporing survivors of hurrican Harvey who are still at risk.
	Persuadee: okay. I suppose most of the countries are in Africa
Persuader: A good number of them are. A good number of them are in Greater Middle East and Eurasia Region
	Persuadee: I am sorry for the children involved
Persuader: It is very unfortunate that they have to go through any kind of hardships out of their control. But we can try to help lessen problems where we can.
	Persuadee: Are you part of the organisation",False,0.0
937,"Persuader: Hi there. Have you heard about Save the Children? It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries
	Persuadee: Yes I have heard of this organization.  
Persuader: Fantastic! Have you made a donation to them previously?
	Persuadee: No I haven't.  I have made donations to other children's charities though.
Persuader: Would you care to donate $1? A donation would help ensure children's rights to health, education, safety, etc.
	Persuadee: I would be happy to donate $1.  I think it's a good cause. I'd like to hear more about some specific projects but I'll donate anyway.
Persuader: Wonderful! I'd be happy to share more information with you. Do you have any specific questions?
	Persuadee: What countries do they work in primarily?
Persuader: Great question! Save the Children works worldwide but primarily provides support in developing countries, especially in war zones.
	Persuadee: Do they work with refugees?  
Persuader: Yes, working with refugees is one of Save the Children's many priorities!
	Persuadee: How much of the donations they receive go to the work on the ground vs overhead costs, do you know?
Persuader: Good question. In fiscal year 2017, 86% of all expenditures went to program services.
	Persuadee: Oh wow!  That's quite good.  Do they train local staff or send people in?
Persuader: Yes! Only 14% is spent on management and fundraising. As far as staff, we have global advocates who provide services but also make sure to provide local staff that is familiar with the locations needs.
	Persuadee: Do people who make donations get info on the specific project their money went to or any type of update like that?
Persuader: Absolutely! We want to be completely transparent. Save the Children has long-standing credentials and international impact.
	Persuadee: Where is the organization based out of?
Persuader: We are in Fairfield, CT!
	Persuadee: approximately how many kids were helped last year?",False,0.3
938,"Persuader: Hello. Have you ever heard of the organization Save the Children?
	Persuadee: I haven't
Persuader: They are an amazing organization with a national and an international presence. Would you like to know more about what they do?
	Persuadee: I think I'm okay. No need to share more information
Persuader: I understand and I do not want to take up too much of your time. But please know that this organization ehlps children on every continent but Antartica. 
	Persuadee: Why not Antartica?
Persuader: There just isn't the population to warrant it. The climate is not sustainable for human life and children do not reside there. But in the other countries they provide emergency response, global advocacy,  literacy, and health education. 
	Persuadee: Well that's disappointing. What country receives the most aid?
Persuader: It is spread out by need but rest assured that their charity ranges from Kentucky all the way to Kenya. Also, 86% of all expenditures go to program services so everyone that donates knows that their money is being used for a good cause rather than misappropriated. 
	Persuadee: Okay sounds interesting. How do people donate to the charity?
Persuader: You can visit their website or I can assist you with donating today. Can I ask if you have ever donated to a charity before?
	Persuadee: Yes I have in the past, but not recently
Persuader: Glad to hear it. Charity is very important. Is this a charity you believe to be doing a good thing based on the information I have provided?
	Persuadee: Sounds like a good mission, but I probably won't be able to donate
Persuader: Any little bit helps. Even a dollar or less can be used to do great things. Small donations add up quickly. 
	Persuadee: Yes, I've heard that before. Like March of Dimes and the Salvation Army
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: I would like to donate $0
Persuader: I'm sorry to hear that. I hate to push but is there any chance you could give just $0.25?
	Persuadee: No thanks. I like to keep my money for now.
Persuader: I understand. You have a good day. ",False,0.0
939,"Persuader: Hey, how's it going today?
	Persuadee: Hey, not feeling really good today, stomach ache :( how are you?
Persuader: Oh no. I'm sorry to hear that. Did you take some medicine? I'm doing fine, thank you.
	Persuadee: no, I need to though! 
Persuader: I hope you do soon. Do you have a moment to talk about causes for children?
	Persuadee: Sure i would love to
Persuader: As you know, unfortunately, everyone wasn't born into the same opportunities. Some are born extremely well off, some are born with some opportunities and some are born completely destitute. What do you think about that?
	Persuadee: It makes me very sad! I was born in USSR and we had very limited resources. I was growing up in poverty so i know how it feels
Persuader: It makes me sad as well. How are things for you now?
	Persuadee: Much better. I moved to the US and things are much better now
Persuader: I am so happy to hear that. Have you ever heard of a charity called, Save the Children?
	Persuadee: No, i haven't actually. Would you mind telling me about it?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: okay, that sounds good. are they legit?
Persuader: Absolutely. They are currently working to reunity the children who were separated from their parents at the US-Mexico border. Would you like to help and donate to them? Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment.
	Persuadee: They are? Nice! I don't know yet. Maybe you could tell me more about this charity
Persuader: You can learn more about them at  URL There is a wealth of information.
	Persuadee: I will definitely check it out
Persuader: What do you think of the charity so far? Would you be interested in donating once you've learned more about them?
	Persuadee: I think it's great and I love that they help kids to reunite with their families. just not sure i'm willing to donate 0.50 cents",False,0.0
940,"Persuader: Hello
	Persuadee: hello there
Persuader: I am here on behalf of an organization called Save the Children have you heard of them before?
	Persuadee: It sounds faintly familiar, but I can't recall exactly. What do they do?
Persuader: We are a charity that specializes in ensuring the health, safety and education for children around the world.  We specialize in providing aid to children in war torn countries.  Would you be interested in making a donation?
	Persuadee: That's admirable, but I wouldn't be interested in making a donation at this time,
Persuader: I completely understand.  It wouldn't be much.  Every little bit counts.  In the first two months of this year alone 1000 children were killed or injured due to violence in developing nations.  All were asking for is a $2 donation to ensure that children affected can get access to the resources they need to live a healthy and prosperous life.
	Persuadee: Sorry, but no. That sucks for them and everything, but I have like 4 cents in my bank account so every little bit counts for me right now too
Persuader: These children live on less than that every month.  Its less than the cost of a cup of coffee at your local Starbucks. Think about it, for just $2 you can bring security to a child in war torn Syria.  Im sure you could find $2 in your couch cushions.
	Persuadee: i don't even have a couch honestly. I can't donate.
Persuader: And neither do these children. We arent asking for much.  Anything you can spare will benefit the children. We would gladly accept a modest donation of $1.  What do you say, could you spare even a single dollar to help these kids?
	Persuadee: No I can not
Persuader: I understand the apprehension.  I know times can be tough for us here as well.  These children do not know when they will eat next.  They struggle to find a place to sleep.  Many have lost parents due to violence and are faced with conditions that we could not even imagine here.  Its just one dollar.  Are you sure you cant spare a single dollar?
	Persuadee: That sucks. I sympathize but I can not. 
Persuader: Not even 75 cents.  We will take any donation possible.  Like I said any small amount helps.
	Persuadee: no im sorry
Persuader: You cant spare 75 cents for a starving child?
	Persuadee: no i can not
Persuader: Is there any amount you would be willing to donate?
	Persuadee: no i won't be donating today
Persuader: I really encourage you to open your wallet.",False,0.0
941,"Persuader: Have you heard of Save The Children, a charity to help children across the world?
	Persuadee: I haven't heard of this charity. What is it all about?
Persuader: It's a UK based organization that helps aid children from poor countries. Today I'm talking to you on behalf of those children.
	Persuadee: How do you help these kids?
Persuader: We take donations of any type from generous men and women. Today, there are children in Syria who are going through a war they had no choice in. They need help.
	Persuadee: Is there an opportunity to volunteer?
Persuader: Of course! If you're in the area... But I will be talking to you about donating today if you'd be so willing. You can choose to donate any amount you wish. It will be taken straight from your earnings on this task. As little as one cent, or as much as the entire thing. 
	Persuadee: I'm always concerned that the money doesn't actually get to where it is needed.
Persuader: What concerns specfically do you have about where you believe it is going?
	Persuadee: I think a lot of it is used for administrative fees and overhead.
Persuader: Those adrministrative fees and overhead costs are part of the foundation that is laid to be able to put the additional money to good use. You can't start spending on buying food, putting up shelter, and giving kids what they need without starting with the base. There are children across the world right now who need school supplies for education that we take for granted with it starting up again soon! 
	Persuadee: So what percentage of the donations actually goes to the kids?
Persuader: There is an inital upfront cost of building the base for our organization in a location, and then the majority of costs are aimed towards helping the kids in that area. I don't have an exact percentage. The main idea here is that you're willing to help people who are in need. I urge you to consider donating a part of your reward for this HIT towards Save The Children.
	Persuadee: I can donate 20 cents.
Persuader: You would be helping out a great deal. That goes a long way in many countries. Thank you very much.
	Persuadee: happy to help
Persuader: So right now there is a 10 year old girl in Vietnam who has been waiting 109 days for a donation. There is also a 3 year old girl in Haiti who has been waiting 64. Which of these two would you prefer to help?
	Persuadee: The one who has been waiting the longest.
Persuader: Alright, Dam will be excited to learn about your gift. Parents in her country earn an average of $5 a day, and this could help pay for an entire meal.
	Persuadee: Once again, happy to help.",False,0.2
942,"Persuader: Hello
	Persuadee: hello
Persuader: We're talking so that I can ask you to donate a portion of your payment to Save The Children
	Persuadee: What does Save the Children do?
Persuader: It helps children in Indonesia that are in homemade camps and earthquake stricken areas.
	Persuadee: That sounds like a good charity. How much of the charity donation goes directly to helping them?
Persuader: 9 out of every 10 dollars... a good percentage for a charity organization
	Persuadee: What kind of services do they offer to the children? Do they have staff or volunteers that go over to help directly, or do they just send supplies?
Persuader: They have their own aid workers for certain projects, and other projects are about supplies.  They have aid workers that help in disaster, but they also send food baskets to kids in war zones.  There are several different relief programs their money goes to.
	Persuadee: I would be willing to donate 1 dollar 
Persuader: That's excellent.  Your donation will be pulled directly from your task payment.  The research team is sending all the donations directly to Save The Children.  Do you have any other questions since we have to do 10 messages each for the task?
	Persuadee: I do not have any more questions
Persuader: Cool.  Thank you for donating a dollar.  I like supporting children's charities, and I like when other people do.  How much mturking have you done today?
	Persuadee: I've just started for the day so I've only done 1 other task so far. How about you?
Persuader: This is 3rd task for the day.  I haven't been on long either.  I've only been doing this about a month.  You?
	Persuadee: A little over a month. I just hit 500 a couple of days ago.
Persuader: Nice.  I had a 1c hit that you could do a lot of times, so I used it to boost my numbers.  I'm a little over 1000.  I'm doing $5-10 a day roughy.
	Persuadee: Same here. I usually try to keep my tasks at 50c and above. I'm paranoid about doing a lot of small hits and getting hundreds of rejections lol
Persuader: I use HitForker (look it up).  I set my tasks for 50c or higher and pluck them from there to go into my Panda thing.  There's a ton of browser extensions and sites to help.  Facebook groups too.  Thank you for donating $1 to this.  When you send your 10th message, I'm sure it will give you the option to do that. :)
	Persuadee: I use HITscraper. Nice talking to you.",False,0.5
943,"Persuader: Hello, how are you doing today?
	Persuadee: I'm good, how are you?
Persuader: I'm doing pretty well. I'm actually just chilling at work as it's pretty slow today. Would you have a few moments to talk about a charity?
	Persuadee: Sure. Please tell me about it.
Persuader: Well the charity is called Save the Children. Have you ever heard of them before?
	Persuadee: I think I have heard of it, but I don't know much about it.
Persuader: Well Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. It's a non profit that is run completely on donations.
	Persuadee: What kind of work have they done already to help?
Persuader: Well in 2017 alone, 155 million children were helped because of this program, including 237,000 in the US
	Persuadee: How were they helped? Was it helping them in regards to their home life? Education? Or something else
Persuader: Well a few things they help with are Education, Health, Protection (IE protection from abuse), Hunger
	Persuadee: Sounds like a good charity
Persuader: I agree. Since they're run completely on donations, do you think you could spare $2 today to help them continue their mission?
	Persuadee: Yes I can
Persuader: That's fantastic news, and I'm sure the children will truly appreciate it. Do you have any questions on how it will get to the charity? 
	Persuadee: Honestly, not really considering it's a one time donation of only $2.00 through a website I trust. 
Persuader: Haha that's okay, I figured I'd ask anyways, as some people are concerned. Do you have any other questions on the charity?
	Persuadee: I don't think so
Persuader: That's great. We really do appreciate your donation, and the kids will benefit from it as well
	Persuadee: Thanks! Is there anything else I do now to complete this mturk task?",False,1.0
944,"Persuader: Good morning!
	Persuadee: hello good morning, how are you?
Persuader: I am doing very well. It has stormed all night here. What about where you are?
	Persuadee: The sun is very bright! I really want to shut the windows, but I do like my house nice and bright. Im sorry to hear about the storm, where are you from?
Persuader: I am from the Midwest. I think it started up every time I fell asleep! I can not imagine how the people in WI are feeling right now. Did you hear about the storms a couple weeks ago in Hawaii?
	Persuadee: Yes I did hear about the storms! It's so sad. It was reported in the news and you can see how all the water that is ac
Persuader: I saw that there is an organization called Save the Children that helps out in situations like this. Have you heard of them?
	Persuadee: Im sorry I had pressed enter before I finished my sentence, I meant to say you can see all the water rising and taking over their homes. But, to answer your question, no I havent heard of the organization. Im from New york and I barely hear anything about out of state.
Persuader: No problem. I do that all the time. STC is an organization that accepts donations  to help kids in need. There is a chance to donate part of today's pay, even a small amount of $0.05 can help. Are you able to help the kids out. 
	Persuadee: Yes ofcourse it would be my pleasure! I can dinate $0.05 to help the kids. How can I find out more informatiin about the organizatiin? 
Persuader: Let me give you their web address it is:  URL does this come through okay?
	Persuadee: Yes it came through. Is this a organization you started or are you supporting it? how did you find out about this? 
Persuader: I stumbled across it by chance. I really was touched. I hate to see kids suffering. I have kids in my family/extended family. Do you? I just hate to see kids suffering.
	Persuadee: Yes I have a son who is 3 years old. I know what you mean, I hate to see kids anywhere suffering. They are so innocent and don't deserve any bad things happening to them. Especially those kids being torn from their families vecause of their imigration status. It really is sad.
Persuader: I have such a soft heart for kids. I can not imagine not being able to help the kids in my family, so I feel so badly for those families. I know your donation will help a lot of people. So I forgot to ask what else you are up to today?
	Persuadee: Well, I was suppose to take my son to daycare but Im off and decided I wanted to spend time with him, since i'm always working. I made hime some homemade buttermilk pancakes with sausages. Now were being lazy laying in bed until elen ish and we're going to the pool. What about you?
Persuader: Oh that all sounds really good! Sounds like you are going to have a fun day. We have a HS sporting even, if the weather permits. So we'll see. I have a pool. I wonder if it will be warm enough to swim. Just to confirm, you are donating $0.05, right?
	Persuadee: Yes, that is my donation. Must be really nice to have a pool! I live in the city, so theres no space for that here. There is nothing but big huge buildings out here. I hope you can attend the event if the climate permits
Persuader: Well thank you! I know it will help. Please take care and have a great day. Enjoy!
	Persuadee: Thank you! have a beautiful wonderful day!! Bye.",False,0.05
945,"Persuader: Hi there, how are you this morning?
	Persuadee: ya fine morning what about you
Persuader: Good thanks. I was just reading about an organization called Save the Children. Have you heard of them?
	Persuadee: Yes I know that organization. you have idea donate to that charity
Persuader: Yes I'm going to donate and thought you might want to also. They do great work, very legitimate and een around 100 years.
	Persuadee: ok nice. how much u pay
Persuader: I thought maybe 10 or 15 cents of my pay. It doesn't take much to make a difference.
	Persuadee: ok. than how is you family
Persuader: Family all grown up. Many Americans don't want to donate because they think that organizations like these only help other countries that are poor. This group helps poor underprivileged children in the US too.
	Persuadee: oh ok. i love children's very much. so i donate that charity 
Persuader: You will? That's great. I know we can both feel good about that. So do you live in the US?
	Persuadee: yes . where are you
Persuader: I'm in Arizona where it is very HOT! Where are you?
	Persuadee: VANCOUVER. WHAT ABOUT YOUR JOB
Persuader: Van couver in the US? Is that in Washington state? I don't work cause I already retired. I worked for 35 years and I'm ready to rest now. LOL
	Persuadee: why you laugh. i am also laughing .didn't tell anything
Persuader: Just happy to be through with working. What do you do for work and do you like it?
	Persuadee: i am not working. seeking job
Persuader: I hope you find something soon. Do you think you will be able to donate 10 cents to the charity? I know your money is probably tight but 10 cents is not too much to do is it?
	Persuadee: i will plan to donate 50 cents to charity
Persuader: That's great, I guess the donation will be deducted from your turk payment for this task directly. Good luck to you in your job search, things will be bettter for you in the future. Good things will happen to you when you do good things for others. God bless and good morning.",False,2.0
946,"Persuader: Hey there! How are you?
	Persuadee: I am good thanks, how are you?
Persuader: I'm doing pretty well. So do you know anything about Save the Children?
	Persuadee: I have heard about Save the Children. 
Persuader: I'd like to talk to you about possibly donating some money to them - is there anything about the organization that I can specifically tell you about?
	Persuadee: Most charities have a rating, Do you know what their's is? 
Persuader: Yes, Save the Children is rated A
	Persuadee: That is good. That means a large part of the donations go to the cause. 
Persuader: Yes, the breakdown that they advertise on their website also spells out where the funds go which is helpful. I'm very cautious when it comes to donating because I don't want my money misused.
	Persuadee: I feel the same way. If to much money is going to the administrators that is not good. 
Persuader: Yes, sort of defeats the purpose in my opinion. So are there any other questions I could answer for you before you decide how much you'd like to donate?
	Persuadee: Where does the money go? What countries?
Persuader: So right now the organization is in 120 countries, which is pretty incredible. It goes to many many things, such as, shelter for refugee families, healthcare - funding hospitals and programs, education - funding schools and programs, food/shelter options...
	Persuadee: Alright, that is a lot of help for children. What comes next? How much do people donate?
Persuader: So people donate anywhere from just a few cents to as much as they possibly can given the fact that the money is well used. To give you an idea, 77 cents a day can provide shelter for a refugee family. 
	Persuadee: Alright, I can donate 77 cents. 
Persuader: Thank you! Every little bit counts!
	Persuadee: Is there anything we have to talk about? This is the first time I have done this chat?
Persuader: No, I believe we can wrap it up now if you don't have any more questions!
	Persuadee: I do not thank you!
Persuader: Thank you! Have a great day!",False,0.77
947,"Persuader: Hello. How are you today?
	Persuadee: I'm doing well. How are you?
Persuader: Pretty good..Wish it was still the weekend though. Tough to get back to a routine with the kids and school. Do you have children?
	Persuadee: I hear you on that. I have a 2 year old so not quite into the school routine yet, but getting there
Persuader: One of mine is 2. Such a cute but tough age! Speaking of kids.. Have you ever heard of the charity Save the Children?
	Persuadee: Yeah I'm really enjoying it so far, other than the occasional meltdown over nothing... I haven't. What is it?
Persuader: It is an international charity that focuses on kids in crisis. They mostly help kids in third world countries with things like food, education, and hunger. Really a great charity.
	Persuadee: I see. It sounds pretty good. Is that the Sally Struthers one from back in the day?
Persuader: Haha I remember that commercial! Not that was actually the Christian Children's Fund. But a similar idea I'm sure. Have you ever donated to a children's charity before?
	Persuadee: I have, some local ones
Persuader: That's great. I really like to help kids close to home to. I think it's important to do things in your own neighborhood. But when I can I like to send some abroad too. Would you be willing to make a donation to Save the Children?
	Persuadee: Sure, I'd love to
Persuader: Wow that's great, your money, not matter how small will go to really help kids who need it.  How much do you think would be able to spare?
	Persuadee: I think I could spare $2
Persuader: Wow you are an exceptionally generous person. Is there anything else you'd like to know about Save the Children?
	Persuadee: No. I looked it up and it seems pretty legit
Persuader: Ok great. Well when we are finished talking you will be able to enter the amount in following the survey.
	Persuadee: That sounds good
Persuader: Thanks. Have a great day! I enjoyed speaking with you.
	Persuadee: You too! Thanks",False,2.0
948,"Persuader: hi there! How was your weekend?
	Persuadee: It was pretty good, hot weather but still nice and yours?
Persuader: hot here too. I did a 5k fun for save the children charity. have you ever heard of it?
	Persuadee: No, I can't say I have. What is it about?
Persuader: I'm excited to tell you about it! it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: In what way does it support children?
Persuader: There is a lack of support for children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. 
	Persuadee: I see so does the money go for food, shelter, medical support those kinds of things?
Persuader: exactly. The war torn area is just one of many examples of places where kids need support. It's great to help. every little bit counts!
	Persuadee: Does this money provide help for the kids in their own country or is it used to bring these children over to the United States?
Persuader: to help in their countries. They also help kids here in the USA too. would you consider making a donation? even something small would help.
	Persuadee: I'm sorry I'm just not able to at this time but thank you for telling me about this organization. I wish you well.
Persuader: Even 1 penny? 1 penny would be minimal and would greatly help.
	Persuadee: Alright, I will donate 25 cents.
Persuader: wow! thanks on behalf of the organization! that is generous! 
	Persuadee: You're very welcome.
Persuader: what else do you have planned for the labor day?
	Persuadee: We went out with family to eat and are just taking it easy and yourself?
Persuader: going out to eat is always a fun way to spend time together. I went to the movies to see crazy rich asians. It was good.
	Persuadee: It sounds like fun. I recently saw a old movie at the theatre called Casablanca with Humphrey Bogart.",False,0.0
949,"Persuader: Hello, how are you I'd like to give you some information about a great charity if you have a few minutes.
	Persuadee: of course i have time, please tell me.
Persuader: Ok the charity is called Save the Children.  Have you ever heard about it?
	Persuadee: i think so, its a charity that saves children right?
Persuader: Exactly. It is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. Sounds pretty good right?
	Persuadee: yes its really fantastic, i love this kind of organizations that help people and do the gods job.¨´
Persuader: Right. So basically children are dying from hunger and things like no shelter. What this charity does is helps provide these resources in an efficient matter. How important is helping children out to you? 
	Persuadee: i like to help childrens because it makes me feel pleasure of helping someone, children are the future we must help them.
Persuader: Yes, as Whitney Houston once said ""I believe that children are our future, teach them well and watch them lead the way.""  If you were able to give a monetary donation it would help essential to help ensuring children\'s rights to health, education and safety. 
	Persuadee: i would like to help with this charity, i want to give a little amount of money when i have the opportunity .
Persuader: I understand. I think its great that you would like to help. You know, every little bit will help a child to achieve a better life. 
	Persuadee: but i dont know how much a normal person donates, you will donate in this charity?
Persuader: Yes, the research team will collect all donations and send it to Save the Children.
	Persuadee: great, if it is like this i would like to donate $1 for this charity.
Persuader: How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2).
	Persuadee: i said i would like to donate $1, i would be happy to donate from my bonus because i know the money will help someone.
Persuader: Wow, that is a generous donation. You are a good person and I'm here to ensure you the money will be going to a good place for children that need it. 
	Persuadee: thank you very much, you will donate today too? or just i can donate?
Persuader: I am here to help in any way possible. After this chat you will be prompted for the donation. Thank you again for your generous donation and sleep well knowing your donation has helped a child somewhere in this big world. 
	Persuadee: thank you too, it was a pleasure talking to you, you made me donate today with the wonderfool way you talked to me.",False,1.0
