idx,transcript,annotated,donated
811,"Persuader: Hello, how are you?
	Persuadee: Hello. I am doing well. Finally feeling good after being sick for awhile.
Persuader: I am glad that you are feeling better.  Where are you located?
	Persuadee: I live outside of Chicago. It a both a suburb and a more rural area.
Persuader: I have been to Chicago, I really enjoyed it there.  We went in the Hancock observatory? I think that was the name.  And had a great breakfast buffet in Bronzville. I am in Pennsylvania but originally from MC.
	Persuadee: Oh yes the Hancock observatory is a great spot. What does MC stand for?
Persuader: I meant NC, sorry, just a typo.  I am still not used to the snow in PA.  We rarely had it in NC and if it did snow, everything closed. Could I ask for your help with something?
	Persuadee: I have always really like NC. Only been to Pennsylvania once, Pittsburgh but it was a long time ago. Anyways, sure what is it?
Persuader: I am trying to get donations for Save the Children from people who complete this task.  You can donate any amount, from $0-$2.00, but anything would help.  Is that something you would consider?
	Persuadee: I would. Can you tell me a little bit more about what they do?
Persuader: Sure, Save the Children is an organization that helps ensure children's rights to health, education, and safety around the world. 
	Persuadee: Do they help kids in the United States?
Persuader: Yes, they also help alleviate child poverty in the US, but there is a particular lack of support for children in developing countries, especially in war zones. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: Sounds like they do important work.  Are they government run?
Persuader: No, it is a non-governmental organization that has impeccable credentials. 
	Persuadee: Cool. Well then yes I will make a donation.
Persuader: Wow, that is great! I really appreciate it.  If more people would be willing to donate to organizations like this, they could help so many other children.  How much would you like to donate?
	Persuadee: You are welcome. I will probably donate 20 cents.
Persuader: I do appreciate that.  Every amount is valuable and cents add up to dollars.  I do need a firm commitment though, I can't take probably.   
	Persuadee: Yes I will make a donation.
Persuader: Thank you and enjoy the rest of your day!",False,0.2
812,"Persuader: Hi. Are you familiar with Save the Children?
	Persuadee: Hello. I am not familiar with Save the Children
Persuader: It is worldwide and helps to feed, shelter and educate underprivileged kids around the world.
	Persuadee: I think that is a very good charity that appears to be doing good work. Do you currently volunteer with this charity?
Persuader: I do. I help collect donations so the optimum number of children can be helped. Will you consider a donation?
	Persuadee: I like to support organizations that are Christian based and help further the spread of the Gospel to all of God's children. Is this organization Christian or religious based?
Persuader: It is in terms of values. The majority of funds go directly to the basic care needs of children. Many have a better opportunity at life because they are nourished. What more can we do for the least of these?
	Persuadee: How does the organization go about determining who and where to support?
Persuader: It is based entirely on need which is mostly in third world countries. Will you consider donating your task payment to further God's children worldwide? There is no greater service than to help.
	Persuadee: Maybe. In which countries do they serve?
Persuader: They serve all African countries and all continents except Antartica. Gods love knows no boundaries. Please donate your fee to this important charity or at least part of it. You will be blessed. I just know it!
	Persuadee: How many children do you estimate are benefited?
Persuader: Each year hundreds of thousands of little ones are benefited. My estimation of those benefited by your donation is 3 children for one year.
	Persuadee: Is this organization a 501(c)(3)?
Persuader: Yes it is. What amount of your task fee would you like to donate today?
	Persuadee: I would like some more information before deciding to donate. Where is this organization based?
Persuader: They are in Fairfield, CT. You can find more information at  URL  The children need your help. Please say yes to their most basic needs. 
	Persuadee: how many employees are there?
Persuader: Save the Children employs 1500 people worldwide. That is how much our help is needed. How much would you like to donate and be part of the solution to help our little brothers and sisters in Christ?
	Persuadee: What is the total revenue?
Persuader: Is there anything else you would like to know as you generously commit your fee?",False,0.0
813,"Persuader: Hi
	Persuadee: hi!
Persuader: I would donate
	Persuadee: what would you donate?
Persuader: I would donate money
	Persuadee: who arey ou givine money to?
Persuader: To children that need help
	Persuadee: Yes i agree that children need our help
Persuader: Yes good bless
	Persuadee: how much are you donating?
Persuader: Like 4 dollars
	Persuadee: what do you think 4 dollars could do for the children
Persuader: I know it will help alot
	Persuadee: who gets the help?
Persuader: The children what about you
	Persuadee: I would like to help but am poor
Persuader: Oh wow. U will be alright god be bless all of yall
	Persuadee: yeah I wish I could give money. I do volunteer tho
Persuader: That's also great
	Persuadee: yeah i think as long as you can help in anyway, its good",False,0.0
814,"Persuader: Hello, how are you doing today? 
	Persuadee: Hello,I am going great, just had some barbecue chicken,how are you?
Persuader: That is good to hear, barbecue chicken is always good too! I am doing well, just trying to talk to see if you would like to donate to Save the Children. It is an international organization that helps children in developing countries. 
	Persuadee: Have you donated to the charity?
Persuader: Not yet, it is something I am interested in doing though. Education is something that is really important to me and that is something that they help with. I think every child should have access to edcuation, especially in developing countries so that they can help improve their living situations. 
	Persuadee: Yes, I agree, did you grow up with the proper resources?
Persuader: I went through the public education system, it was one of the better school districts at the time. What about you? Is a lack of education something you faced?
	Persuadee: I went to private Catholic school until I was 13, then I went to Public schools which was a much better experience
Persuader: So you were able to have a good education experience as well. Isn't that something you would like to help other children receive? Anything from $0.01 to $2.00 or any amount you choose, it can go to helping them get an education. 
	Persuadee: Why is this charity worthy of my money?
Persuader: Think about how often you buy a pack of gum or a candy bar, something you don't really need but it is because you want it. You can just skip that next impulse purchase to help out. Save the Children does help more than education as well. They help ensure children's access to health care (which we know is a huge topic of discussion every where),and help improve their safety and well being. Many kids do not have access to safe living conditions to even make it to school each day. 
	Persuadee: I usually donate to animal shelters,where do you donate ?
Persuader: What ever charity my grocery store is supporting at the time. Typically children related, sometimes it is for others. It is easy to just add a couple cents on top of my purchase (round up the total) to help their cause. 
	Persuadee: yes, that is true I do that often at stores, how did you hear about Save the Children?
Persuader: I was directly contacted by the research team to help get donations for this amazing cause. Helping indirectly is one thing (like through the store) but actually giving when you can be a direct part is so much better. Wouldn't you like to give just $0.50 to this cause? It can provide paper and pencils to a child for school. 
	Persuadee: .50 would make a difference? that seems so small, not enough to make a difference
Persuader: Any amount can make a difference, especially when everyone does a small part. 
	Persuadee: ok I will donate .50 cents I feel compelled to help out 
Persuader: Your donation is greatly appreciated! 
	Persuadee: I think they will do the right thing with the money they receive ",False,0.0
815,"Persuader: Hi
	Persuadee: Do you like donations?
Persuader: Which type of donations?
	Persuadee: Do you like to donate children's charity?
Persuader: Yes I like to donate Children Charity.
	Persuadee: Please explain me about children's charity.
Persuader: Save the Children charity is an organization that helps children in need around the wrold
	Persuadee: Okay, how many years you donate charity?
Persuader: I donate last year oly firat time.
	Persuadee: Okay, totally how much you donate charity?
Persuader: I approximately donate 30 dollars.
	Persuadee: Okay, You done a good job.
Persuader: Thank you. Would you donate for that charity?
	Persuadee: No, I'm not donate charity.
Persuader: Would you like to donate?
	Persuadee: Yes, I like to donate.
Persuader: HOw much will you like to donate?
	Persuadee: I like to donate $25.
Persuader: Wow super I like your excitement.
	Persuadee: Okay, Nice to chat with you.",False,50.0
816,"Persuader: hi how are you
	Persuadee: Hello, I'm doing well. How about you?
Persuader:  I often donate clothes and assistance to childrens organizations
	Persuadee: That's awesome. I too like to donate clothes a d other items to those in need. I think it's great that people do this.
Persuader: yes is very good helping this children  I am very happy to help people and make them happy
	Persuadee: Do you feel like you donate more during the holidays? Or is it pretty much all year round? I know I feel more prone to giving in the Fall around the holidays.
Persuader:  I usually give up for the end of the year when I think my help will really make you happy
	Persuadee: You said you give assistance to children's organizations, what type of assistance? Monetary or time, if time what exactly?
Persuader: for the Christmas and i donate 100$
	Persuadee: Nice. I love that people think of others during Christmas and give selflessly.
Persuader: this is the life helping people and give the gift for the people
	Persuadee: I agree. It brings me joy to know I made a difference in someone else's life than my own. People helping people is a wonderful thing.
Persuader: save the children is the best and fair organization 
	Persuadee: I will have to look into that. I donate to a ministry that helps children in India with HIV/AIDS for their well being, food, housing, and medicine.
Persuader: wow great 
	Persuadee: It is nice to get personal letter from the kid I personally sponsor, it makes it so real to see the impact and how they grow up via photos.
Persuader: this is the best think in your life the children are the future
	Persuadee: They are, we need to do all we can to make it better for them and better than we were given it.
Persuader: yes i can do this
	Persuadee: I hope you have a great day and continue in your donation views.",False,0.0
817,"Persuader: Hello
	Persuadee: Hello How are you
Persuader: I am fine thank you. How bout you.
	Persuadee: I am good. So we are supposed to be talking about a childrens Charity? 
Persuader: I was thinking of donating part of my earnings for this to Save the Children. I think you should too.
	Persuadee: Okay, I might, I do not know anything at all about the charity. 
Persuader: The charity helps support children in developing countries. I will probably give $1 of the payment. What about you?
	Persuadee: My main consern about donating to children in need is that the donation is going to go to those children.
Persuader: Well they have been around for a long time and on their site it says 9 out of every 10 dollars go to the children I think that they are pretty reputable and most of the money is going where it is needed.
	Persuadee: That is really great news then I am always concerned that it ever goes to a good place. I would be willing to give some of my money to that cause then.
Persuader: Yea it is a really good cause. Glad you would be willing to give them a donation too.
	Persuadee: Is there a specific group of people this is going to help or is it just a general fund?
Persuader: I know that you can sponsor a child but other than that it is a general fund that helps children all over the world. 
	Persuadee: There seems to be almost constant suffering out there now. I have been watching what is happening to Venezuela and it is getting really horrible there 
Persuader: Indeed that is why I think it is important to help out even if it is just giving a small amount of money.
	Persuadee: I know that the charities can get like 10lbs of food from one dollar
Persuader: How much do you think you will give right now since it can be directly deducted from the payment for this task.
	Persuadee: I think I would be willing to give $1
Persuader: I think it will be really helpful.
	Persuadee: Well anything that is caring for someone else who is really suffering is good.",False,1.0
818,"Persuader: On behalf of this hit i wat to talk to you about a charity
	Persuadee: What specifically would you like to talk about?
Persuader: I want to talk to you about a charity called Save the Children
	Persuadee: I've heard of them. How much do we have to share with them?
Persuader: well let me tell you a little bit about the charity first
	Persuadee: That sounds good. What do I need to know about them?
Persuader: Save the Children is essential to help ensuring children's rights to health, education, safety and other things.
	Persuadee: That is a noble cause.
Persuader: Yes without this charity young kids and their families could die of hunger, dehydration, or disease
	Persuadee: So, above it says, ""We encourage you to keep the conversation until a donation agreement is explicitly made."" What type of agreement are they talking about?
Persuader: well if you want you can donate but it says it will be deducted out of your task payment
	Persuadee: Honestly I'm not so inclined to at this point given how long it has taken.
Persuader: HaHaHa ok so how much do you want to donate
	Persuadee: First, is your reward contingent on my donating?
Persuader: Yes it is
	Persuadee: Alright then I'll donate half of whatever I can.
Persuader: You can donate any amount you like. However big or small.
	Persuadee: The description said earn up to $2, so I'll donate $0.85, which is half of whatever the maximum bonus seems to be.
Persuader: Wow so generous. i guess were done here
	Persuadee: Generous? Are you used to people ripping you off here lol. I usually just try to go with half for these things.
Persuader: Lol im sure a lot of people only donate like a penny if that.",False,0.85
819,"Persuader: heyy. how are you?
	Persuadee: Hi there I am doing well. How about you today?
Persuader: i am good here.. do you like to donate money in save the children concept?
	Persuadee: Well I do like to help kids.
Persuader: oh that the great...i am donating some of the money in this concept. how much do you want to donate?
	Persuadee: Do you know anything about the STC charity?
Persuader:  URL this is the website you can refer.
	Persuadee: Well it does look like they do really help.
Persuader: yess. they do help very well. even i am not donating money without knowing about the concept..so what do you think to donate?
	Persuadee: Well how much were you asking for?
Persuader: i can not force you for the amount. i am going to donate $50 as off now
	Persuadee: Well I  think I can donate some of my pay.
Persuader: can you please let me know the amount?
	Persuadee: I hope the money will really help out if I donate.
Persuader: yes that is for sure. i am also donating my money on this surity only.
	Persuadee: Well, I am sure I could give a little something.
Persuader: that is good. approx how much?
	Persuadee: Just to confirm it is for the charity Save the Children, right?
Persuader: yes. i already sent a link to you
	Persuadee: Ok would $. 05 help?
Persuader: nice to talk with you..",False,0.01
820,"Persuader: Ahoy there kind stranger! Tell me, are you as full of joy , love, and charity as me today?
	Persuadee: I am full of joy, love. But charity is questinable
Persuader: Can I inquire as to why the charity section of your heart id potentially hardened?
	Persuadee: It's not hardened, it is just suspicious of anyone and everyone 
Persuader: Well, let me ask you this. What do you believe the value of charity is to you? 
	Persuadee: It depends on what I am giving to. Am I giving to an organization or straight to another fellow human.
Persuader: I would argue that the recipient is not relevant. You see, in my opinion, Charity in and of itself is a selfish act. Or perhaps, a better way to say it is that it is more of an exchange. We exchange our time, energy, money etc for a powerful thing. That thing is called purpose. 
	Persuadee: Oh!! That really opened me up. I've never thought of it that way. But that goes against the literal definition of charity, no?
Persuader: Perhaps, but does the definition matter to those who are in need? 
	Persuadee: Not at all. Those in need don't mind where help comes from. But I tend to question some charity organizations. What's your view on these organizations/ foundations?
Persuader: Well, I have one in mind specifically. It's called Save The Children. They seem pretty fantastic. Theyve single handedly reduced the infant mortality rate by 62% in third world countries. Can I verify that? Of course not. But I believe it. And thats what matters to me. I believe that the little I have to give could help, and because of that it makes me feel delightful. I'm doing my best with what I've got. Are you?
	Persuadee: You know what they say...""charity begins at home"". So I make sure my home is helped before I help others.
Persuader: Of course! As you should. I believe your heart it good, I can tell just from talking to you anonymously. But I also believe that there is more of you to share with the world. The world needs it, and I believe you want to feel it. So let me ask you this: The researchers conducting this study are able to use all of your bonus or just some and send it directly to this children's charity. Do you think you are ready to do that? 
	Persuadee: I'll pledge $0.50
Persuader: I think thats very admirable of you. Truly kind. It's pleasure talking with you today.
	Persuadee: Pleasure talking to you as well
Persuader: Do you feel like you could have given more out of curiosity? And if so, what held you back?
	Persuadee: No, that's max. The rest is for my home
Persuader: Understood. Well, congrats on expanding yourself today, my friend.
	Persuadee: You are welcome",False,0.0
821,"Persuader: The Save the Children charity desperately needs your help, would you consider donating to this cause?
	Persuadee: I'm sorry I do not know anything about the charity
Persuader: They provide services to vulnerable children around the world.  Clean water, vaccines, etc... would you donate .15 cents? It is a small amount but added to other worker's donations it will go far in saving lives.
	Persuadee: Is there any link or page I can visit to get more information on the charity? I am currently donating already to another charity and I am extremely picky on who I donate to.
Persuader: Yes, Save the Children.org  The researchers will deduct any amount you would like to donate from your pay and make the payment for you.
	Persuadee: Alright, to whom does the money go to
Persuader: Save the Children.Your donation is really appreciated.  Recently for instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
	Persuadee: Does the charity only service children outside of the US?
Persuader: No they also help children in the U.S. For instance they help children affected by natural disasters in the U.S.
	Persuadee: Is the charity a non profit group?
Persuader: Yes they are a non-profit
	Persuadee: What are your annual goals, needs, and results?
Persuader: In fiscal year 2017, 86% of all expenditures went to program services, 5% went to management, and 9% went to fundraising.  The goal is the more money raised the more services can be provided to children going through different disasters and crisis.
	Persuadee: Who are your main competitors and how do your results in recent years compare to theirs?
Persuader: In 2017 Save the Children helped 155 million children.  I don't know the statistics for other organizations.  The nice thing about this organization is the high percentage of money that goes directly to helping children and not overhead management costs. 
	Persuadee: Alright I have made a decision on how much to donate. I think overall the donation would not go to waste even if it is such a small amount.
Persuader: Thank you very much it will make an impact.
	Persuadee: I would like to donate $2.00 to the charity.
Persuader: That's wonderful, Thanks again :)
	Persuadee: Its no problem. I did my own research on the charity, and I believe that it is a solid charity.",False,2.0
822,"Persuader: hi
	Persuadee: hi how are you
Persuader: Iam fine. How are you?
	Persuadee: you know about saving the children's charity?
Persuader: Yes I know about Saving the children's charity.
	Persuadee: you give any donation
Persuader: Yes i give donation one year back.
	Persuadee: Explain about that charity
Persuader: It is a charity with the goal of helping children in need around the world
	Persuadee: it is very nice. how much you donate
Persuader: I donate 50 dollars last year. Will you donate?
	Persuadee:  yes i will plan to donate
Persuader: Oh super How much will you like to play?
	Persuadee: i plan donate 30$
Persuader: Oh it nice amount. Where are you from?
	Persuadee: vancouver. are you from
Persuader: Iam from Virginia.
	Persuadee: how is your family
Persuader: Yes my family is good.
	Persuadee: this year u plan to donate",False,20.0
823,"Persuader: Hello
	Persuadee: Hi! How are you?
Persuader: doing good... what about you
	Persuadee: I'm pretty good. Thank you for asking
Persuader: What we are going to discuss here?
	Persuadee: I am not sure, about charity maybe?
Persuader: okay.... i think this is about children's charity
	Persuadee: Tell me more about it
Persuader: This is a charity program to collect money for the upliftment of the kids 
	Persuadee: What is the name of the charity and what are the programs?
Persuader: this is the charity to save the children.... would you like to donate something
	Persuadee: Is it trustworthy and how does my charity benefit the children?
Persuader: All the amount donated by you is going for the charity
	Persuadee: What are the programs? 
Persuader: It will promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Where is the headquarter of the charity?
Persuader: Headquarter is in fairfield, CT. you can visit  URL 
	Persuadee: Are there any program for kids in US?
Persuader: Yes there are some. Would you like to donate. you can do it after this conversation
	Persuadee: I will donate 20 cents ",False,0.2
824,"Persuader: How much money do you spend daily on extras like a coffee or treat?
	Persuadee: I spend about 5 dollars a day, you?
Persuader: About 1 dollar per day. Do you think that amount of money would make a difference in a needy child's life?
	Persuadee: I think it would in many places
Persuader: I agree. Are you familiar with a charity called Save the Children?
	Persuadee: No i am not can you explain?
Persuader: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
	Persuadee: Wow thats great. How can I help?
Persuader: We can help by making a donation which is essential to help ensuring children's rights to health, education, safety, etc. 
	Persuadee: Thank you. How do i donate?
Persuader: You can donate by choosing an amount of your task payment from $0 to all.
	Persuadee: Ok i will donate some
Persuader: That's great! The monies will go to a worthy cause.  Every little bit helps.
	Persuadee: Tha k you so much for the infkrmation
Persuader: You are welcome.
	Persuadee: I will donate 10 cents
Persuader: Any chance you would consider making a greater donation?  
	Persuadee: That is all i can afford
Persuader: It is automatically deducted from your task payment.  It will be collected by the research team and sent to Save the Children.  Thank you for your contribution!
	Persuadee: Tha k you for my awareness",False,0.0
825,"Persuader: How are you this holiday weekend?
	Persuadee: I am doing alright. Just trying to get some work done, but I am procrastinating by doing this. How are you?
Persuader: Very good.  We were looking to have a cookout, but it's raining, so I have a bit of time for some mturk work.
	Persuadee: Oh. I am sorry about that. I hope it clears up soon. It's been raining here as well. So, is there anything specific we are supposed to be discussing here or just chatting about life? 
Persuader: Yes, I have been asked to solicit a donation to the Save the Children charity.
	Persuadee: Oh I see. I'm the donator and you're the solicitor. So, what is the Save the Children charity? 
Persuader: It's been around almost forever.  Save the Children supports nutrition, sanitation and education initiatives in the US and third world countries.
	Persuadee: That sounds pretty good. I don't know why I've never heard of it. Doesn't sound like a charity someone could disagree with. Have they had any scandals or any thing? 
Persuader: None that I am aware of.  I'm surprised you've never heard of it.  They have run television commercials off and on for decades.
	Persuadee: Only thing that comes to mind is UNICEF. It also has kind of a generic name, but I suppose if it's been around so long, then others copied those sorts of names from them. But that could be why it isn't strong in my memory. 
Persuader: Less than 10% of the money raised goes for fund raising purposes, and only 5% for management.  Over 85% goes directly to recipients.  It is one of the most efficient charities around and is highly rated by the groups that do such things.
	Persuadee: Awesome. Well then, I guess I would like to donate. How does that work? 
Persuader: You can donate the money that you are receiving for this mturk task, up to $2.  It's for a good cause.
	Persuadee: Ahhhh. I see. Ok that wasn\'t clear to me in my instructions. Alright. So, do I just say something specific like ""I would like to donate 2 dollars"" or do you have to ask me a specific question?
Persuader: I suspect that end of the conversation, you will be asked to donate a specific amount.  But it can't hurt to state how much of it you would like to donate.  With me, there's something about holiday weekends that makes me feel more charitable.
	Persuadee: Ok. I am going to donate the entire $2 then. Are you provided with any sort of incentive to make me donate more? The donation will stay the same regardless. Or are you not allowed to say?
Persuader: What I know is that the research team will collect all the money all the donations and send the money directly to Save the Children.
	Persuadee: I feel like that is a statement they told you to say if someone asks haha. That's fine. Like I said. I will keep the donation the same, I just was curious. I am I the only person you've had to ask? 
Persuader: Yes, you are.  Sometimes it's hard to figure out what some of these mturk tasks are going after.
	Persuadee: Yeah. I am wondering if they will still give me the $2 regardless, but I am not holding hope. It's okay regardless. If it's as good of an organization as it seems, then I don't mind. 
Persuader: The task indicates that we can complete the conversation now.  Thank you for the donation.  I hope the rain stops where you are and you can enjoy the rest of the day.
	Persuadee: Great. Same to you. Enjoy the rest of the day! ",False,2.0
826,"Persuader: Hello.
	Persuadee: Hello.
Persuader: Kids are so in need. Don't you want to help them.
	Persuadee: Of course.  Do you have a favorite children's charity?
Persuader: save the kids
	Persuadee: Is that a specific charity?  I've never heard of it.
Persuader: united nations refugee
	Persuadee: I've never heard of that specifically.  I do know that the United Nations runs UNICEF, which helps children in need around the world.  Do you like that charity?
Persuader: yes. I like physicians without borders too
	Persuadee: Me too.  If we're trying to decide on a charity, I think either one of those would be a good choice.  Do you have a preference for one over the other?
Persuader: Charity is so important...
	Persuadee: Am I speaking to a real person right now?
Persuader: oh yes. lisa
	Persuadee: Just making sure.  Do you have anything else to add that might help us come to an agreement?  Any charity preference?
Persuader: whatever donates the most...has the lowest operating costs
	Persuadee: I don't have that information, unfortunately.  Would you say UNICEF does better work or Doctors Without Borders.  Both are good charities.
Persuader: doctors without borders is my fave...my best friend's parents used to work for them
	Persuadee: I'm totally fine with that.  So we agree then that Doctors Without Borders is our prefered charity?
Persuader: yes I agree
	Persuadee: Alright then, I think we've accomplished the goal.  I explicitly agree that Doctors Without Borders is what we've decided on.  Thanks.",False,0.0
828,"Persuader: i'm ready to continue
	Persuadee: Hello we will be discussing a children's charity today
Persuader: yes i'm ready 
	Persuadee: we need to come up with an amount that we agree upon 
Persuader: i come up with an amount 500
	Persuadee: thats a good amount but we could also do 250
Persuader: Ok i'll definitely do 250
	Persuadee: do you think that is too low
Persuader: yes,we need to save many childrens 
	Persuadee: i think 1000 is too much, you?
Persuader: yes i'm also think so. But 1000 is much helpful for childrens
	Persuadee: i agree i want to help the kids also, between 500 and 250 which one do you like
Persuader: i agree with 500
	Persuadee: ok 500 sounds good that should help the children, how many do u think that will help
Persuader: maximum number that will help
	Persuadee: i am hoping for at least 10 or so, any other number you are thinking about 
Persuader: i think about with 15
	Persuadee: so 500 is the agreed upon amount
Persuader: yes i agree with that
	Persuadee: I am good with that number also",False,0.0
829,"Persuader: Good morning! I hope that you are having a great day so far!
	Persuadee: good morning, yes i am... i hope you are as well
Persuader: Indeed I am :) would it be alright with you if I spoke to you a little bit about a wonderful charity called Save The Children?
	Persuadee: Absolutely, I am a little familiar with that orginization....
Persuader: Thats great! Save The Children is a charity program that helps millions of children across the world. We provide numerous support groups and programs to help children everywhere. For instance, millions of Syrian children have grown up facing the daily threat of violence. In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. We provide protection to children and emotional support to them.
	Persuadee: wow.... My career is working with the homeless... i am thankful that we dont have to factor protection from real bodily harm into our work. Save the Children truly is a good cause
Persuader: That is amazing :) I have several friends and family that work together in my area to provide support for children and women against domestic violence. And to be able to speak to someone about the Save The Children Foundation is an honor. Across the US one in five children grows up in poverty. We have been around since 1932, providing support to the most isolated and under-served children in Rural America. The best program we offer in my opinion is Education and our programs to help children grieve and obtain the emotional support they need in order to grow.
	Persuadee: So Save The Children is 86 years old... that's incredible... a tremendous ammount of good has been done in all those years.... just out of curiosity, what is the percentage of donations that actually get to the need? i mean how much of every dollar is used for the actual program?
Persuader: Please don't hesitate to ask any questions. I am more than happy to provide information about our cause. 86% of our funding goes to  Program Services, 9% goes into fundraising meaning we get the word out about the charity and set up events. And just 5% goes to management and general things. Here is a link that breaks down all our costs and the donations we receive.  URL s/about-us/financial-information
	Persuadee: Please dont misunderstand... i think you are a little low though.... i think more like 88.3% goes to your programs which is an incredibly great amount by comparison... like i said, I also work in Charity so its very interesting to me
Persuader: PERSON_1: PERSON_1: PERSON_1: Our 86% was based off our 2017 annual report, I am sure there could be even more of a percentage as of late. Around 34% of donations go to health and nutrition, and my personal favorite is 21% into education benefits. I believe if we are able to give people a proper education they can learn so much and see that anything is possible in our world. That the world is not always cruel and that you can pull yourself from the ground up to the sky if you really want to. 
	Persuadee: I Completely agree.... and after all... we have to take care of our children because they are our future
Persuader: I would like to apologize for my mistype in the previous message. It seems as if my wording went over and it caused some issues for the system. I completely agree with you as well. If we do not help our children then there will be no future. Every childs life matters, and where we are not forced to help those that need it, a lot of people still find the compassion to see that even a little amount of money can go a long way in helping those around us less fortunate.
	Persuadee: you are absolutely correct... if a lot of people donate a little.... its still an astounding amount
Persuader: So based off our discussion would you be interested in donating to the charity now? Your donation would be directly deducted from your task payment. You can choose any amount from $0 to all of your payment.
	Persuadee: I do not have a problem with that at all, as a matter of fact... i've been waiting for you to ask... hahaha
Persuader: Thats great! I would much rather give someone facts and accurate/detailed information about a cause or charity before asking for anything from said person. So that depending on what you like and what you hear you can make the decision yourself on what you feel would be a good donation. For I cannot decide how much you donate to the cause, but rather what I myself can donate. Do you have a figure in mind?
	Persuadee: I do, I was thinking Half of my payment which would be a total donation of $1
Persuader: Thank you so much! Your donation means the world, and is very generous of you.
	Persuadee: Honestly it is a blessing to me to be able to help even in such a small way",False,1.0
830,"Persuader: Hello there.  Have you heard of a charity called Save the Children?
	Persuadee: no
Persuader: It is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries.  The organisation promotes policy changes in order to gain more rights for young people, especially by enforcing the UN Declaration of the Rights of the Child. Alliance members co-ordinate emergency-relief efforts, helping to protect children from the effects of war and violence.
	Persuadee: That sounds extremely awesome.
Persuader: Yeah, it was founded in 1919, so it's coming up on 100 years.
	Persuadee: Congratulations to them.
Persuader: They're really everywhere.  They even help deal with hurricane relief efforts here in the United States, as they did with Hurricane Harvey last year.
	Persuadee: That's good because hurricanes have devastating effects.
Persuader: Would you like to donate a portion of the earnings from this task to Save the Children?  The research team will collect the donations and send them to Save the Children.
	Persuadee: I think I'm ok.
Persuader: All right, thank you for your time.
	Persuadee: you're welcome, that was fun
Persuader: Oh, I see, this conversation has to go for 10 turns EACH.
	Persuadee: It does. I think the charity sounds pretty good.
Persuader: Yeah, I mistimed that.  That's on me.
	Persuadee: Its all good bud. Switching tasks all the time can be very difficult.
Persuader: Yeah. such is Mturk life.
	Persuadee: Not very much of a life. Maybe we will get a dollar. lol
Persuader: Haha, touche. GL
	Persuadee: same to you and good night",False,0.0
831,"Persuader: Hello, How you doing
	Persuadee: Great thanks, Im here to talk about the childrens charity.
Persuader: Yes, Hope you aware whats going with child who died from hunger 
	Persuadee: I am mostly aware yes. This is why i would love to donate an amount.
Persuader: You are such a good personality .. How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment.
	Persuadee: I not sure, how many children are in need of a donation? This will impact my decision on how much to give.
Persuader: 1000 childrens at the first slot
	Persuadee: Right, it will probably have to be 80% of my task payment then. I'd love to help 1000 children.
Persuader: Thanks so much.
	Persuadee: No problem, what day is the charity meet up then?
Persuader: We will circulate the information to all the volunteers soon . 
	Persuadee: Great, and can i bring family members to the donation event?
Persuader: Sure , everyone are welcome
	Persuadee: Great what time is it on?
Persuader: Falls on morning timeslot and venue details will be shared shortly after we cosolidated the donators
	Persuadee: Okay great, is there parking for the venue or should i get a taxi there?
Persuader: You will have a parking slot available . However, based on our venue finalization we can check the feasability for everyone. 
	Persuadee: Thanks. Just to confirm, I'm donating 80% of my task amount.
Persuader: sure thanks again
	Persuadee: Thanks very much, nice speaking to you.",False,0.0
